phase,method_id,dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,hinge,9,7,140,20,78,1260,100,780,25,1,0.6205128205128205,1.374749779701233,3.0555732250213623,0.03623263570903901,0.31176543228139053,0.3405688274800482,0.23340430842234985
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,hinge,9,8,140,20,78,1260,100,780,25,3,0.6628205128205128,1.416907548904419,3.104478359222412,0.17013857051468462,0.47549912487738766,0.4343028520934193,0.3145523201330056
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,hinge,9,9,140,20,78,1260,100,780,25,2,0.6076923076923076,1.3526793718338013,2.845982789993286,-0.011565051178954233,0.2275330311513244,0.22514660094989122,0.16129628299353976
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,hinge,10,0,140,20,78,1400,100,780,36,16,0.6743589743589744,1.3652575016021729,2.945955753326416,0.1657810364547957,0.4272854691007524,0.4247117681327077,0.31924967340928734
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,hinge,10,1,140,20,78,1400,100,780,30,10,0.6666666666666666,1.4256621599197388,2.9903364181518555,0.06495317367894116,0.3968048807582818,0.4044882702869512,0.29440187196515183
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,hinge,10,2,140,20,78,1400,100,780,26,6,0.6782051282051282,1.336384892463684,2.8575408458709717,0.060712184203516206,0.44528165736119263,0.4520518067014409,0.334398100106158
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,hinge,10,3,140,20,78,1400,100,780,45,25,0.6679487179487179,1.552392840385437,3.486720085144043,0.09991480856926938,0.43590521850273944,0.4577134571314187,0.3209061199222323
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,hinge,10,4,140,20,78,1400,100,780,28,8,0.591025641025641,1.560220718383789,3.6701033115386963,0.01059409335103545,0.28800283129385207,0.2694479688799831,0.19584715472460437
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,hinge,10,5,140,20,78,1400,100,780,40,20,0.6282051282051282,1.4689472913742065,3.250732660293579,0.09860727414875214,0.32613988473895006,0.3034272903717675,0.22223012570877687
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,hinge,10,6,140,20,78,1400,100,780,25,3,0.6076923076923076,1.491995096206665,3.4299750328063965,0.06287203219341508,0.3406891227319875,0.2897596539729148,0.20853932490840818
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,hinge,10,7,140,20,78,1400,100,780,25,4,0.6294871794871795,1.3565008640289307,3.027796983718872,0.04499377109346503,0.3467389873967477,0.3811837095318264,0.2782758343826156
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,hinge,10,8,140,20,78,1400,100,780,26,6,0.6551282051282051,1.437774896621704,3.196972608566284,0.1454138408510186,0.39703328425093787,0.3740190042221235,0.2698736400682946
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,hinge,10,9,140,20,78,1400,100,780,25,4,0.6076923076923076,1.3424447774887085,2.9391703605651855,-0.04468714221253789,0.2388713337277295,0.2643193723274558,0.19575503436034145
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,1,0,140,20,78,140,20,780,25,4,0.6615384615384615,1.3858522176742554,2.996225118637085,0.15154599568624538,0.4024612775792775,0.3985122662660917,0.29039094586946473
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,1,1,140,20,78,140,20,780,25,4,0.5525641025641026,1.6703964471817017,3.9153149127960205,-0.22427802891132687,0.16182367055444047,0.19076263401931007,0.13032092729406847
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,1,2,140,20,78,140,20,780,25,1,0.6141025641025641,1.324694037437439,2.909959554672241,0.04348201408754304,0.29657549624425883,0.31040325212232744,0.21411622661185198
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,1,3,140,20,78,140,20,780,38,18,0.6192307692307693,1.6479750871658325,3.965430736541748,-0.023662587543407776,0.24439851355259634,0.27095510455435196,0.1919706253106211
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,1,4,140,20,78,140,20,780,25,3,0.6153846153846154,1.5257190465927124,3.3946759700775146,0.08484539484077303,0.30995740395155735,0.25987994249363777,0.19077902133062202
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,1,5,140,20,78,140,20,780,27,7,0.5782051282051283,1.5288841724395752,3.4574615955352783,0.04128364696482589,0.2842080223636003,0.2500476344682665,0.1795214044813572
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,1,6,140,20,78,140,20,780,44,24,0.6102564102564103,1.5601465702056885,3.5589916706085205,0.027622371327411743,0.284862338390667,0.28834938177535624,0.21070035418207042
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,1,7,140,20,78,140,20,780,37,17,0.6256410256410256,1.3549120426177979,2.9765374660491943,0.06116164596668927,0.3146137193616596,0.31559086774937545,0.22761443410489623
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,1,8,140,20,78,140,20,780,25,2,0.658974358974359,1.5364933013916016,3.508702516555786,0.06208503274776067,0.312102162904921,0.31943126796071386,0.2280774554916295
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,1,9,140,20,78,140,20,780,25,1,0.5717948717948718,1.3714097738265991,3.075911045074463,-0.0932897827907806,0.1539834890354541,0.1788080787105771,0.13270285100832135
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,2,0,140,20,78,280,40,780,25,1,0.5641025641025641,1.6030794382095337,3.838225841522217,-0.08688704552130933,0.16284551051649032,0.13940548273956374,0.09920187591814013
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,2,1,140,20,78,280,40,780,25,1,0.5692307692307692,1.5041314363479614,3.3525288105010986,-0.04830063649485994,0.21213805642037187,0.17191394348400585,0.12088264286608578
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,2,2,140,20,78,280,40,780,44,24,0.7012820512820512,1.3454091548919678,2.8743979930877686,0.05517111547336406,0.5145630338956835,0.4964061449513748,0.3633816840806896
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,2,3,140,20,78,280,40,780,33,13,0.6346153846153846,1.5340029001235962,3.546769857406616,0.08441333915011662,0.35601086235328694,0.33472656147832397,0.24855898127905043
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,2,4,140,20,78,280,40,780,54,34,0.591025641025641,1.5324792861938477,3.5906922817230225,0.03200233281536491,0.2767244813612706,0.2599442437462342,0.19150304038690522
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,2,5,140,20,78,280,40,780,27,7,0.6038461538461538,1.5824716091156006,3.677255392074585,-0.019662737769235106,0.2305624781001825,0.22738730859350786,0.16142448870702683
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,2,6,140,20,78,280,40,780,65,45,0.6435897435897436,1.5251429080963135,3.4598939418792725,0.05469745868067177,0.33351439597754506,0.34323461157306645,0.24383613637822513
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,2,7,140,20,78,280,40,780,25,5,0.6064102564102564,1.5316975116729736,3.432469367980957,-0.08264519743993004,0.2385900970930379,0.2590435422479911,0.18998025104144756
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,2,8,140,20,78,280,40,780,25,2,0.6666666666666666,1.455928921699524,3.31622314453125,0.11353690815326933,0.47425514314090833,0.453431010675267,0.3390535317813955
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,2,9,140,20,78,280,40,780,35,15,0.6102564102564103,1.3366225957870483,2.7769320011138916,0.012978050625048754,0.28124999539068085,0.30990904132356,0.23681227003142433
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,3,0,140,20,78,420,60,780,25,4,0.6205128205128205,1.4956324100494385,3.3306097984313965,0.05685689112930081,0.3874698888648709,0.3327375246862092,0.24277404542875747
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,3,1,140,20,78,420,60,780,25,4,0.6371794871794871,1.4926106929779053,3.3535704612731934,-0.048626437206368056,0.3408034457825124,0.31018053148991415,0.2174435527831393
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,3,2,140,20,78,420,60,780,33,13,0.6487179487179487,1.3473432064056396,2.848559856414795,0.0636642705899394,0.4048082363442518,0.38637499752811094,0.28440141775009103
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,3,3,140,20,78,420,60,780,32,12,0.6679487179487179,1.567885160446167,3.5945026874542236,0.07209123795723782,0.3962299670674838,0.4216620434940859,0.3065799538542755
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,3,4,140,20,78,420,60,780,40,20,0.5628205128205128,1.5714163780212402,3.7413463592529297,-0.008611736038745876,0.22383505034576956,0.18779823833306572,0.1314094587154
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,3,5,140,20,78,420,60,780,25,5,0.5923076923076923,1.4767323732376099,3.29300856590271,0.08688454315514271,0.33594322548015043,0.28755349431089017,0.20992422298223223
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,3,6,140,20,78,420,60,780,59,39,0.6410256410256411,1.4401296377182007,3.1740849018096924,0.13278548455289219,0.40346633303852286,0.37442726845179314,0.2668871152972892
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,3,7,140,20,78,420,60,780,25,2,0.5948717948717949,1.4395657777786255,3.117753744125366,0.01662011709197997,0.245812081708209,0.2318555984259213,0.16103087945417938
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,3,8,140,20,78,420,60,780,25,1,0.6705128205128205,1.4450817108154297,3.161241292953491,0.15496523140787954,0.4587746554716432,0.46407914724329746,0.3368916601653611
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,3,9,140,20,78,420,60,780,34,14,0.5628205128205128,1.3581291437149048,2.8975160121917725,-0.02988187164431344,0.18951770255807787,0.2074452596319476,0.14809931438497742
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,4,0,140,20,78,560,80,780,25,2,0.6358974358974359,1.3645284175872803,2.9545860290527344,0.16333709036800637,0.43257919914321974,0.3909129986987048,0.293276818623447
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,4,1,140,20,78,560,80,780,47,27,0.6820512820512821,1.417427897453308,2.935407876968384,0.08212874189079444,0.3951646788918879,0.3947553516408221,0.28568960941624477
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,4,2,140,20,78,560,80,780,25,1,0.6435897435897436,1.3015086650848389,2.693241596221924,0.11471803551217963,0.4009030594024807,0.32852542451653394,0.2409260417882937
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,4,3,140,20,78,560,80,780,32,12,0.6641025641025641,1.5521373748779297,3.4496302604675293,0.10948951378172012,0.41422256878286134,0.44165221321418313,0.3194735033154366
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,4,4,140,20,78,560,80,780,32,12,0.5846153846153846,1.646209955215454,4.086989402770996,-0.10179204682106247,0.22891128555784235,0.20705003336042993,0.1458898398410639
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,4,5,140,20,78,560,80,780,25,3,0.6166666666666667,1.4977455139160156,3.248995304107666,0.09908905873881979,0.33142057279110304,0.2868337108457815,0.209200346351259
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,4,6,140,20,78,560,80,780,31,11,0.6141025641025641,1.4957873821258545,3.4770116806030273,0.05002072265606672,0.33008381347463,0.3246959425033423,0.24599716565188737
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,4,7,140,20,78,560,80,780,25,2,0.6474358974358975,1.4274431467056274,3.2106027603149414,-0.012665619608372536,0.2846678131063527,0.3409671385662884,0.24787899421598397
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,4,8,140,20,78,560,80,780,25,1,0.65,1.4576576948165894,3.1585633754730225,0.15568094800502008,0.41958463351420505,0.40426997533949216,0.29797797107674184
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,4,9,140,20,78,560,80,780,28,8,0.6038461538461538,1.312733769416809,2.791137456893921,0.007929074238373635,0.2800007117475616,0.30412479558290445,0.2265479611136536
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,5,0,140,20,78,700,100,780,28,8,0.7051282051282052,1.313458800315857,2.6775481700897217,0.24178713275952646,0.49709764257931965,0.4748258569554754,0.3610948283420301
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,5,1,140,20,78,700,100,780,31,11,0.6897435897435897,1.5221837759017944,3.2012808322906494,-0.0010069704862432083,0.4035109592950903,0.4257155472813491,0.3125524189420416
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,5,2,140,20,78,700,100,780,27,7,0.6641025641025641,1.357222557067871,2.9083333015441895,0.04401635088373135,0.4330231407438987,0.4163344186989587,0.31048664332716946
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,5,3,140,20,78,700,100,780,30,10,0.6807692307692308,1.4984978437423706,3.328519105911255,0.14075412822481104,0.42981258555209934,0.44549155438961796,0.32162242822563014
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,5,4,140,20,78,700,100,780,36,16,0.5551282051282052,1.5839734077453613,3.875267505645752,-0.04471498445762401,0.23399670982871612,0.21130677628231206,0.15095797323504626
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,5,5,140,20,78,700,100,780,25,3,0.6102564102564103,1.5047829151153564,3.389373779296875,0.06016365111647881,0.33333039031003864,0.30331161088630365,0.22150624907780364
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,5,6,140,20,78,700,100,780,25,5,0.6448717948717949,1.479698657989502,3.2630529403686523,0.1084779738262237,0.39751020705443807,0.3960172537307803,0.2812939771217043
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,5,7,140,20,78,700,100,780,25,5,0.6230769230769231,1.3997811079025269,3.24792742729187,-0.024438243182340003,0.2756183044912177,0.2912681939992912,0.21241601402158042
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,5,8,140,20,78,700,100,780,31,11,0.6653846153846154,1.4499413967132568,3.283930540084839,0.12216900303006817,0.3994804076573928,0.38759217107631183,0.2814036220204781
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,5,9,140,20,78,700,100,780,25,5,0.6038461538461538,1.3364903926849365,2.9280471801757812,-0.04073370923416331,0.21974958227656316,0.24011075455127465,0.1818249008290812
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,6,0,140,20,78,840,99,780,25,2,0.6602564102564102,1.512845516204834,3.4628002643585205,0.019424035868710443,0.44175593279942404,0.3896935216397492,0.2867836049269869
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,6,1,140,20,78,840,100,780,29,9,0.6371794871794871,1.4529390335083008,3.1748456954956055,0.0072590497318479885,0.3752061371910713,0.3657751685121893,0.27189519371380855
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,6,2,140,20,78,840,100,780,33,13,0.6423076923076924,1.32192063331604,2.792886734008789,0.08196420713483155,0.4415150098648155,0.42128267144489456,0.3083128745290796
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,6,3,140,20,78,840,100,780,27,7,0.6384615384615384,1.5848751068115234,3.6690592765808105,0.05284458436651973,0.3455067437753314,0.36608118107770815,0.2621688390436094
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,6,4,140,20,78,840,100,780,35,15,0.6051282051282051,1.5922173261642456,3.9042224884033203,-0.05252090270501775,0.28213150931696873,0.25617619034408473,0.18281481171150687
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,6,5,140,20,78,840,100,780,25,2,0.6038461538461538,1.549116849899292,3.558497190475464,0.013267628886591942,0.2974435037103831,0.26883912421806627,0.19689444362471437
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,6,6,140,20,78,840,100,780,30,10,0.6448717948717949,1.4792308807373047,3.3476524353027344,0.08536391390958464,0.3536975337192416,0.33784993590966106,0.2330309900099138
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,6,7,140,20,78,840,100,780,41,21,0.6166666666666667,1.3866242170333862,3.0545754432678223,0.036547441005955195,0.29015857723243244,0.30541466193317535,0.21531095118030727
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,6,8,140,20,78,840,100,780,25,4,0.6435897435897436,1.4431424140930176,3.247875213623047,0.1318069942400264,0.4079686880504596,0.40737461274848424,0.2958160994607074
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,6,9,140,20,78,840,100,780,44,24,0.5974358974358974,1.35825514793396,2.9023666381835938,-0.03160593993276084,0.2340722518565599,0.22874884327498696,0.16642843745242514
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,7,0,140,20,78,980,100,780,27,7,0.6871794871794872,1.2628710269927979,2.599135637283325,0.263991581474873,0.5138501263063517,0.49988290136685926,0.3849032785623837
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,7,1,140,20,78,980,100,780,35,15,0.6307692307692307,1.5415728092193604,3.341104030609131,-0.04472807250836608,0.329037939220143,0.3291192225939408,0.24358034042986054
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,7,2,140,20,78,980,100,780,25,1,0.6358974358974359,1.3379383087158203,2.7910757064819336,0.08255965341538929,0.42130626452308206,0.3846398959158997,0.29309649294245055
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,7,3,140,20,78,980,100,780,25,2,0.6576923076923077,1.5502772331237793,3.580024480819702,0.07582881227311966,0.3550897571194582,0.348637774337316,0.2600199141334159
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,7,4,140,20,78,980,100,780,35,15,0.6038461538461538,1.5767369270324707,3.842996835708618,-0.03601521668780472,0.24502644747644808,0.22124774993371657,0.15892218285416143
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,7,5,140,20,78,980,100,780,28,8,0.6128205128205129,1.5577166080474854,3.438453435897827,0.046554343550572974,0.30476332829130115,0.30835009514206396,0.22295400233975007
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,7,6,140,20,78,980,100,780,29,9,0.6282051282051282,1.5130822658538818,3.385096549987793,0.07513343803071681,0.3427352325525135,0.31938819077798564,0.23086996073625154
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,7,7,140,20,78,980,100,780,27,7,0.6358974358974359,1.392515778541565,3.126096487045288,0.013988802837304526,0.3133496009213559,0.332538362031658,0.23991791702948523
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,7,8,140,20,78,980,100,780,34,14,0.676923076923077,1.4557127952575684,3.22482967376709,0.1379674232210112,0.3962316226843541,0.4007163201234145,0.2907717323566272
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,7,9,140,20,78,980,100,780,26,6,0.6217948717948718,1.356611967086792,2.940573215484619,-0.04518608203109187,0.27756772732755053,0.30311771708341534,0.22434846634555988
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,8,0,140,20,78,1120,100,780,25,2,0.6307692307692307,1.4059499502182007,3.0976645946502686,0.12282090843208493,0.4083341760551775,0.3523133406326028,0.260089281952651
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,8,1,140,20,78,1120,100,780,37,17,0.6551282051282051,1.47134530544281,3.0739011764526367,0.03882324792941094,0.37027491354638187,0.3880181662107407,0.28859369693254716
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,8,2,140,20,78,1120,100,780,25,4,0.6628205128205128,1.3410428762435913,2.8462610244750977,0.06441994539956919,0.42596016768948175,0.41999741099140475,0.29889320973735684
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,8,3,140,20,78,1120,100,780,27,7,0.6871794871794872,1.5555751323699951,3.5294244289398193,0.08889090737167082,0.4053905590553768,0.4304669325897498,0.31087780367466256
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,8,4,140,20,78,1120,100,780,59,39,0.6089743589743589,1.570514440536499,3.7207014560699463,-0.003046406594973572,0.3026351594580774,0.27436058457834855,0.1936750975557548
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,8,5,140,20,78,1120,100,780,26,6,0.6051282051282051,1.5078586339950562,3.487614631652832,0.03292246386768549,0.29392370860659867,0.27272081361918776,0.20485708656541973
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,8,6,140,20,78,1120,100,780,39,19,0.6089743589743589,1.4712272882461548,3.2472314834594727,0.11280059625906647,0.3927353825092723,0.3593629972505996,0.2532005965640949
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,8,7,140,20,78,1120,100,780,26,6,0.6282051282051282,1.3775664567947388,3.063539743423462,0.03371983603802131,0.29808308483734436,0.30953910898746856,0.2203770912080792
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,8,8,140,20,78,1120,100,780,25,1,0.6423076923076924,1.4434503316879272,3.1794517040252686,0.15009740264447002,0.4233935505108093,0.40538610531710506,0.2914923562286386
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,8,9,140,20,78,1120,100,780,25,3,0.6269230769230769,1.3306106328964233,2.8234810829162598,-0.0035670341101246006,0.26085589486319805,0.2715238569776472,0.20528617835541427
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,9,0,140,20,78,1260,100,780,25,2,0.617948717948718,1.3942393064498901,3.0159449577331543,0.14596189211743882,0.42747219187003793,0.3605159284291573,0.2658610274606156
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,9,1,140,20,78,1260,100,780,49,29,0.6512820512820513,1.5029927492141724,3.1568336486816406,0.01289111847638913,0.3669759334225091,0.365878026305015,0.2660870186812038
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,9,2,140,20,78,1260,100,780,25,3,0.6679487179487179,1.382067322731018,2.9839916229248047,0.01914715035282133,0.41677329837330035,0.4155247046132602,0.30324074733353656
