phase,method_id,dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,1,0,140,20,78,140,20,780,38,18,0.6641025641025641,2.0531086921691895,6.17811918258667,-0.212466548850212,0.4095106332169962,0.4040615497960774,0.2929700960897165
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,1,1,140,20,78,140,20,780,28,8,0.6833333333333333,2.0297751426696777,6.012206554412842,-0.10424944439622252,0.47146655015967553,0.4339602019921041,0.32412926605926706
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,1,2,140,20,78,140,20,780,25,1,0.6602564102564102,2.196122407913208,6.687476634979248,-0.3823936880119878,0.42276868707995163,0.41050180452423163,0.3060819795303546
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,1,3,140,20,78,140,20,780,25,2,0.6269230769230769,1.9037097692489624,5.446170806884766,-0.2846316042041579,0.32147279412674834,0.3210074244836564,0.23763135219407103
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,1,4,140,20,78,140,20,780,28,8,0.6166666666666667,2.1204984188079834,6.739430904388428,-0.28563316545070827,0.3524378032925597,0.36884095839516845,0.26615969583131927
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,1,5,140,20,78,140,20,780,59,39,0.6282051282051282,2.3420279026031494,7.79645299911499,-0.3310218567311911,0.3205505533005635,0.312251521148218,0.217720527209563
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,1,6,140,20,78,140,20,780,38,18,0.6756410256410257,2.0323216915130615,5.709083557128906,-0.12346163229481366,0.5196348017998389,0.4999337355041062,0.3739619421402407
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,1,7,140,20,78,140,20,780,44,24,0.6525641025641026,2.2024519443511963,6.956753253936768,-0.3366458391588929,0.3925614436666365,0.3723973260237846,0.2663820176280626
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,1,8,140,20,78,140,20,780,30,10,0.6435897435897436,2.281149387359619,7.723343849182129,-0.48435768864023565,0.32626956184685696,0.33947953210485154,0.248298851193879
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,1,9,140,20,78,140,20,780,25,5,0.6012820512820513,2.367298126220703,7.565086841583252,-0.665134879035032,0.3060844912670291,0.28564156526629697,0.20509746720629324
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,2,0,140,20,78,280,40,780,25,5,0.6435897435897436,2.029747486114502,5.870604515075684,-0.15211626297725656,0.37176273810473504,0.37542766989320975,0.272913463594577
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,2,1,140,20,78,280,40,780,26,6,0.6884615384615385,2.053783893585205,6.151177406311035,-0.12977404121092984,0.48444994774399674,0.47064592117542897,0.3450641184328055
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,2,2,140,20,78,280,40,780,25,1,0.6628205128205128,2.2676053047180176,6.92301607131958,-0.43108267927303423,0.4062828343594447,0.40985947210180534,0.30247252222457216
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,2,3,140,20,78,280,40,780,25,1,0.6346153846153846,1.914476990699768,5.357874393463135,-0.2638043170706421,0.36783552909946593,0.356400616368669,0.2598198218266499
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,2,4,140,20,78,280,40,780,25,4,0.7307692307692307,1.8916460275650024,5.46669340133667,-0.04284214996742497,0.5504323590139393,0.5514395430185453,0.4117269289401373
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,2,5,140,20,78,280,40,780,26,6,0.658974358974359,2.2216477394104004,6.880080223083496,-0.17457727712533355,0.4530236264836276,0.42833077156646654,0.2976703601520911
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,2,6,140,20,78,280,40,780,28,8,0.6961538461538461,2.0522313117980957,5.875884532928467,-0.1562856655602678,0.4897459550011263,0.4596370365065924,0.34424791185390374
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,2,7,140,20,78,280,40,780,27,7,0.573076923076923,2.133493185043335,6.570357322692871,-0.2624050272302112,0.2847871978810872,0.22696115989290072,0.15794971737240618
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,2,8,140,20,78,280,40,780,30,10,0.5935897435897436,2.4041242599487305,8.321828842163086,-0.5993811835485796,0.31483076815493405,0.30537902398964045,0.21883357507535792
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,2,9,140,20,78,280,40,780,25,2,0.5987179487179487,2.4696390628814697,8.267491340637207,-0.8197394828842208,0.25409817142644897,0.22367604298171645,0.16328497828550234
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,3,0,140,20,78,420,60,780,25,4,0.6269230769230769,2.035144329071045,5.803074359893799,-0.13886337071550625,0.35024160306511476,0.33785930265364034,0.24354482315526557
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,3,1,140,20,78,420,60,780,36,16,0.7153846153846154,1.9765633344650269,5.692023754119873,-0.04544213834934152,0.5541128825425403,0.5450578158634547,0.4013716524030122
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,3,2,140,20,78,420,60,780,25,1,0.6448717948717949,2.2653658390045166,6.908475399017334,-0.4280771158583354,0.44654766697931336,0.434692043552808,0.32124170021464105
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,3,3,140,20,78,420,60,780,25,1,0.6051282051282051,1.8797942399978638,5.3790082931518555,-0.268789256189903,0.29438576208144696,0.2906155835299917,0.21043258296703882
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,3,4,140,20,78,420,60,780,25,1,0.6461538461538462,2.0242347717285156,6.181458950042725,-0.1791929011129847,0.39062946977492174,0.38030930529386386,0.27686316885402645
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,3,5,140,20,78,420,60,780,25,4,0.6576923076923077,2.187795877456665,6.732098579406738,-0.14931361223860318,0.4797682262651506,0.47427907461293206,0.34050062779987395
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,3,6,140,20,78,420,60,780,42,22,0.6782051282051282,2.0749330520629883,6.04163932800293,-0.18890372457048277,0.4656295897511882,0.4795731627262369,0.3587425607740681
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,3,7,140,20,78,420,60,780,80,60,0.6256410256410256,2.106578826904297,6.420412540435791,-0.23359527384894196,0.3226195933684721,0.3188487376278218,0.2324065635479569
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,3,8,140,20,78,420,60,780,26,6,0.6294871794871795,2.2462475299835205,7.407342433929443,-0.4236249655140758,0.4310683240328217,0.40402692246578686,0.2921374327360689
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,3,9,140,20,78,420,60,780,35,15,0.6205128205128205,2.450653553009033,8.241110801696777,-0.8139328579833676,0.2942562298994744,0.2591472008126663,0.1935629875040061
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,4,0,140,20,78,560,80,780,47,27,0.6243589743589744,2.1452388763427734,6.598686218261719,-0.29500377750198403,0.2981833591184113,0.31269425665943473,0.2249208072669217
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,4,1,140,20,78,560,80,780,25,1,0.6807692307692308,2.030668020248413,5.968849182128906,-0.09628608557860141,0.5226614899220294,0.4971711348006272,0.3638332964228744
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,4,2,140,20,78,560,80,780,25,1,0.7294871794871794,2.2162861824035645,6.638778209686279,-0.3723269277423793,0.5125846677983645,0.525569234677688,0.38909949756335177
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,4,3,140,20,78,560,80,780,25,1,0.6294871794871795,1.9116324186325073,5.453644752502441,-0.2863943881465645,0.35749467343703145,0.3458606849941658,0.25337800806235283
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,4,4,140,20,78,560,80,780,80,60,0.6346153846153846,2.1665024757385254,6.930424690246582,-0.32206769072636887,0.36386747673896025,0.3792353463869627,0.27400890938130457
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,4,5,140,20,78,560,80,780,30,10,0.6743589743589744,2.2602391242980957,7.123050689697266,-0.21605745641225016,0.5108580275609711,0.49023885257062444,0.3540635458883385
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,4,6,140,20,78,560,80,780,38,18,0.6820512820512821,2.04870343208313,5.680880069732666,-0.11791164740329596,0.4770294315994761,0.44689077774293573,0.34424791185390374
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,4,7,140,20,78,560,80,780,45,25,0.6217948717948718,2.0730714797973633,6.3190598487854,-0.21412162460990003,0.33616649081523065,0.3258042685575255,0.2360209735564788
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,4,8,140,20,78,560,80,780,26,6,0.6192307692307693,2.2871055603027344,7.773177623748779,-0.49393500637943033,0.35785662680336827,0.3348516060035015,0.23823753739731082
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,4,9,140,20,78,560,80,780,25,1,0.591025641025641,2.485333204269409,8.530356407165527,-0.8775980904083243,0.26977793249534443,0.24023181476760083,0.17481945798778947
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,5,0,140,20,78,700,100,780,25,2,0.6384615384615384,2.0581932067871094,6.074467182159424,-0.19212480063995985,0.3892665025000497,0.3571106908404589,0.2600199141334159
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,5,1,140,20,78,700,100,780,25,2,0.6897435897435897,2.001417875289917,5.866332054138184,-0.07745686205160429,0.5400322954519652,0.49404976583649973,0.3595019476559354
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,5,2,140,20,78,700,100,780,25,3,0.7423076923076923,2.18961238861084,6.3945112228393555,-0.3218336961925361,0.6154111048854247,0.5996173163349975,0.4526259461451235
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,5,3,140,20,78,700,100,780,25,1,0.6525641025641026,1.9318856000900269,5.435075283050537,-0.28201447996630824,0.37712422073309426,0.37513969338765835,0.28343980562907267
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,5,4,140,20,78,700,100,780,52,32,0.617948717948718,2.1641736030578613,6.996993064880371,-0.33476632707177556,0.3640720106450317,0.3659003566262721,0.26830039043586074
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,5,5,140,20,78,700,100,780,45,25,0.6358974358974359,2.405844211578369,8.082954406738281,-0.37993375911975646,0.3606516582003678,0.36797007288032213,0.2605507948573459
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,5,6,140,20,78,700,100,780,25,1,0.6833333333333333,2.0633976459503174,5.8056817054748535,-0.1424707406362986,0.48303381320874905,0.4899399483604521,0.36091675811209273
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,5,7,140,20,78,700,100,780,48,28,0.6461538461538462,2.1222548484802246,6.668683052062988,-0.28129687262307446,0.3557843202397635,0.3392139150634052,0.24686420358204444
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,5,8,140,20,78,700,100,780,25,3,0.6038461538461538,2.2644901275634766,7.56593132019043,-0.4541046428104827,0.3374947529136989,0.2787011452724396,0.19727361693985468
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,5,9,140,20,78,700,100,780,44,24,0.6038461538461538,2.3160550594329834,7.500576496124268,-0.6509357334142509,0.32094799225160386,0.2989400434552684,0.21591104192718744
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,6,0,140,20,78,840,100,780,30,10,0.6474358974358975,2.06204891204834,6.122974872589111,-0.20164446610460063,0.33919371747469995,0.3427233502008418,0.25142421449264185
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,6,1,140,20,78,840,100,780,54,34,0.7230769230769231,1.9752718210220337,5.575603485107422,-0.02405948682356507,0.5737618574494263,0.5687827890187771,0.42230650477655063
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,6,2,140,20,78,840,100,780,35,15,0.7115384615384616,2.181764602661133,6.471626281738281,-0.3377743504128148,0.5726865906999592,0.5650598320084599,0.42663785354348965
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,6,3,140,20,78,840,100,780,25,2,0.6692307692307692,1.850685954093933,5.090890884399414,-0.20082887286438322,0.47044201570679434,0.4702804816929435,0.3535839999514189
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,6,4,140,20,78,840,100,780,53,33,0.6346153846153846,2.1628618240356445,7.048351764678955,-0.3445637462180846,0.34738823306543054,0.34994439572373925,0.25474265794043155
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,6,5,140,20,78,840,100,780,34,14,0.6794871794871795,2.2955408096313477,7.334210395812988,-0.25210678876692283,0.44942882125178585,0.4573729636673636,0.3340760876527065
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,6,6,140,20,78,840,100,780,25,4,0.6884615384615385,2.0604119300842285,5.89299201965332,-0.1596519717687963,0.4930094068222388,0.4656821844570653,0.344972644299912
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,6,7,140,20,78,840,100,780,39,19,0.6192307692307693,2.1519861221313477,6.719614505767822,-0.2910826330445879,0.29852589568508847,0.2849710592548657,0.20421416548148624
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,6,8,140,20,78,840,100,780,25,2,0.6653846153846154,2.2412374019622803,7.373946666717529,-0.41720685234025257,0.45653317118649284,0.4184363101054475,0.2993240854479034
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,6,9,140,20,78,840,100,780,25,1,0.617948717948718,2.466813087463379,8.304520606994629,-0.8278901730899564,0.27269700285978615,0.3002224425091712,0.2166319469085804
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,7,0,140,20,78,980,100,780,25,2,0.6153846153846154,2.010967969894409,5.818829536437988,-0.14195541184452232,0.3575343014599639,0.3316128415930237,0.23996328163827635
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,7,1,140,20,78,980,100,780,25,1,0.6858974358974359,2.0331029891967773,5.95414400100708,-0.09358519243505614,0.5091382879036246,0.4823478435059643,0.35300492450552695
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,7,2,140,20,78,980,100,780,34,14,0.708974358974359,2.1326048374176025,6.411083698272705,-0.32525939796391734,0.5524886163348128,0.5276632383747978,0.39270895486913426
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,7,3,140,20,78,980,100,780,25,1,0.6141025641025641,1.951784610748291,5.65077543258667,-0.3328932498319517,0.3131671397059108,0.3230668042789173,0.23906286636391483
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,7,4,140,20,78,980,100,780,30,10,0.632051282051282,2.1520421504974365,6.916343688964844,-0.3193816517639134,0.3653790693576866,0.3593926770594538,0.2611647417540559
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,7,5,140,20,78,980,100,780,25,3,0.6833333333333333,2.372621774673462,7.76411247253418,-0.32550059421583044,0.4163572575416765,0.41744794220589265,0.28839046882840474
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,7,6,140,20,78,980,100,780,27,7,0.6897435897435897,2.030452251434326,5.726003170013428,-0.12679118200353012,0.4773082564606739,0.47364377292800713,0.34859630652995305
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,7,7,140,20,78,980,100,780,36,16,0.5884615384615385,2.116093873977661,6.661043643951416,-0.2798290973981117,0.25567101999877195,0.24075651051687866,0.17674464941671994
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,7,8,140,20,78,980,100,780,25,2,0.6282051282051282,2.3384807109832764,8.024883270263672,-0.5423108809251735,0.37609963394061197,0.32399328631418434,0.22673889305837577
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,7,9,140,20,78,980,100,780,49,29,0.6217948717948718,2.3748538494110107,7.709576606750488,-0.6969379392853765,0.32714210813719546,0.2837051426949038,0.21951556683415216
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,8,0,140,20,78,1120,100,780,29,9,0.6089743589743589,2.0812082290649414,6.155309677124023,-0.20799026798861564,0.2877016816782998,0.3020573526812125,0.22133926574993254
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,8,1,140,20,78,1120,100,780,33,13,0.6935897435897436,1.9977654218673706,5.761562824249268,-0.05821422997050574,0.5217692995456673,0.5296950286984489,0.39126517194682126
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,8,2,140,20,78,1120,100,780,25,1,0.7217948717948718,2.220407485961914,6.617640018463135,-0.36795738504931896,0.5491376490244875,0.5607305114813064,0.41292191578151616
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,8,3,140,20,78,1120,100,780,25,1,0.6512820512820513,1.8951120376586914,5.3697686195373535,-0.2666099171494425,0.3458773267848301,0.3314578176061917,0.24478892304329003
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,8,4,140,20,78,1120,100,780,25,1,0.6448717948717949,2.0706942081451416,6.4263997077941895,-0.2259184089994597,0.37281133394537846,0.3700555547779734,0.2725817796449436
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,8,5,140,20,78,1120,100,780,25,2,0.6858974358974359,2.2673087120056152,7.263038158416748,-0.23995629161742826,0.45646249735727906,0.4469377242334878,0.3197993317701122
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,8,6,140,20,78,1120,100,780,27,7,0.6615384615384615,2.0153088569641113,5.588724613189697,-0.09977689715384197,0.4811813145333872,0.4301958797860979,0.3196070086896243
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,8,7,140,20,78,1120,100,780,28,8,0.6448717948717949,2.0999855995178223,6.462706565856934,-0.24172135563377628,0.37355550236679846,0.35525920637628916,0.2591531976110188
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,8,8,140,20,78,1120,100,780,25,1,0.5974358974358974,2.3893983364105225,8.22995376586914,-0.5817234814273811,0.3349429098161636,0.304866234393923,0.21595891399062417
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,8,9,140,20,78,1120,100,780,36,16,0.6205128205128205,2.3946433067321777,7.78406286239624,-0.7133334210971369,0.3268501776801713,0.30640360594898236,0.22600371166668867
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,9,0,140,20,78,1260,100,780,30,10,0.6564102564102564,2.0807666778564453,6.111490726470947,-0.19939064739854073,0.3725342646066565,0.3570210899645893,0.2578709892232224
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,9,1,140,20,78,1260,100,780,26,6,0.7038461538461539,2.0475518703460693,6.068943023681641,-0.11467010891127916,0.5046453405693683,0.4945121908682223,0.3616676220394049
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,9,2,140,20,78,1260,100,780,25,2,0.7205128205128205,2.197833776473999,6.430312633514404,-0.3292342666534682,0.5860209077800391,0.5570949099703733,0.41436569870382917
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,9,3,140,20,78,1260,100,780,25,1,0.6846153846153846,1.886453628540039,5.356554985046387,-0.26349310003984816,0.42132465132362995,0.4223775168901346,0.31350160319579246
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,9,4,140,20,78,1260,100,780,48,28,0.6602564102564102,2.116976499557495,6.745349407196045,-0.28676229501082906,0.4030750293422898,0.4079893175967354,0.30112437437216283
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,4,hinge,9,5,140,20,78,1260,100,780,25,4,0.6884615384615385,2.3232078552246094,7.353729248046875,-0.25543934802011337,0.450231646694192,0.4519635196961265,0.3312207364761876
