phase,method_id,dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,8,8,140,20,79,1120,100,790,25,2,0.5455696202531646,2.264493942260742,6.156838893890381,-0.0075209049448550225,0.03486677743785549,0.06175851481706997,0.04782876145401333
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,8,9,140,20,79,1120,100,790,25,3,0.43291139240506327,2.3187639713287354,6.619505405426025,-0.0030188158246731156,-0.14024103909332553,-0.16640286366882837,-0.1173437238179697
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,9,0,140,20,79,1260,100,790,25,1,0.5088607594936709,2.240777015686035,5.959392070770264,-0.001361501651210295,0.017690174157905858,0.013552551835060165,0.013739879099108072
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,9,1,140,20,79,1260,100,790,39,19,0.6215189873417721,2.2360336780548096,6.0268940925598145,0.07359622542144173,0.29237478518189164,0.27706734680582107,0.20801616363798844
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,9,2,140,20,79,1260,100,790,25,1,0.5189873417721519,2.323173761367798,6.650568962097168,-0.08354305106040183,-0.006393190395328929,-0.0319908630643037,-0.018912676356029477
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,9,3,140,20,79,1260,100,790,25,5,0.5658227848101266,2.3957791328430176,6.668859481811523,-0.08851225338568369,0.13273855151055614,0.11124381109996805,0.0823392547923658
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,9,4,140,20,79,1260,100,790,26,6,0.5265822784810127,2.33333420753479,6.855886936187744,0.018318090904787532,0.14443537358783942,0.09167235231483926,0.06032835967671534
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,9,5,140,20,79,1260,100,790,31,11,0.4962025316455696,2.2787699699401855,6.481019020080566,-0.1692211822785632,-0.07659128720115405,-0.04118779866407941,-0.031080155062433383
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,9,6,140,20,79,1260,100,790,38,18,0.4531645569620253,2.532250165939331,8.077696800231934,-0.37559750294519745,-0.053990486594557296,-0.07073479341364511,-0.052047102875348125
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,9,7,140,20,79,1260,100,790,29,9,0.5177215189873418,2.1536941528320312,6.206769943237305,-0.114012909195361,0.03965566294573364,0.03936724549428389,0.02849399678962384
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,9,8,140,20,79,1260,100,790,25,3,0.5518987341772152,2.2664921283721924,6.123149394989014,-0.002007746368738239,0.1041639378581749,0.12156857808839372,0.09321371757825957
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,9,9,140,20,79,1260,100,790,29,9,0.4417721518987342,2.328228235244751,6.642021179199219,-0.006430408248969899,-0.12094898504437879,-0.12655784211507512,-0.09436246039961363
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,10,0,140,20,79,1400,100,790,25,1,0.5063291139240507,2.2399842739105225,5.96894645690918,-0.0029667667133204123,0.004388167537399568,0.012489121672820043,0.010216833176259849
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,10,1,140,20,79,1400,100,790,35,15,0.5949367088607594,2.2773053646087646,6.303401947021484,0.031093700790124967,0.20289213615978952,0.1835582024113942,0.14472235658232702
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,10,2,140,20,79,1400,100,790,29,9,0.5354430379746835,2.3085885047912598,6.533165454864502,-0.06441524114276653,0.026539062615484,0.06406812120632735,0.05533709007875292
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,10,3,140,20,79,1400,100,790,25,5,0.5303797468354431,2.3810830116271973,6.575369358062744,-0.07325239225544711,0.1055178670794703,0.05687998319083602,0.04346664523373816
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,10,4,140,20,79,1400,100,790,58,38,0.5468354430379747,2.291952610015869,6.647447109222412,0.04816420878879879,0.2195962157275062,0.16269844312241957,0.11233556629457339
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,10,5,140,20,79,1400,100,790,50,30,0.5050632911392405,2.272752046585083,6.430056095123291,-0.16002714306118815,-0.014928172118743532,-0.0025997708805099713,0.0
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,10,6,140,20,79,1400,100,790,56,36,0.47848101265822784,2.5103275775909424,8.091852188110352,-0.3780080830912578,-0.024288341868668795,-0.0534246943212214,-0.03850059664751779
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,10,7,140,20,79,1400,100,790,25,1,0.5278481012658228,2.147230386734009,6.156334400177002,-0.10496040018348851,0.06573413193109445,0.059321518054199024,0.03961360529289167
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,10,8,140,20,79,1400,100,790,43,23,0.5164556962025316,2.263017177581787,6.153268337249756,-0.006936555061741956,0.04274597494804766,0.04999381371174154,0.03805354013494492
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,hinge,10,9,140,20,79,1400,100,790,45,25,0.4468354430379747,2.320028066635132,6.595187187194824,0.0006660954341343173,-0.14515418850351125,-0.14283343688084754,-0.10271928346083402
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,1,0,140,20,79,140,20,790,25,1,0.45949367088607596,2.242788076400757,5.970911502838135,-0.003296994259105457,-0.11289760490763001,-0.11187037997426033,-0.07785931489494574
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,1,1,140,20,79,140,20,790,70,50,0.640506329113924,2.2420814037323,5.910499095916748,0.0914875094037072,0.3472069653425933,0.3552851417256686,0.2549531441511756
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,1,2,140,20,79,140,20,790,29,9,0.5658227848101266,2.303190231323242,6.392031669616699,-0.04142093374217093,0.16344031044991425,0.1634965135080367,0.11627793611484791
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,1,3,140,20,79,140,20,790,28,8,0.520253164556962,2.357448101043701,6.47971248626709,-0.05763903694335104,0.11981664285121951,0.07849660787700252,0.05618859018019812
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,1,4,140,20,79,140,20,790,54,34,0.5683544303797469,2.3247690200805664,6.78200626373291,0.028896924921991585,0.17560548929031938,0.1505246498572699,0.11094870745143051
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,1,5,140,20,79,140,20,790,25,3,0.5860759493670886,2.3355166912078857,6.978819370269775,-0.25902774249797567,0.19872397353174165,0.22247848806497475,0.16670264988032452
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,1,6,140,20,79,140,20,790,25,1,0.5531645569620253,2.476518392562866,7.559959888458252,-0.28742914397923824,0.15456997618457535,0.1804982562917909,0.13475208826631227
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,1,7,140,20,79,140,20,790,25,3,0.5278481012658228,2.1897780895233154,6.49318265914917,-0.16541913382386086,-0.01486395802203333,0.02117219671739455,0.015984437223447518
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,1,8,140,20,79,140,20,790,47,27,0.5481012658227848,2.2783026695251465,6.154269218444824,-0.0071004264601393086,0.0752589569601696,0.11862123682615734,0.08692964673028702
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,1,9,140,20,79,140,20,790,25,1,0.49493670886075947,2.3312394618988037,6.682152271270752,-0.012511159850194575,-0.07289156310798717,-0.10408495426286553,-0.07138119698125754
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,2,0,140,20,79,280,40,790,25,2,0.5253164556962026,2.233320713043213,5.929946422576904,0.003586407969223271,0.10068592723837355,0.08801739412587431,0.061653303649843914
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,2,1,140,20,79,280,40,790,26,6,0.5721518987341773,2.28853440284729,6.210110664367676,0.04543376779695585,0.25010203241254203,0.20963906854686898,0.15467868578209396
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,2,2,140,20,79,280,40,790,26,6,0.49873417721518987,2.3377881050109863,6.670688152313232,-0.08682107557518548,-0.001521665348263923,-0.017698648778630983,-0.018912676356029477
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,2,3,140,20,79,280,40,790,25,2,0.5139240506329114,2.355564832687378,6.477121353149414,-0.057216078797278414,-0.004983804021321703,-0.0009667985811473547,0.007421134552101638
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,2,4,140,20,79,280,40,790,25,2,0.48227848101265824,2.3997035026550293,7.013652324676514,-0.004272054800624758,0.04481117609884677,-0.033373409011733565,-0.03120432397071483
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,2,5,140,20,79,280,40,790,25,1,0.5379746835443038,2.2679855823516846,6.432161331176758,-0.16040692131628131,0.1410076996398857,0.11915616535670705,0.08476405926118195
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,2,6,140,20,79,280,40,790,26,6,0.4544303797468354,2.6066808700561523,8.285346984863281,-0.4109596312641668,-0.13880427899130154,-0.16151941383362273,-0.11764071197852657
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,2,7,140,20,79,280,40,790,25,3,0.5594936708860759,2.1085994243621826,6.001715183258057,-0.07720876152528833,0.19068954086469603,0.186809882134594,0.1424699839481192
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,2,8,140,20,79,280,40,790,29,9,0.5012658227848101,2.292954921722412,6.267137050628662,-0.025570385287215114,-0.03718406628468074,-0.02430631643459363,-0.01640840721415056
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,2,9,140,20,79,280,40,790,25,1,0.4531645569620253,2.3083479404449463,6.606381893157959,-0.0010302590398505451,-0.12261838343692943,-0.1535277716701666,-0.10550489114790748
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,3,0,140,20,79,420,60,790,25,1,0.4670886075949367,2.241791009902954,5.96594762802124,-0.0024629797205235615,-0.06214744998032984,-0.0630762471812426,-0.039105809743615286
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,3,1,140,20,79,420,60,790,44,24,0.5848101265822785,2.261995792388916,6.150540351867676,0.05459028407093869,0.2581595857045613,0.23109408443577598,0.17672484329586371
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,3,2,140,20,79,420,60,790,25,4,0.4860759493670886,2.333343744277954,6.783379077911377,-0.10518121225290678,-0.043515504591596255,-0.043481408401057846,-0.028719249281378097
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,3,3,140,20,79,420,60,790,25,1,0.5632911392405063,2.410247325897217,6.794510841369629,-0.10902135038925409,0.1916590578184696,0.1561007862944844,0.11202379300077235
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,3,4,140,20,79,420,60,790,25,2,0.6392405063291139,2.244236707687378,6.279731750488281,0.10081663324379397,0.35988725290371804,0.35790952199540055,0.2614228919324331
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,3,5,140,20,79,420,60,790,44,24,0.47341772151898737,2.267948627471924,6.407489776611328,-0.1559559775939039,-0.020200602535624057,-0.016799471832628723,-0.01624644469172654
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,3,6,140,20,79,420,60,790,25,2,0.4810126582278481,2.527284622192383,7.907961845397949,-0.3466926875008445,-0.013534973451896803,-0.058094685083565925,-0.03778762263552672
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,3,7,140,20,79,420,60,790,25,3,0.47341772151898737,2.1735732555389404,6.261155605316162,-0.12377406946559821,-0.08884527481131954,-0.07488388228865812,-0.055598042516339194
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,3,8,140,20,79,420,60,790,25,2,0.5177215189873418,2.2925236225128174,6.2423224449157715,-0.02150965170064545,-0.0032462624585605226,0.007608826605857062,0.0003491150471095864
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,3,9,140,20,79,420,60,790,25,1,0.4253164556962025,2.2980971336364746,6.527472972869873,0.010926489576512544,-0.18843990813184064,-0.20161531623550327,-0.14171779107986254
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,4,0,140,20,79,560,80,790,25,1,0.4506329113924051,2.2459943294525146,5.987191200256348,-0.006032469623166836,-0.10560988637735136,-0.10088984527578092,-0.0757454873412368
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,4,1,140,20,79,560,80,790,32,12,0.6518987341772152,2.200744390487671,5.881755828857422,0.09590561479350646,0.3260119266997208,0.3223833167815819,0.24286331583717283
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,4,2,140,20,79,560,80,790,25,3,0.4962025316455696,2.310903310775757,6.5740556716918945,-0.07107708262118617,0.024125267307681497,0.001666190784599151,-0.004202816968006551
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,4,3,140,20,79,560,80,790,25,1,0.5063291139240507,2.3759822845458984,6.56865119934082,-0.0721560057776034,0.09272731679084245,0.04343156703000424,0.038519222199003736
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,4,4,140,20,79,560,80,790,30,10,0.5417721518987342,2.3383209705352783,6.88383674621582,0.014315912846854517,0.13494681431620847,0.08888098759646654,0.059634930255143895
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,4,5,140,20,79,560,80,790,31,11,0.4506329113924051,2.27325701713562,6.429176330566406,-0.1598684298800339,-0.06352305921609513,-0.05131452523673254,-0.03814382666753188
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,4,6,140,20,79,560,80,790,25,4,0.48227848101265824,2.5502030849456787,8.090826034545898,-0.3778335605789318,0.007419826804834884,-0.02976340779200912,-0.023528142395705314
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,4,7,140,20,79,560,80,790,25,1,0.4759493670886076,2.151848316192627,6.232814788818359,-0.11868733081479221,0.014051403879420832,-0.018711743874001808,-0.017374388286356
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,4,8,140,20,79,560,80,790,25,1,0.520253164556962,2.310154676437378,6.308194160461426,-0.03228905876694066,0.02898401712445775,0.07515103620112307,0.05411283230198589
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,4,9,140,20,79,560,80,790,25,2,0.43037974683544306,2.329071521759033,6.6633501052856445,-0.009662221572079188,-0.1230545611197158,-0.1471826306373333,-0.1013264796172973
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,5,0,140,20,79,700,100,790,25,1,0.4506329113924051,2.2701590061187744,6.1530914306640625,-0.033908736002300266,-0.15860584974370795,-0.1502156931499187,-0.10533907309316187
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,5,1,140,20,79,700,100,790,49,29,0.5949367088607594,2.2544610500335693,6.130864143371582,0.0576148405048964,0.2613929081198876,0.24807207099757575,0.193081669838338
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,5,2,140,20,79,700,100,790,25,3,0.5379746835443038,2.2701854705810547,6.38286828994751,-0.03992795600160148,0.10641343262250302,0.07964391950383942,0.053936151089417406
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,5,3,140,20,79,700,100,790,25,1,0.5278481012658228,2.4001128673553467,6.710759162902832,-0.09535123482500474,0.1633463365578791,0.09822921481529212,0.0710308592844014
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,5,4,140,20,79,700,100,790,29,9,0.5379746835443038,2.3483970165252686,6.843718528747559,0.02006041922364954,0.14186797365255188,0.12803387421892773,0.08321153058857288
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,5,5,140,20,79,700,100,790,43,23,0.48227848101265824,2.2728195190429688,6.44795560836792,-0.1632563801627258,-0.053343557756306836,-0.04773674531069738,-0.03390562370447278
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,5,6,140,20,79,700,100,790,25,1,0.389873417721519,2.666990280151367,8.731372833251953,-0.4869160486115165,-0.2703751834706054,-0.25611474671567347,-0.1846602691056872
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,5,7,140,20,79,700,100,790,25,2,0.5037974683544304,2.1562790870666504,6.191038131713867,-0.11118918885144069,0.02107573101602611,0.03322841565001899,0.025714094663806877
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,5,8,140,20,79,700,100,790,25,1,0.5037974683544304,2.2902419567108154,6.1799163818359375,-0.011297383281677176,0.10199323568298269,0.09348867828039285,0.07366327494012273
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,5,9,140,20,79,700,100,790,26,6,0.479746835443038,2.332387685775757,6.66731071472168,-0.010262340271957271,-0.10098691406892613,-0.09304564093195555,-0.06859558929418408
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,6,0,140,20,79,840,100,790,25,1,0.47848101265822784,2.245629072189331,5.976738452911377,-0.004276100453915355,-0.03502285558352014,-0.025571785761774105,-0.019376752575665228
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,6,1,140,20,79,840,100,790,30,10,0.6215189873417721,2.212024450302124,5.933882713317871,0.0878930886316206,0.3113874643386225,0.27963450766651693,0.20801616363798844
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,6,2,140,20,79,840,100,790,25,1,0.4936708860759494,2.3314852714538574,6.721338748931885,-0.09507342137928676,-0.026087953055366597,-0.06962209048832453,-0.04973333412141085
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,6,3,140,20,79,840,100,790,25,1,0.5113924050632911,2.378262996673584,6.594827651977539,-0.076428512311425,0.052443309483351186,0.009903488029958158,0.012368557586836063
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,6,4,140,20,79,840,100,790,32,12,0.5835443037974684,2.3054606914520264,6.6743950843811035,0.044305568432504994,0.2119853466551831,0.17845059380187087,0.13313844894171661
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,6,5,140,20,79,840,100,790,25,5,0.48481012658227846,2.277132749557495,6.478657245635986,-0.16879507171088126,-0.051106558941683033,-0.030058303323229577,-0.01836554617325609
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,6,6,140,20,79,840,100,790,64,44,0.44936708860759494,2.5575082302093506,8.261199951171875,-0.4068475864295653,-0.07341606635600328,-0.11108351360030183,-0.07842714131901772
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,6,7,140,20,79,840,100,790,25,1,0.49493670886075947,2.156200885772705,6.2415266036987305,-0.12025100683163403,-0.004911699594231322,0.04097884210670613,0.026409070195261116
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,6,8,140,20,79,840,100,790,25,1,0.5,2.284958839416504,6.212027072906494,-0.016552003693043993,0.053157948871103144,0.0351337876824745,0.019899557685246424
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,6,9,140,20,79,840,100,790,25,5,0.4316455696202532,2.306952476501465,6.528746128082275,0.010733760097098144,-0.16034532099729404,-0.1498808556590624,-0.10341568538260239
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,7,0,140,20,79,980,100,790,25,1,0.5683544303797469,2.2286274433135986,5.906558036804199,0.0075163796290834695,0.1133816616202239,0.12151544423643819,0.0820869700023636
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,7,1,140,20,79,980,100,790,48,28,0.5734177215189873,2.289389133453369,6.226667404174805,0.04288875544853854,0.22186118588069803,0.19836588389772652,0.1390330256110316
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,7,2,140,20,79,980,100,790,25,2,0.5,2.3370182514190674,6.72257137298584,-0.0952741144143665,-0.018007540742473793,-0.017303699851911186,-0.007004694946677585
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,7,3,140,20,79,980,100,790,25,1,0.5227848101265823,2.3622870445251465,6.4984917640686035,-0.06070426639077087,0.05304258406977169,0.011217342512030205,0.011661782867588287
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,7,4,140,20,79,980,100,790,30,10,0.5886075949367089,2.261345148086548,6.503152370452881,0.06882552107854756,0.2642943077371456,0.21482441246683323,0.16295591406928858
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,7,5,140,20,79,980,100,790,41,21,0.4936708860759494,2.272338390350342,6.459931373596191,-0.1654169061424864,-0.048538614391873125,-0.04206676881891849,-0.029667420741413684
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,7,6,140,20,79,980,100,790,26,6,0.44556962025316454,2.5425212383270264,8.166090965270996,-0.39065070404612157,-0.054146512375155,-0.10509347211580126,-0.07272334922308916
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,7,7,140,20,79,980,100,790,25,1,0.4582278481012658,2.1565020084381104,6.298267364501953,-0.13043506115312908,-0.018988456373335794,-0.045530679866982705,-0.03752867869852895
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,7,8,140,20,79,980,100,790,27,7,0.5037974683544304,2.2759931087493896,6.183984756469727,-0.011963127308874055,0.00648711903795629,0.04386482372290692,0.031769469286972364
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,7,9,140,20,79,980,100,790,25,2,0.4620253164556962,2.3216848373413086,6.672783374786377,-0.011091672535948893,-0.06693455508502666,-0.12453725351432822,-0.08739844118192996
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,8,0,140,20,79,1120,100,790,25,1,0.46582278481012657,2.2498319149017334,6.001179218292236,-0.00838295339863504,-0.060794511871790746,-0.06275474503917,-0.04756111995845101
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,2,bradley_terry,8,1,140,20,79,1120,100,790,28,8,0.6278481012658228,2.223696708679199,6.027655124664307,0.07347922741847124,0.29377300093574377,0.2705316280928419,0.2009044999238692
