phase,method_id,dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,1,1,140,20,78,140,20,780,31,11,0.6884615384615385,1.4563639163970947,2.922800302505493,0.151283000365255,0.5396133705799002,0.5029761290584858,0.38705047506092494
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,1,2,140,20,78,140,20,780,32,12,0.6743589743589744,1.5832284688949585,3.8296825885772705,-0.25618880930341437,0.5121136251840426,0.46545382976490957,0.33843471322639485
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,1,3,140,20,78,140,20,780,25,1,0.764102564102564,1.4672520160675049,3.1716442108154297,0.13905843761134096,0.641122674831422,0.6436049640012721,0.4943944474003231
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,1,4,140,20,78,140,20,780,25,1,0.7743589743589744,1.3907482624053955,2.8923251628875732,0.24515674489262973,0.6904572408675449,0.6581568162220703,0.514309361839649
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,1,5,140,20,78,140,20,780,28,8,0.7487179487179487,1.3346502780914307,2.8152389526367188,0.03472079489959978,0.5950142292422242,0.5781375366490198,0.4420867920650132
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,1,6,140,20,78,140,20,780,51,31,0.717948717948718,1.3791375160217285,3.3131322860717773,-0.059282998494981864,0.5199268672622566,0.523426723262242,0.4008217252032348
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,1,7,140,20,78,140,20,780,25,1,0.6884615384615385,1.226530909538269,2.3333542346954346,0.1625692168149071,0.5123261782355257,0.5172820887494265,0.37585629528676234
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,1,8,140,20,78,140,20,780,31,11,0.6730769230769231,1.5069658756256104,3.7428245544433594,-0.13380528755506238,0.39656506094615906,0.4276234592323237,0.32408322163987796
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,1,9,140,20,78,140,20,780,32,12,0.6243589743589744,1.8213763236999512,5.393240928649902,-0.46641379629229096,0.32490086542384233,0.33667531355032215,0.24307976034454948
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,2,0,140,20,78,280,40,780,59,39,0.7858974358974359,1.4868755340576172,3.2747864723205566,0.0835418249514509,0.6145216189615894,0.6286636659536683,0.477183163216996
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,2,1,140,20,78,280,40,780,25,1,0.7076923076923077,1.5497618913650513,3.42895245552063,0.004307649976782457,0.4769195373955881,0.43416631610049855,0.3200193872012117
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,2,2,140,20,78,280,40,780,25,1,0.7487179487179487,1.5204830169677734,3.3485705852508545,-0.09837745908422035,0.5959723443738767,0.5714918260905959,0.44090321914995145
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,2,3,140,20,78,280,40,780,25,1,0.7987179487179488,1.4353846311569214,3.1633317470550537,0.14131486029617046,0.6747923484472267,0.6956814161607728,0.5418908571942407
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,2,4,140,20,78,280,40,780,26,6,0.6948717948717948,1.5371346473693848,3.5703649520874023,0.06820092411529854,0.5026501686697884,0.4961009329683865,0.37606185928386593
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,2,5,140,20,78,280,40,780,52,32,0.7012820512820512,1.4758634567260742,3.243147134780884,-0.1119988726625667,0.5156581485061906,0.47953047652312075,0.35946729322007637
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,2,6,140,20,78,280,40,780,25,3,0.6435897435897436,1.489520788192749,3.9650590419769287,-0.2677185427315911,0.37924432405816333,0.37263985066851313,0.27474507345749005
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,2,7,140,20,78,280,40,780,57,37,0.7346153846153847,1.1339776515960693,2.034421920776367,0.26985466829703186,0.5688346168535645,0.5546880546124757,0.4215685474162335
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,2,8,140,20,78,280,40,780,25,3,0.708974358974359,1.4874039888381958,3.4750819206237793,-0.05269856208915202,0.5495192118396517,0.5348410404225966,0.397310079325846
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,2,9,140,20,78,280,40,780,27,7,0.6089743589743589,1.7396526336669922,5.150922775268555,-0.4005280251029164,0.29209997203724924,0.2980498923039667,0.21938217661819756
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,3,0,140,20,78,420,60,780,34,14,0.7474358974358974,1.4914140701293945,3.3576300144195557,0.06035782664552747,0.5842193849130126,0.5944707144748275,0.43912340753527923
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,3,1,140,20,78,420,60,780,25,2,0.7371794871794872,1.464063048362732,3.1786885261535645,0.07697875112024755,0.588257863659237,0.571067569621684,0.4367832176665187
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,3,2,140,20,78,420,60,780,34,14,0.6435897435897436,1.6729419231414795,4.491748809814453,-0.47335552052862573,0.36485352467866505,0.33191547489050277,0.251841609629023
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,3,3,140,20,78,420,60,780,25,1,0.7987179487179488,1.3985460996627808,3.0062925815582275,0.18394301585788841,0.7227167131641181,0.7320823819823289,0.575714058108091
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,3,4,140,20,78,420,60,780,45,25,0.7410256410256411,1.4873543977737427,3.482606887817383,0.09110425521550514,0.5985878282717749,0.5882654163354104,0.4441111481066607
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,3,5,140,20,78,420,60,780,55,35,0.7551282051282051,1.3286253213882446,2.794646739959717,0.04178127050702285,0.6475243616005173,0.6414598708033631,0.4928180632855885
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,3,6,140,20,78,420,60,780,31,11,0.6743589743589744,1.3973262310028076,3.3884778022766113,-0.08337264136726019,0.4389986366586527,0.4425726076025709,0.3294025814397493
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,3,7,140,20,78,420,60,780,41,21,0.7410256410256411,1.082827091217041,1.8556036949157715,0.33403173384781915,0.6432831731290207,0.634230362777613,0.4875973560476917
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,3,8,140,20,78,420,60,780,25,2,0.6730769230769231,1.6310700178146362,4.400192737579346,-0.33294035072734074,0.43362551399513904,0.41750713788035815,0.3153830009247135
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,3,9,140,20,78,420,60,780,38,18,0.6269230769230769,1.7850655317306519,5.168178081512451,-0.40521977328291414,0.35469452547840774,0.3419022362264459,0.2502608463222319
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,4,0,140,20,78,560,80,780,60,40,0.7602564102564102,1.4857232570648193,3.5140233039855957,0.016590675990798998,0.6052243348494812,0.6218122693090317,0.4692839686415453
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,4,1,140,20,78,560,80,780,37,17,0.6948717948717948,1.543487787246704,3.317256450653076,0.03674173330835928,0.5203750595101155,0.5025784586256562,0.37840130243386516
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,4,2,140,20,78,560,80,780,36,16,0.7166666666666667,1.546973705291748,3.7660746574401855,-0.23532423512047695,0.5064964982157107,0.48976035003068624,0.368742299485475
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,4,3,140,20,78,560,80,780,25,1,0.8153846153846154,1.4241406917572021,3.088399887084961,0.1616551448240955,0.7103830800479045,0.7426694234501476,0.5785926283986315
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,4,4,140,20,78,560,80,780,42,22,0.7384615384615385,1.5433703660964966,3.756096839904785,0.01972830640218004,0.598034867514798,0.6008996309303066,0.4505579228372413
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,4,5,140,20,78,560,80,780,39,19,0.735897435897436,1.366705298423767,3.0467541217803955,-0.04466018274710448,0.5820681660588889,0.5563704842834643,0.4188953537927502
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,4,6,140,20,78,560,80,780,45,25,0.6628205128205128,1.5050568580627441,3.8385088443756104,-0.2272575989402683,0.4137568341502629,0.40899715689776633,0.2980656101965874
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,4,7,140,20,78,560,80,780,32,12,0.7448717948717949,1.1381374597549438,1.9792340993881226,0.28966147053992297,0.6165645511937328,0.5911685120418002,0.4527689734728566
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,4,8,140,20,78,560,80,780,25,2,0.7141025641025641,1.5367156267166138,3.6423442363739014,-0.10336694328823759,0.5237718136049807,0.5093767042113593,0.3828097114672384
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,4,9,140,20,78,560,80,780,25,2,0.6743589743589744,1.6471282243728638,4.419469833374023,-0.20164706189926584,0.47444844293147526,0.47092267316576464,0.35438659299862685
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,5,0,140,20,78,700,100,780,47,27,0.7551282051282051,1.4575810432434082,3.303724527359009,0.0754434235509398,0.6173103468372574,0.6263329104596049,0.47072018583708186
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,5,1,140,20,78,700,100,780,56,36,0.7294871794871794,1.5466371774673462,3.3389368057250977,0.030446119482888334,0.5294010468678607,0.5249121432565018,0.4029072915438679
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,5,2,140,20,78,700,100,780,25,3,0.7064102564102565,1.5915225744247437,3.8485565185546875,-0.2623796292309013,0.49385368908770033,0.47884486256568576,0.36080459832238254
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,5,3,140,20,78,700,100,780,25,3,0.7871794871794872,1.3739482164382935,2.7288029193878174,0.25926754912088035,0.7393883188706241,0.7299034509296302,0.5735551303901857
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,5,4,140,20,78,700,100,780,25,2,0.7397435897435898,1.5641099214553833,3.667109966278076,0.042952269370292395,0.5955051073906361,0.5835035846947808,0.43694806507268236
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,5,5,140,20,78,700,100,780,41,21,0.7807692307692308,1.4012991189956665,3.0314414501190186,-0.03941005699477684,0.6375760924020142,0.6335317295344447,0.48846966860953916
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,5,6,140,20,78,700,100,780,43,23,0.6730769230769231,1.4368489980697632,3.555915355682373,-0.13690636756099073,0.45748464306052483,0.4478014656716735,0.3279450478935557
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,5,7,140,20,78,700,100,780,46,26,0.7435897435897436,1.1207579374313354,1.9684789180755615,0.2935214097230766,0.6107636680535506,0.5802937879455322,0.4368059647927238
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,5,8,140,20,78,700,100,780,25,2,0.7243589743589743,1.450770616531372,3.3143396377563477,-0.004005191140411535,0.5642976257913688,0.5373347714801333,0.40818535521980165
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,5,9,140,20,78,700,100,780,40,20,0.6551282051282051,1.7187155485153198,4.870107650756836,-0.3241748391682968,0.41897013220295776,0.41185076027457224,0.29550168798163107
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,6,0,140,20,78,840,100,780,26,6,0.7576923076923077,1.4671415090560913,3.229100465774536,0.09632721235511721,0.6299715189816197,0.6412907259379893,0.4843642491946784
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,6,1,140,20,78,840,100,780,42,22,0.6871794871794872,1.460471749305725,3.115281105041504,0.09539094104312451,0.5107548846135614,0.498986596651712,0.3632652503365106
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,6,2,140,20,78,840,100,780,25,1,0.7,1.6317036151885986,4.01137113571167,-0.3157851245203196,0.5096038680349011,0.4886187773110798,0.3658558626988959
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,6,3,140,20,78,840,100,780,25,1,0.7833333333333333,1.4859665632247925,3.346388578414917,0.09162422096390921,0.6488144355462282,0.6775322022159408,0.5145444394341063
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,6,4,140,20,78,840,100,780,25,1,0.7333333333333333,1.5430141687393188,3.5025596618652344,0.08589676536202862,0.5517692462453851,0.5311106360251657,0.40471419141977955
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,6,5,140,20,78,840,100,780,76,56,0.7576923076923077,1.3649277687072754,2.8604390621185303,0.01922285142009772,0.62241837518377,0.6036180944063377,0.46817716012130906
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,6,6,140,20,78,840,100,780,25,3,0.6564102564102564,1.4925130605697632,4.09201717376709,-0.30831009086983685,0.37348368734569704,0.4144964731428571,0.30681081147374883
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,6,7,140,20,78,840,100,780,30,10,0.732051282051282,1.1090705394744873,1.9265356063842773,0.3085745636413951,0.6262557430454763,0.5870551412252449,0.4469642430437174
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,6,8,140,20,78,840,100,780,25,2,0.7243589743589743,1.4107630252838135,3.234626531600952,0.020141961833288535,0.5632586024003103,0.5412553280396626,0.4060103000410105
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,6,9,140,20,78,840,100,780,25,1,0.7141025641025641,1.6670235395431519,4.541603088378906,-0.23485499993225978,0.5221470807300648,0.4856169876498673,0.37664795952944224
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,7,0,140,20,78,980,100,780,50,30,0.7448717948717949,1.449582815170288,3.257324695587158,0.08842862896365433,0.6077927249534696,0.6333123705929264,0.4822099234013737
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,7,1,140,20,78,980,100,780,48,28,0.7243589743589743,1.5292179584503174,3.2544145584106445,0.05498971595643276,0.5327836196665885,0.5211791724192955,0.398582705230338
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,7,2,140,20,78,980,100,780,25,2,0.7012820512820512,1.5996226072311401,3.8736982345581055,-0.27062674501920303,0.5315637407229588,0.502728103059024,0.3701855178787645
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,7,3,140,20,78,980,100,780,25,2,0.7948717948717948,1.4323172569274902,3.1668355464935303,0.1403637961853471,0.6954516401201545,0.6943612402876671,0.5375730017584299
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,7,4,140,20,78,980,100,780,25,1,0.717948717948718,1.575385332107544,3.681321382522583,0.03924344119844092,0.5601490943954559,0.5410823211005701,0.41330989106055366
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,7,5,140,20,78,980,100,780,40,20,0.732051282051282,1.3828465938568115,2.9962687492370605,-0.027350064790866213,0.600989544789627,0.5801035100917176,0.4420867920650132
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,7,6,140,20,78,980,100,780,25,2,0.6705128205128205,1.4476572275161743,3.724937915802002,-0.19094671863242207,0.41014091050328716,0.452334859859664,0.3388765494900076
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,7,7,140,20,78,980,100,780,33,13,0.7435897435897436,1.1158950328826904,1.9569283723831177,0.2976668556640001,0.6312236369285529,0.6022489046788959,0.4651040256347774
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,7,8,140,20,78,980,100,780,25,1,0.7346153846153847,1.4771839380264282,3.4741039276123047,-0.05240217881570186,0.5790442400684697,0.5659741157903992,0.4234107414713395
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,7,9,140,20,78,980,100,780,25,1,0.6474358974358975,1.712213158607483,4.911324501037598,-0.33538155864341723,0.4077590351789695,0.39363339741808223,0.2854481676128757
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,8,0,140,20,78,1120,100,780,25,5,0.7576923076923077,1.460723876953125,3.466500997543335,0.029889877930949993,0.6029406545508209,0.6135009488933882,0.4599485568705582
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,8,1,140,20,78,1120,100,780,46,26,0.6987179487179487,1.505401849746704,3.1908071041107178,0.07345981021258963,0.5044882234360557,0.4953434223638543,0.37191442296357036
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,8,2,140,20,78,1120,100,780,26,6,0.6615384615384615,1.6489804983139038,4.122252941131592,-0.35215583248634763,0.4771906856694841,0.4542048491458668,0.3297754028666577
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,8,3,140,20,78,1120,100,780,25,2,0.7756410256410257,1.4433869123458862,3.2939794063568115,0.10585049259280654,0.6639583450414648,0.6612927572525916,0.5051890859898498
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,8,4,140,20,78,1120,100,780,25,1,0.764102564102564,1.4829825162887573,3.3286962509155273,0.13127199409628043,0.6310718689637724,0.6301618543993368,0.4863733380071333
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,8,5,140,20,78,1120,100,780,34,14,0.7653846153846153,1.3739248514175415,2.9993793964385986,-0.02841657030155864,0.6324223808478564,0.6234834208273229,0.4761492170273995
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,8,6,140,20,78,1120,100,780,41,21,0.676923076923077,1.4258593320846558,3.520740509033203,-0.12566023402458182,0.45036986224295106,0.45373866658264966,0.3330464153052333
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,8,7,140,20,78,1120,100,780,32,12,0.7602564102564102,1.1271510124206543,1.9801040887832642,0.28934914250968224,0.6162636290755472,0.5821576590967837,0.4447874691327902
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,8,8,140,20,78,1120,100,780,25,1,0.6756410256410257,1.6230934858322144,4.14845085144043,-0.25668067799938044,0.49300476131247706,0.4654150536094251,0.34438373664192856
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,8,9,140,20,78,1120,100,780,25,2,0.6884615384615385,1.7249703407287598,4.777781009674072,-0.29907137881701096,0.47981589534902014,0.4519110230398637,0.3393063124454938
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,9,0,140,20,78,1260,100,780,48,28,0.7769230769230769,1.4116275310516357,3.1527607440948486,0.1176909677778506,0.6419110151109635,0.6625876841062709,0.5051893985299574
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,9,1,140,20,78,1260,100,780,25,5,0.7128205128205128,1.4444153308868408,3.0413496494293213,0.116858834062741,0.523304060290684,0.5213972497534278,0.3942581189168081
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,9,2,140,20,78,1260,100,780,34,14,0.6692307692307692,1.6253600120544434,4.051766395568848,-0.3290351995536791,0.41901281432728865,0.4223690795945962,0.310291954557249
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,9,3,140,20,78,1260,100,780,25,2,0.8102564102564103,1.402636170387268,3.076112985610962,0.16499039007445193,0.7288684258674039,0.7222771922451845,0.5613212066553888
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,9,4,140,20,78,1260,100,780,31,11,0.7025641025641025,1.535399079322815,3.690739870071411,0.03678527061553005,0.5366638733030413,0.5226110225590958,0.3896717170484249
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,5,hinge,9,5,140,20,78,1260,100,780,37,17,0.7538461538461538,1.3978410959243774,3.1054883003234863,-0.0647988125631207,0.6291709977231221,0.6155295805591535,0.4732502872433666
