phase,method_id,dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,4,0,140,20,78,560,80,780,27,7,0.6128205128205129,1.6812450885772705,4.424622058868408,-0.25293925895888547,0.36394269234915555,0.32511258391758113,0.23916670448627966
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,4,1,140,20,78,560,80,780,25,4,0.532051282051282,1.9171587228775024,5.259134769439697,-0.6444761377479444,0.05198509927140549,0.009231486906103974,0.005445164093066927
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,4,2,140,20,78,560,80,780,25,1,0.6,1.6945825815200806,4.1374616622924805,-0.36000420283580503,0.181899811126641,0.21687484892187295,0.15469987946406225
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,4,3,140,20,78,560,80,780,25,1,0.6,1.9145433902740479,4.988156318664551,-0.28767590625407413,0.31339365833991906,0.305713939995955,0.21417618271595415
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,4,4,140,20,78,560,80,780,37,17,0.5243589743589744,2.2160019874572754,6.721732139587402,-0.8120800234320016,0.08332988648908213,0.086112237477108,0.06117961025593002
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,4,5,140,20,78,560,80,780,25,1,0.5397435897435897,1.788097620010376,4.548691272735596,-0.2613024400964894,0.18787544325459749,0.14974066729491642,0.10206660496722325
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,4,6,140,20,78,560,80,780,39,19,0.5705128205128205,2.1365718841552734,6.949943542480469,-0.8988436834176439,0.2404059346736176,0.1915149644284501,0.1293015848741253
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,4,7,140,20,78,560,80,780,45,25,0.5192307692307693,2.069014310836792,5.776635646820068,-0.8220256410592153,0.01127885240566684,0.0035591022867265286,0.011941615779748133
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,4,8,140,20,78,560,80,780,33,13,0.5397435897435897,1.8833377361297607,5.528064727783203,-0.47771289972100295,0.17357870867999736,0.13170333735831513,0.10917451660973734
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,4,9,140,20,78,560,80,780,25,4,0.49230769230769234,1.7639080286026,4.948422431945801,-0.7588480431238047,0.08520839704578975,0.006804235502958634,-0.001466329845395816
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,5,0,140,20,78,700,100,780,25,3,0.6256410256410256,1.6693488359451294,4.185733795166016,-0.1852923201692831,0.31787420278578793,0.3177315385607442,0.22329440433937725
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,5,1,140,20,78,700,100,780,25,4,0.5256410256410257,1.8468679189682007,4.787319660186768,-0.4969446457637108,0.028734809675370343,-0.025251588138702232,-0.01052731724659606
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,5,2,140,20,78,700,100,780,25,1,0.5935897435897436,1.6395615339279175,3.952744245529175,-0.29928644949033356,0.24649012671943638,0.27598397717787,0.19672607622713306
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,5,3,140,20,78,700,100,780,25,5,0.6602564102564102,1.896825909614563,4.938365936279297,-0.27482256818134276,0.4333297570792638,0.3996754163627627,0.28938855457272733
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,5,4,140,20,78,700,100,780,29,9,0.5538461538461539,2.1164774894714355,6.058475017547607,-0.6332755739985199,0.14138583309249952,0.15284407742165898,0.10896486797062092
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,5,5,140,20,78,700,100,780,39,19,0.5692307692307692,1.7942532300949097,4.836275100708008,-0.3410463719089454,0.20288630492359516,0.18605117245441335,0.12812616368225896
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,5,6,140,20,78,700,100,780,30,10,0.5525641025641026,2.1033618450164795,6.629083156585693,-0.8111793574141717,0.23482846208207775,0.18151485248212593,0.13146261414778754
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,5,7,140,20,78,700,100,780,25,4,0.47307692307692306,2.079263210296631,5.913331031799316,-0.8651410023073991,-0.05747751591843553,-0.05532669475322899,-0.03727231591860781
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,5,8,140,20,78,700,100,780,25,4,0.4948717948717949,1.8597713708877563,5.271790027618408,-0.40920788555915966,0.1090367377619259,0.05288146859448422,0.03495025779255618
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,5,9,140,20,78,700,100,780,26,6,0.5012820512820513,1.7622137069702148,4.786855220794678,-0.7014210660275919,0.07679633960333376,0.00710119454767979,0.005132154458885356
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,6,0,140,20,78,840,100,780,25,2,0.5897435897435898,1.7382242679595947,4.652059555053711,-0.3173437597401978,0.2520855737329839,0.2515845355628646,0.1857780585376079
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,6,1,140,20,78,840,100,780,25,3,0.4576923076923077,1.8517612218856812,5.0470499992370605,-0.5781595862566782,0.06273613188386662,-0.014785807718690208,0.005445164093066927
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,6,2,140,20,78,840,100,780,25,1,0.6166666666666667,1.6667543649673462,4.110461235046387,-0.3511289074293311,0.18695612756346236,0.2478753310600475,0.17498838824623436
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,6,3,140,20,78,840,100,780,25,2,0.6333333333333333,1.909409761428833,4.976604461669922,-0.2846939260931274,0.3703837805769581,0.35296343206163927,0.250707906189244
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,6,4,140,20,78,840,100,780,25,4,0.5564102564102564,2.1634538173675537,6.343084335327148,-0.710002016654822,0.16551146269557648,0.15378287570956653,0.11403300136460329
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,6,5,140,20,78,840,100,780,25,1,0.5679487179487179,1.7749905586242676,4.422743797302246,-0.22637858984484072,0.2475764295522822,0.20036972209960963,0.1331933000990715
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,6,6,140,20,78,840,100,780,40,20,0.5551282051282052,2.1071770191192627,6.840710639953613,-0.8689997855731024,0.2008556454020436,0.1555017407653415,0.09760648886041212
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,6,7,140,20,78,840,100,780,25,1,0.517948717948718,2.0790421962738037,5.826016902923584,-0.8376011732654056,0.01984536138479598,0.0008865633855022759,-0.0003618671448408525
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,6,8,140,20,78,840,100,780,38,18,0.55,1.8650729656219482,5.437992095947266,-0.45363537124008535,0.15163524218951352,0.12952239372389926,0.09620328691353092
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,6,9,140,20,78,840,100,780,52,32,0.48846153846153845,1.7808252573013306,4.887344837188721,-0.7371387564867851,0.05259165081952233,-0.01079381571247328,-0.020528617835541423
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,7,0,140,20,78,980,100,780,25,3,0.6089743589743589,1.674074411392212,4.3648681640625,-0.23601865715887915,0.3072047448295052,0.30382950008864956,0.21391531788893492
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,7,1,140,20,78,980,100,780,25,3,0.46923076923076923,1.9261924028396606,5.221439838409424,-0.6326893667117044,-0.052772750437725335,-0.09960491512755915,-0.05917078314466061
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,7,2,140,20,78,980,100,780,25,2,0.6410256410256411,1.5933901071548462,3.893453359603882,-0.27979744666806106,0.2397322943470499,0.27552128341461357,0.19600148662776976
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,7,3,140,20,78,980,100,780,25,1,0.632051282051282,1.917776107788086,4.9512152671813965,-0.2781395480106834,0.34551206613105023,0.3153506863462963,0.22062295744653468
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,7,4,140,20,78,980,100,780,45,25,0.517948717948718,2.0939948558807373,5.814215183258057,-0.5674267479815782,0.08680511220882181,0.0831543798576733,0.06045559119964682
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,7,5,140,20,78,980,100,780,48,28,0.5756410256410256,1.809814214706421,4.897617340087891,-0.35805586560717595,0.2072826945623092,0.189367317704378,0.13174554683712505
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,7,6,140,20,78,980,100,780,25,4,0.5743589743589743,2.03749680519104,6.272119998931885,-0.7136508135399631,0.28426385571583523,0.2335154346030118,0.16675942561760448
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,7,7,140,20,78,980,100,780,25,1,0.5051282051282051,2.0663275718688965,5.739581108093262,-0.8103380673373584,0.04095528811740223,0.000848017151350003,-0.0010856014345225575
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,7,8,140,20,78,980,100,780,25,3,0.5705128205128205,1.8818923234939575,5.3917741775512695,-0.4412807761859445,0.20935094316700997,0.16020955356815114,0.11277763596979468
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,7,9,140,20,78,980,100,780,25,3,0.45256410256410257,1.8615578413009644,5.322724342346191,-0.891888673479047,0.03453297512169229,-0.06064420143718541,-0.05205470951155147
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,8,0,140,20,78,1120,100,780,25,2,0.6064102564102564,1.7465317249298096,4.644383430480957,-0.3151700988557946,0.28509892463625874,0.26738639092680594,0.1937142086110591
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,8,1,140,20,78,1120,100,780,34,14,0.4564102564102564,1.9194985628128052,5.272240161895752,-0.6485742828592671,-0.028525717178126797,-0.07421189752372163,-0.04828045495852675
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,8,2,140,20,78,1120,100,780,25,1,0.5987179487179487,1.6132984161376953,3.849254846572876,-0.26526904603577495,0.22863859496010264,0.25535554689935824,0.18223428423986726
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,8,3,140,20,78,1120,100,780,25,2,0.6358974358974359,1.9241983890533447,4.971268177032471,-0.28331616999580667,0.3505783927430457,0.34474724194620876,0.24354482315526557
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,8,4,140,20,78,1120,100,780,41,21,0.5564102564102564,2.060142993927002,5.617110252380371,-0.5142900733438458,0.13114127797149422,0.13782330481513835,0.09448448684495701
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,8,5,140,20,78,1120,100,780,44,24,0.5576923076923077,1.805405616760254,4.870761394500732,-0.35060915706560625,0.21144389585970202,0.18426456706780445,0.1245067805273929
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,8,6,140,20,78,1120,100,780,45,25,0.5487179487179488,2.0727860927581787,6.556056499481201,-0.7912272275804064,0.22413711707667971,0.17345065964335935,0.11561506614093096
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,8,7,140,20,78,1120,100,780,25,1,0.5051282051282051,2.0729753971099854,5.767514705657959,-0.8191487606663359,0.032662555495335255,0.01836085620119931,0.010494147200384723
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,8,8,140,20,78,1120,100,780,28,8,0.5256410256410257,1.8649147748947144,5.400906085968018,-0.443722122365114,0.16758348219445907,0.09739837689697337,0.07098145139312956
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,8,9,140,20,78,1120,100,780,35,15,0.5153846153846153,1.8369289636611938,5.069969177246094,-0.8020502573406889,0.06888201451511122,0.06060546764874352,0.03885774090298913
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,9,0,140,20,78,1260,100,780,28,8,0.6217948717948718,1.7383965253829956,4.655487060546875,-0.31831446658585616,0.31281613119608664,0.30838649330895757,0.22545880890486394
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,9,1,140,20,78,1260,100,780,25,1,0.48205128205128206,1.9096664190292358,5.003996849060059,-0.5646973200293302,0.04090558996540494,-0.00549003469207019,-0.0010890328186133856
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,9,2,140,20,78,1260,100,780,25,1,0.6243589743589744,1.6135379076004028,3.9403209686279297,-0.29520315250522366,0.25187592663860414,0.2980518991642902,0.21266704741312542
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,9,3,140,20,78,1260,100,780,25,4,0.65,1.9437744617462158,5.05235481262207,-0.3042484334236759,0.41504523683397565,0.403246003655917,0.290821171179523
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,9,4,140,20,78,1260,100,780,27,7,0.517948717948718,2.1672182083129883,6.209788799285889,-0.6740676533417362,0.060749400334316306,0.09173216695403395,0.06914381987504517
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,5,hinge,9,5,140,20,78,1260,100,780,32,12,0.5756410256410256,1.760331392288208,4.6772637367248535,-0.29695415788820645,0.2595788085127424,0.24044623717476407,0.17011100827870543
