phase,method_id,dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,1,1,140,20,78,140,20,780,27,7,0.5192307692307693,1.2784082889556885,2.5684211254119873,-0.6490369698921312,-0.021585306334600318,0.03300038912297381,0.02471659956248915
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,1,2,140,20,78,140,20,780,42,22,0.5076923076923077,1.119759202003479,2.0091731548309326,-0.07717743275605571,0.07837866619956912,0.011959928968018852,0.006395290721083814
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,1,3,140,20,78,140,20,780,25,1,0.4461538461538462,1.05832040309906,1.7127466201782227,-0.02673660705563119,-0.12228245406004135,-0.11065705863365949,-0.07809904480125272
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,1,4,140,20,78,140,20,780,25,4,0.46153846153846156,1.1527653932571411,2.1647679805755615,0.0001937951131421034,-0.13826639498529403,-0.10154260604969327,-0.07154889581204583
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,1,5,140,20,78,140,20,780,25,5,0.5564102564102564,0.9285570979118347,1.680873990058899,0.0032714261200010863,0.09913718444204278,0.12510577376714838,0.09143859290859732
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,1,6,140,20,78,140,20,780,27,7,0.4897435897435897,1.0596914291381836,1.8975170850753784,-0.08951442174871005,-0.08389359948341735,-0.05867088411637278,-0.04379188149067946
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,1,7,140,20,78,140,20,780,25,1,0.5794871794871795,1.0384172201156616,1.7173551321029663,-0.07306037416910582,0.09181782111954817,0.1250379813671793,0.09280246255960906
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,1,8,140,20,78,140,20,780,25,1,0.41794871794871796,0.986174464225769,1.8199551105499268,-0.06961044236143765,-0.22532428064369014,-0.20804876172937312,-0.16291747092466108
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,1,9,140,20,78,140,20,780,38,18,0.46282051282051284,1.0591946840286255,1.8441226482391357,-0.03952956316938416,0.0014839606592431664,-0.056482713406490394,-0.041990120509606814
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,2,0,140,20,78,280,40,780,25,1,0.45,1.0759127140045166,1.7951513528823853,-0.009399236790062826,-0.0750901157316548,-0.08095829774260817,-0.05532864503925683
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,2,1,140,20,78,280,40,780,25,3,0.48846153846153845,1.0971137285232544,1.9322595596313477,-0.24059382192476497,-0.059200758219958516,-0.04710210856899169,-0.04448987921248048
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,2,2,140,20,78,280,40,780,25,2,0.49615384615384617,1.0417107343673706,1.9027032852172852,-0.020095738960207887,0.06406786167644896,0.017913722929122328,0.01015722643936841
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,2,3,140,20,78,280,40,780,25,1,0.4782051282051282,1.0674118995666504,1.7704070806503296,-0.06130227751256334,-0.07098791483440436,-0.042438978040001685,-0.030789046508186167
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,2,4,140,20,78,280,40,780,25,1,0.5,1.190927505493164,2.3901162147521973,-0.10388430359115164,0.05040830007419572,0.05249963251097527,0.03744268640941258
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,2,5,140,20,78,280,40,780,30,10,0.558974358974359,0.9399831891059875,1.6441855430603027,0.02502686508715135,0.21248228213516995,0.17449136697448167,0.12587153584488922
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,2,6,140,20,78,280,40,780,51,31,0.43974358974358974,1.0204633474349976,1.8239699602127075,-0.04728506530570664,-0.06520620820083423,-0.09298240915245758,-0.06849499412644737
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,2,7,140,20,78,280,40,780,25,5,0.4897435897435897,0.9710155129432678,1.627941370010376,-0.017191598967663202,-0.004806494183867471,-0.05491461850027426,-0.03651244428574782
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,2,8,140,20,78,280,40,780,41,21,0.44358974358974357,1.1316055059432983,2.113670587539673,-0.2422305634119526,-0.15337092101219696,-0.1501698432363904,-0.11126997431451209
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,2,9,140,20,78,280,40,780,29,9,0.5089743589743589,1.0088859796524048,1.7605828046798706,0.007561852660314172,0.13613926822290523,0.10788538675694967,0.0730098491743614
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,3,0,140,20,78,420,60,780,35,15,0.4987179487179487,1.0864717960357666,1.7982168197631836,-0.011122946323526062,0.02312542979052523,0.03430590053167329,0.02487932360825643
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,3,1,140,20,78,420,60,780,25,2,0.4782051282051282,1.148986577987671,2.149932384490967,-0.3803493958300037,-0.0818303158848721,-0.036601387378527306,-0.03232170712017812
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,3,2,140,20,78,420,60,780,25,3,0.46794871794871795,1.1893095970153809,2.1900930404663086,-0.17417397311902616,0.04949420339107746,-0.032700068370983715,-0.028214517887134468
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,3,3,140,20,78,420,60,780,26,6,0.48846153846153845,1.028066635131836,1.7147375345230103,-0.027930088144969556,-0.006990216990743647,-0.02844050787802142,-0.027034284738895173
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,3,4,140,20,78,420,60,780,67,47,0.4512820512820513,1.1583396196365356,2.1578023433685303,0.0034108074502489094,-0.1301667375919351,-0.12013839172375405,-0.09008487918304216
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,3,5,140,20,78,420,60,780,49,29,0.5487179487179488,0.9729651212692261,1.7382581233978271,-0.030756455196894184,0.06470048141636653,0.10034044825489956,0.07460470969529907
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,3,6,140,20,78,420,60,780,36,16,0.47692307692307695,1.0250067710876465,1.8327808380126953,-0.05234400601431122,-0.06972245109318465,-0.06128918955762299,-0.04379188149067946
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,3,7,140,20,78,420,60,780,25,1,0.4756410256410256,0.9984543919563293,1.6792352199554443,-0.04924165194337715,-0.03152605840841716,-0.039679561427126774,-0.023580953601212134
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,3,8,140,20,78,420,60,780,41,21,0.41923076923076924,1.0540988445281982,1.9102044105529785,-0.12265116810089993,-0.08962668131971441,-0.15476862223129254,-0.11734615038629433
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,3,9,140,20,78,420,60,780,25,3,0.5153846153846153,0.9811697006225586,1.7779462337493896,-0.0022261153733103,0.1089200073183747,0.03510202935623569,0.020049336819902352
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,4,0,140,20,78,560,80,780,32,12,0.4653846153846154,1.0860251188278198,1.8093030452728271,-0.017356814799499354,-0.016518026859557722,-0.04866048428888401,-0.038247318382841976
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,4,1,140,20,78,560,80,780,25,2,0.43974358974358974,1.1058777570724487,1.9575369358062744,-0.2568229846075478,-0.04817918868138804,-0.05535549143208511,-0.05437651903747614
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,4,2,140,20,78,560,80,780,30,10,0.491025641025641,1.1430013179779053,2.12843656539917,-0.14111813517078975,0.010264411632306292,-0.03929504014328295,-0.03573838932370366
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,4,3,140,20,78,560,80,780,25,3,0.45897435897435895,1.0415929555892944,1.6885665655136108,-0.01224153610272083,-0.05627365610439483,-0.09013553620607796,-0.06758571184723794
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,4,4,140,20,78,560,80,780,25,1,0.44487179487179485,1.1012729406356812,2.152541399002075,0.0058405240145043,-0.15846824715754337,-0.14628424831090314,-0.1101037412237182
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,4,5,140,20,78,560,80,780,46,26,0.5358974358974359,0.9423226714134216,1.6600873470306396,0.015597406972241434,0.1266663387486915,0.10860874383327015,0.0799609452631667
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,4,6,140,20,78,560,80,780,25,4,0.4794871794871795,1.0540090799331665,1.881518006324768,-0.08032788235888355,-0.047664509485912276,-0.05469783357119212,-0.025077402221158326
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,4,7,140,20,78,560,80,780,25,1,0.5448717948717948,1.0517120361328125,1.8740445375442505,-0.17096522299945116,0.03640635155079508,-0.007235994292082137,-0.00836743514881721
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,4,8,140,20,78,560,80,780,27,7,0.44358974358974357,1.1414103507995605,2.207178831100464,-0.2971868274174101,-0.12861524172330974,-0.14051240734709586,-0.10671284226067543
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,4,9,140,20,78,560,80,780,25,4,0.4371794871794872,1.120371699333191,1.9480444192886353,-0.09811014145375219,-0.02403181279078126,-0.13018257287916876,-0.10478615658703683
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,5,0,140,20,78,700,100,780,39,19,0.46025641025641023,1.067158579826355,1.7875369787216187,-0.005117826041391327,-0.05712267485478151,-0.06995916271564795,-0.053843312286525113
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,5,1,140,20,78,700,100,780,25,1,0.491025641025641,1.1209825277328491,2.053924798965454,-0.31870808542986717,-0.05152956434903899,-0.021619131862720797,-0.02623762107402695
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,5,2,140,20,78,700,100,780,29,9,0.45384615384615384,1.1958070993423462,2.3411314487457275,-0.2551500128541402,0.0015307307476177812,-0.053492548819760476,-0.05229090648415589
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,5,3,140,20,78,700,100,780,25,1,0.45,1.0093108415603638,1.7585006952285767,-0.05416483065862887,-0.09771463799552293,-0.0987329190921404,-0.07509523538581993
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,5,4,140,20,78,700,100,780,25,2,0.46794871794871795,1.1262608766555786,2.195713520050049,-0.014098725376312293,0.009100571624912845,-0.00851169784522,-0.01075087035517787
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,5,5,140,20,78,700,100,780,50,30,0.5294871794871795,0.9702526926994324,1.6985949277877808,-0.007237023280409094,0.08037734654317319,0.07023435765614339,0.04552800232687482
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,5,6,140,20,78,700,100,780,33,13,0.46153846153846156,1.0625959634780884,1.9002249240875244,-0.09106912480526397,-0.07808360113267554,-0.08593512933297319,-0.055020569052392145
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,5,7,140,20,78,700,100,780,25,1,0.5615384615384615,1.0613199472427368,1.8074636459350586,-0.1293633753198653,0.0902994097705232,0.1153943744288226,0.08671705517865108
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,5,8,140,20,78,700,100,780,32,12,0.45897435897435895,0.9900510907173157,1.7905913591384888,-0.05235281385728907,-0.07696828982739135,-0.11516656540090663,-0.08772479203635594
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,5,9,140,20,78,700,100,780,28,8,0.4423076923076923,1.0277698040008545,1.8344544172286987,-0.03407953406883557,-0.010667216369256494,-0.1133451205285089,-0.09570721161198671
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,6,0,140,20,78,840,100,780,25,1,0.45256410256410257,1.0906786918640137,1.783101201057434,-0.002623599741006455,-0.1119158928959223,-0.14484137762239704,-0.10285929312667211
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,6,1,140,20,78,840,100,780,26,6,0.4256410256410256,1.0931204557418823,1.8980284929275513,-0.21861584570838932,-0.10423402504056867,-0.12056772991404292,-0.09088103531438319
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,6,2,140,20,78,840,100,780,48,28,0.43846153846153846,1.174993634223938,2.249303102493286,-0.20591813870291253,-0.02473530259067047,-0.07741240675579818,-0.06658626221363735
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,6,3,140,20,78,840,100,780,25,2,0.4641025641025641,1.0393540859222412,1.699625015258789,-0.01887082706973109,-0.020057145849932567,-0.03381550294487684,-0.027785237092753375
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,6,4,140,20,78,840,100,780,25,2,0.5012820512820513,1.1531959772109985,2.2504308223724365,-0.039370077129496917,-0.013584386703769269,0.0007537075954545955,-0.002595037671939486
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,6,5,140,20,78,840,100,780,39,19,0.5474358974358975,0.959122359752655,1.6886907815933228,-0.0013640996664150418,0.07455829755781451,0.05191751147056637,0.04093694326870257
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,6,6,140,20,78,840,100,780,27,7,0.46282051282051284,1.062050700187683,1.8809975385665894,-0.08002914812783901,-0.049136956011352595,-0.0810632575169156,-0.052026252369268756
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,6,7,140,20,78,840,100,780,25,1,0.6,0.9870138168334961,1.606852650642395,-0.004014807410687826,0.19538981277764833,0.17487424750973776,0.13083625869059637
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,6,8,140,20,78,840,100,780,29,9,0.44743589743589746,1.01955246925354,1.8107556104660034,-0.06420368222915984,-0.03452054257650161,-0.07979538524583067,-0.06493913176717259
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,6,9,140,20,78,840,100,780,30,10,0.49230769230769234,1.0162429809570312,1.7952260971069336,-0.011966516311870512,0.09167523253199761,0.024496791094933596,0.011726970592773075
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,7,0,140,20,78,980,100,780,53,33,0.45897435897435895,1.0668989419937134,1.7741016149520874,0.0024366681079238672,-0.08498197528388118,-0.07476561630222302,-0.05458597866289098
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,7,1,140,20,78,980,100,780,25,2,0.4756410256410256,1.1254503726959229,2.088263750076294,-0.34075505638064274,-0.09895972686354071,-0.05920619394623538,-0.04448987921248048
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,7,2,140,20,78,980,99,780,30,10,0.47435897435897434,1.191876769065857,2.26692795753479,-0.21536748121528704,-0.01221221944433637,-0.049540799860962124,-0.041757486472959016
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,7,3,140,20,78,980,100,780,25,1,0.441025641025641,1.0314644575119019,1.692356824874878,-0.01451359968491639,-0.08994884508138057,-0.0976631385205818,-0.07434428303196172
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,7,4,140,20,78,980,100,780,25,1,0.48333333333333334,1.131632924079895,2.202063798904419,-0.01703148902365692,0.00411150580021058,0.023221990915126934,0.01075087035517787
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,7,5,140,20,78,980,100,780,41,21,0.532051282051282,0.9744085669517517,1.6764559745788574,0.005891093653284996,0.1183807144302591,0.07645865671992477,0.056240473462610074
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,7,6,140,20,78,980,100,780,25,3,0.4717948717948718,1.0399153232574463,1.8621941804885864,-0.0692324844179204,-0.07751374055078486,-0.09385517763287432,-0.06774641495566651
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,7,7,140,20,78,980,100,780,28,8,0.5961538461538461,1.1535645723342896,2.154538631439209,-0.34622717542970816,0.19177294742803497,0.18384688043191963,0.13540031422631485
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,7,8,140,20,78,980,100,780,25,5,0.46794871794871795,1.0014209747314453,1.7911889553070068,-0.05270422082302728,-0.08403737572371028,-0.10267102590332965,-0.08088909395560094
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,7,9,140,20,78,980,100,780,25,5,0.4897435897435897,1.048209309577942,1.8378915786743164,-0.03601709915274687,0.04552086824514845,-0.0036267296276304684,-0.010213813096931389
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,8,0,140,20,78,1120,100,780,25,1,0.491025641025641,1.0860602855682373,1.8130825757980347,-0.019481946294510832,-0.05314804336649104,-0.015650123807500506,-0.019680658973695385
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,8,1,140,20,78,1120,100,780,25,1,0.48717948717948717,1.1266900300979614,2.0569136142730713,-0.3206269219471083,-0.08602481113848626,-0.02799316162163848,-0.03308221787594702
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,8,2,140,20,78,1120,100,780,28,8,0.4717948717948718,1.110109806060791,2.049711227416992,-0.09891104010918883,0.012499032825871836,-0.05979964484009427,-0.04702419647855745
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,8,3,140,20,78,1120,100,780,25,1,0.4705128205128205,1.0608234405517578,1.7048019170761108,-0.021973985112408556,-0.05622781299643975,-0.0635345290669561,-0.05707237889322315
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,8,4,140,20,78,1120,100,780,25,1,0.48846153846153845,1.1297810077667236,2.196932554244995,-0.01466160376410719,0.028483717608651205,0.09938544293166802,0.07970472849528422
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,8,5,140,20,78,1120,100,780,56,36,0.5217948717948718,0.9906829595565796,1.7263240814208984,-0.02367974670977402,0.07555627355145589,0.050150443516018266,0.03711106072022569
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,8,6,140,20,78,1120,100,780,25,3,0.44358974358974357,1.0473390817642212,1.8662649393081665,-0.07157002598211815,-0.04507555270450325,-0.0887488307026749,-0.05277483154004961
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,8,7,140,20,78,1120,100,780,25,2,0.5525641025641026,1.085465431213379,2.00799560546875,-0.2546621155111304,0.11903025598803652,0.1138419247443395,0.0821529996429326
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,8,8,140,20,78,1120,100,780,27,7,0.4012820512820513,1.039572834968567,1.9048718214035034,-0.11951717408079232,-0.17875471985098557,-0.21719376224494996,-0.16367699293363383
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,8,9,140,20,78,1120,100,780,26,6,0.4371794871794872,1.0582401752471924,1.8841748237609863,-0.06210697645489227,0.0035690827207872644,-0.07739205353402057,-0.0662006404430738
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,9,0,140,20,78,1260,100,780,46,26,0.4576923076923077,1.0883737802505493,1.805420160293579,-0.015173380317939689,-0.01591786426138242,-0.018305980910594547,-0.01448199433913434
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,9,1,140,20,78,1260,100,780,29,9,0.46923076923076923,1.0778827667236328,1.8384090662002563,-0.18033771855730474,-0.10536603625951102,-0.08675251636827963,-0.0665446911297785
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,9,2,140,20,78,1260,100,780,25,5,0.4897435897435897,1.2060885429382324,2.3972742557525635,-0.2852500028290639,0.01540098679924995,-0.030724193891584536,-0.02670974359982063
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,9,3,140,20,78,1260,100,780,25,4,0.4641025641025641,1.0763301849365234,1.7392128705978394,-0.04260237680343382,0.0023277026411960833,-0.04260857739890732,-0.03829857004676817
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,2,hinge,9,4,140,20,78,1260,100,780,26,6,0.45256410256410257,1.1065460443496704,2.169844388961792,-0.002150924248786268,-0.06873676066697954,-0.08598764067453549,-0.065617381133327
