phase,method_id,dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,1,0,140,20,79,140,20,790,25,2,0.6316455696202532,1.8030694723129272,4.827976703643799,-0.00800892472941217,0.38300752016766637,0.361042946054155,0.2665885184649591
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,1,1,140,20,79,140,20,790,25,2,0.5924050632911393,1.7333598136901855,4.011079788208008,0.05897471483249317,0.2676154588261852,0.24569865493835785,0.1793916516088212
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,1,2,140,20,79,140,20,790,54,34,0.6582278481012658,1.616636037826538,3.9066734313964844,0.07645648952710593,0.39960705941484775,0.40752728106522934,0.30084269828919574
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,1,3,140,20,79,140,20,790,42,22,0.6873417721518987,1.6578755378723145,4.021075248718262,0.067565862882215,0.4782914626157435,0.43567472826597337,0.3270788870242167
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,1,4,140,20,79,140,20,790,25,2,0.6215189873417721,1.7343332767486572,4.445583820343018,0.11713586979324053,0.42227057299942317,0.3808710056561884,0.27773917813734494
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,1,5,140,20,79,140,20,790,25,2,0.5860759493670886,1.667548418045044,3.906785488128662,-0.022316464672987424,0.2381076131714508,0.21735299777971562,0.15075754271918365
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,1,6,140,20,79,140,20,790,54,34,0.6392405063291139,1.7077200412750244,4.293774604797363,-0.1821706731440247,0.34986751136602834,0.35490558524460153,0.27009815876126914
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,1,7,140,20,79,140,20,790,29,9,0.6797468354430379,1.732726812362671,4.896056175231934,0.05045718348760253,0.48671239803297794,0.45870473634558173,0.3403435338063887
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,1,8,140,20,79,140,20,790,50,30,0.640506329113924,1.6395018100738525,4.407219409942627,0.058870423015308426,0.3146589551129182,0.3150767330203327,0.23115493324036027
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,1,9,140,20,79,140,20,790,25,2,0.5784810126582278,1.8661199808120728,4.7381110191345215,0.04401433890406303,0.2335211182689818,0.22070667829213217,0.1505440571432844
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,2,0,140,20,79,280,40,790,25,1,0.6392405063291139,1.8279370069503784,5.127243995666504,-0.07049137962672192,0.3458091907605194,0.3485710473088682,0.24759672427352403
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,2,1,140,20,79,280,40,790,26,6,0.7075949367088608,1.5696836709976196,3.278465509414673,0.23085083388056882,0.5019662995109684,0.48725388931772495,0.3619552577647532
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,2,2,140,20,79,280,40,790,25,1,0.620253164556962,1.8785122632980347,5.545474052429199,-0.3109586199617256,0.3608653858618709,0.3620011553263745,0.263675651647407
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,2,3,140,20,79,280,40,790,59,39,0.660759493670886,1.7332483530044556,4.722649574279785,-0.09511992357784171,0.4534023164960672,0.4361306354141673,0.32428334098127465
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,2,4,140,20,79,280,40,790,25,1,0.6886075949367089,1.687408685684204,4.469187259674072,0.11244828982232213,0.4586735331122327,0.43158316750657083,0.32030724312824455
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,2,5,140,20,79,280,40,790,29,9,0.5594936708860759,1.6713954210281372,4.034120082855225,-0.05563711175446051,0.19699477481117356,0.20355006386788818,0.15146201721787142
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,2,6,140,20,79,280,40,790,25,2,0.6240506329113924,1.596699833869934,3.5245001316070557,0.029627510348693376,0.3365782188302546,0.35295991247124436,0.2523051311748878
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,2,7,140,20,79,280,40,790,30,10,0.6455696202531646,1.9154363870620728,6.220563888549805,-0.20641825071070863,0.44196508927461764,0.42187542102975056,0.32137702108652805
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,2,8,140,20,79,280,40,790,71,51,0.6088607594936709,1.7032281160354614,4.250944137573242,0.09224178978679154,0.3299667765622871,0.2950363858912814,0.21364319587366631
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,2,9,140,20,79,280,40,790,25,3,0.6569620253164556,1.7368146181106567,4.481710910797119,0.09574687095606649,0.3475689284641703,0.36707576610848786,0.2681784831901299
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,3,0,140,20,79,420,60,790,32,12,0.6658227848101266,1.7557307481765747,4.711818695068359,0.016243103313312024,0.3821396931853087,0.38205994770215324,0.28276671351692234
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,3,1,140,20,79,420,60,790,25,1,0.5924050632911393,1.8336102962493896,4.603586673736572,-0.08003096225134798,0.1876612972264411,0.2380920768972257,0.17586725766758698
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,3,2,140,20,79,420,60,790,25,5,0.589873417721519,1.7834590673446655,4.894442558288574,-0.15705362896024422,0.2697536626510555,0.24878405747837998,0.17882258289917227
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,3,3,140,20,79,420,60,790,44,24,0.6721518987341772,1.7004643678665161,4.484696388244629,-0.039941657159188404,0.44973244970606174,0.4313620930803551,0.3186922488953906
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,3,4,140,20,79,420,60,790,25,1,0.6670886075949367,1.6524271965026855,4.299503803253174,0.14614642488404095,0.48227095330003067,0.4270121733261792,0.3119331975562643
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,3,5,140,20,79,420,60,790,34,14,0.6316455696202532,1.592887043952942,3.664074182510376,0.041195423308671764,0.3115368602448143,0.30929436525858767,0.22895421207352656
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,3,6,140,20,79,420,60,790,25,1,0.6126582278481013,1.8340071439743042,4.502116680145264,-0.23953212076188057,0.3084049852186581,0.2809576270368168,0.20533153834684095
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,3,7,140,20,79,420,60,790,27,7,0.640506329113924,1.8144683837890625,5.035702705383301,0.023374148127043526,0.4398683043109486,0.3717648195802332,0.27852675160832435
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,3,8,140,20,79,420,60,790,71,51,0.6518987341772152,1.5454490184783936,3.7407984733581543,0.20117969943180414,0.4674611125674346,0.4525438831051923,0.3369258269351918
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,3,9,140,20,79,420,60,790,25,1,0.5886075949367089,1.829550862312317,4.583230018615723,0.07526383420621163,0.30442046528878564,0.2630056058521709,0.18555430299055983
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,4,0,140,20,79,560,80,790,41,21,0.6367088607594936,1.7580071687698364,4.792131423950195,-0.0005249383257350804,0.3621978562878212,0.3470768891423536,0.2511137231978639
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,4,1,140,20,79,560,80,790,25,2,0.6392405063291139,1.7867391109466553,4.233139991760254,0.006878229451224738,0.2611608145998616,0.2895941760245009,0.22097950011538486
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,4,2,140,20,79,560,80,790,25,5,0.6050632911392405,1.8010427951812744,4.873369216918945,-0.152071880824169,0.26416946887911763,0.28329559901653106,0.20897697923118957
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,4,3,140,20,79,560,80,790,31,11,0.7050632911392405,1.6969256401062012,4.580929279327393,-0.062256754781907064,0.5364075387205958,0.5146329176072358,0.39696753809776725
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,4,4,140,20,79,560,80,790,25,1,0.7050632911392405,1.570562481880188,3.858435869216919,0.23373969768613756,0.5134106339792197,0.46686976409051034,0.35240775115416884
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,4,5,140,20,79,560,80,790,33,13,0.5810126582278481,1.596376657485962,3.733123779296875,0.023126770204684788,0.29887265658544493,0.26855225263870347,0.19302601264045008
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,4,6,140,20,79,560,80,790,25,4,0.6126582278481013,1.729074239730835,3.95361328125,-0.08851678501028637,0.3211851532687433,0.29726657843642207,0.22454800814013284
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,4,7,140,20,79,560,80,790,25,3,0.6531645569620254,1.9134178161621094,5.68181037902832,-0.10193227516958858,0.43168361675634515,0.3836994450733875,0.28765877625122016
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,4,8,140,20,79,560,80,790,37,17,0.6430379746835443,1.6272013187408447,4.125608444213867,0.11900631872047307,0.3800476590537869,0.32983225663044735,0.24656526212305097
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,4,9,140,20,79,560,80,790,25,5,0.6594936708860759,1.712784767150879,4.335021018981934,0.1253437658351294,0.3789084224154067,0.364794337070993,0.25837561435289275
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,5,0,140,20,79,700,100,790,25,1,0.6151898734177215,1.7741774320602417,4.782841682434082,0.001414564761167636,0.3991674152800897,0.34206343281504026,0.25252052276759984
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,5,1,140,20,79,700,100,790,25,1,0.6708860759493671,1.5923157930374146,3.548967123031616,0.16738937325346748,0.4317286498753674,0.4519791566781984,0.3372845001761137
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,5,2,140,20,79,700,100,790,25,4,0.6113924050632912,1.793636441230774,4.962196350097656,-0.17307091304392475,0.31445807671843795,0.32523242576053163,0.23702758047027545
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,5,3,140,20,79,700,100,790,28,8,0.6924050632911393,1.6858881711959839,4.482176780700684,-0.039357416520504174,0.47118912053520035,0.4495737353784802,0.34245439026039787
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,5,4,140,20,79,700,99,790,25,1,0.6455696202531646,1.6130326986312866,3.9503772258758545,0.21548075138975176,0.49516610974023934,0.4230325746192614,0.31821373173524947
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,5,5,140,20,79,700,100,790,25,3,0.6455696202531646,1.5910265445709229,3.613579750061035,0.05440881178916823,0.35425848721934017,0.3223565334864172,0.2367034315590921
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,5,6,140,20,79,700,100,790,34,14,0.6455696202531646,1.702261209487915,3.7728638648986816,-0.038752656626203086,0.3608479563736182,0.3680915459506653,0.2729450431750901
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,5,7,140,20,79,700,100,790,25,2,0.6632911392405063,1.8017194271087646,5.547623634338379,-0.07590815888277236,0.4780281321363873,0.4136595556540284,0.31154253300956325
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,5,8,140,20,79,700,100,790,48,28,0.660759493670886,1.6246544122695923,4.031278133392334,0.13914987473376628,0.4101122975534963,0.39279327327310426,0.289994370792452
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,5,9,140,20,79,700,100,790,25,2,0.6050632911392405,1.7752283811569214,4.555761814117432,0.08080604953514625,0.32081698227193556,0.2859925449110375,0.2002586062464155
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,6,0,140,20,79,840,100,790,33,13,0.6177215189873417,1.809545636177063,4.89119815826416,-0.021208585068455132,0.36354042278253473,0.33943322050539065,0.23774912728537254
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,6,1,140,20,79,840,100,790,25,2,0.6569620253164556,1.6374610662460327,3.5066752433776855,0.1773114769226809,0.42718407807115,0.4498023148322809,0.3253015607759174
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,6,2,140,20,79,840,100,790,25,3,0.6683544303797468,1.6422514915466309,4.072795867919922,0.03718479605427527,0.44296632266195957,0.43647602587939677,0.3239844443114416
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,6,3,140,20,79,840,100,790,27,7,0.6721518987341772,1.7411704063415527,4.861840724945068,-0.12739643909670795,0.4900612457713578,0.4621912737501177,0.3466477093248108
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,6,4,140,20,79,840,100,790,25,2,0.6151898734177215,1.6743911504745483,4.000375270843506,0.2055513954828324,0.4950506882778427,0.41118002367172307,0.30216347772228735
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,6,5,140,20,79,840,100,790,26,6,0.6050632911392405,1.6394718885421753,3.8326971530914307,-0.0029293432306569667,0.23700874888163526,0.23897100965772083,0.1789365226666946
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,6,6,140,20,79,840,100,790,25,1,0.6113924050632912,1.6959667205810547,4.145620822906494,-0.1413806910036559,0.29405261195643106,0.3008852819384622,0.2217011237263118
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,6,7,140,20,79,840,100,790,25,2,0.6658227848101266,1.7215735912322998,5.006192207336426,0.02909746973421312,0.46840237688047637,0.3973637264351149,0.2967908008941161
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,6,8,140,20,79,840,100,790,30,10,0.6506329113924051,1.54049813747406,3.772589683532715,0.19439088032700758,0.45479206202708156,0.42447751894971886,0.3145108031058235
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,6,9,140,20,79,840,100,790,25,1,0.6278481012658228,1.7590783834457397,4.552461624145508,0.08147181326330066,0.3375846007911605,0.2784329989651763,0.20866106524976158
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,7,0,140,20,79,980,100,790,25,1,0.6481012658227848,1.7422655820846558,4.606105327606201,0.038314481926829624,0.3532725254426623,0.3427672924472,0.24759672427352403
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,7,1,140,20,79,980,100,790,25,1,0.6341772151898735,1.6822665929794312,3.7436611652374268,0.1217129826123381,0.3625451970656286,0.3952575844885528,0.2928771365165627
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,7,2,140,20,79,980,100,790,25,2,0.6189873417721519,1.6529407501220703,4.209341526031494,0.0049053458296066665,0.38813413042225875,0.3770984129542147,0.2762984222049956
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,7,3,140,20,79,980,100,790,26,6,0.7050632911392405,1.6951305866241455,4.4601287841796875,-0.03424475368475699,0.5192243357814732,0.5013253576058995,0.38298980788305714
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,7,4,140,20,79,980,100,790,25,1,0.6253164556962025,1.664136528968811,4.183600902557373,0.1691639766978189,0.45334777034986473,0.3701642834385056,0.2665737840413713
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,7,5,140,20,79,980,100,790,27,7,0.5848101265822785,1.6198137998580933,3.769460439682007,0.013618359783635126,0.2753433696052525,0.2753179125525509,0.19795733413126448
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,7,6,140,20,79,980,100,790,25,1,0.5784810126582278,1.7689276933670044,4.159023761749268,-0.1450707377430862,0.2798353298276197,0.28849246172599624,0.21814251820903555
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,7,7,140,20,79,980,100,790,25,1,0.6278481012658228,1.921735167503357,5.873572826385498,-0.13912250333070397,0.4036068002387765,0.3526644769172762,0.25675038515218795
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,7,8,140,20,79,980,100,790,54,34,0.6443037974683544,1.646135926246643,3.89558744430542,0.16812555420203945,0.45135052421574073,0.4117593688924651,0.307506108159146
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,7,9,140,20,79,980,100,790,25,3,0.6341772151898735,1.777844786643982,4.478631019592285,0.09636814177615083,0.3442232125607916,0.34963824903271673,0.25907581926983825
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,8,0,140,20,79,1120,100,790,27,7,0.6025316455696202,1.8083988428115845,4.902634620666504,-0.02359629260273599,0.3385094857708282,0.29786845696416736,0.21735053352420153
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,8,1,140,20,79,1120,100,790,25,1,0.6620253164556962,1.68266761302948,3.7285773754119873,0.12525171197356022,0.3700618570583174,0.3888631115661701,0.2886478637870817
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,8,2,140,20,79,1120,100,790,25,3,0.6430379746835443,1.6636595726013184,4.408098220825195,-0.042081113230759915,0.3516049729514634,0.365010739363297,0.2699870369262013
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,8,3,140,20,79,1120,100,790,25,2,0.6430379746835443,1.7242871522903442,4.6546783447265625,-0.07935835302876271,0.4272680071007926,0.4019868865588867,0.2998223131055319
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,8,4,140,20,79,1120,100,790,25,1,0.6683544303797468,1.6160601377487183,4.060091018676758,0.19369220164156098,0.513791680516988,0.43882776205662544,0.33007696296222155
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,8,5,140,20,79,1120,100,790,30,10,0.6037974683544304,1.5836734771728516,3.699742555618286,0.031862096146507146,0.316805583803216,0.29662727206222367,0.2197960435905855
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,8,6,140,20,79,1120,100,790,25,1,0.6063291139240506,1.7106767892837524,3.990576982498169,-0.09869373915793411,0.3046035243824008,0.2973409353576969,0.21814251820903555
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,8,7,140,20,79,1120,100,790,25,1,0.6708860759493671,1.8212552070617676,5.396142959594727,-0.04652982137065642,0.4518554936948931,0.40350400476854936,0.2981957277622539
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,8,8,140,20,79,1120,100,790,34,14,0.6734177215189874,1.6050931215286255,3.989464521408081,0.1480787985311235,0.41684943475911496,0.40148606709864465,0.2969990657391296
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,8,9,140,20,79,1120,100,790,28,8,0.5936708860759494,1.8084934949874878,4.868647575378418,0.017676538874167758,0.29299047289896407,0.3092631210934844,0.22406557342256278
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,9,0,140,20,79,1260,100,790,37,17,0.6455696202531646,1.735611915588379,4.6010966300964355,0.03936008195246998,0.43685337487841025,0.4237481953893695,0.3094959053419051
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,9,1,140,20,79,1260,100,790,25,1,0.6924050632911393,1.6529359817504883,3.5635013580322266,0.1639797380188377,0.4156665270711528,0.42330916009389863,0.31331862137572114
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,9,2,140,20,79,1260,100,790,25,1,0.6620253164556962,1.7101824283599854,4.635936260223389,-0.0959425736755426,0.37328815582623065,0.3958219726593303,0.29383004797942425
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,9,3,140,20,79,1260,100,790,30,10,0.6797468354430379,1.7019634246826172,4.651632785797119,-0.0786519871383371,0.451566053161514,0.43802819489583933,0.32987443306715875
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,9,4,140,20,79,1260,100,790,25,1,0.6759493670886076,1.6353145837783813,3.81148099899292,0.24306466393093118,0.5046807475810056,0.4167613184526325,0.31053752329426765
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,9,5,140,20,79,1260,100,790,27,7,0.5594936708860759,1.6466964483261108,4.031253337860107,-0.05488683783789039,0.2089760559028946,0.18889524941946315,0.1380770017428037
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,3,hinge,9,6,140,20,79,1260,100,790,25,1,0.6430379746835443,1.5661603212356567,3.3231656551361084,0.08505913997707404,0.39547060069889994,0.38321078660987384,0.27863881200273216
