phase,method_id,dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,3,3,140,20,78,420,60,780,25,1,0.7987179487179488,1.1033997535705566,1.9060465097427368,0.48260448520049404,0.7312387986748945,0.7310441854219254,0.5685176323817398
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,3,4,140,20,78,420,60,780,25,4,0.7666666666666667,1.205459713935852,2.092653751373291,0.45385615130259616,0.68779695257399,0.6595648847179554,0.4985505791648966
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,3,5,140,20,78,420,60,780,25,4,0.7666666666666667,1.1753307580947876,1.8796007633209229,0.35552915534045393,0.6800173505762359,0.6140904366011003,0.4949922606236132
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,3,6,140,20,78,420,60,780,25,3,0.7692307692307693,1.1272220611572266,1.8835952281951904,0.39777213451528226,0.644741223542951,0.6238311013576221,0.47588470283220424
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,3,7,140,20,78,420,60,780,26,6,0.7410256410256411,1.2594743967056274,2.3152036666870117,0.169083322393917,0.6509549461479764,0.6512494345311104,0.49848122560232766
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,3,8,140,20,78,420,60,780,25,2,0.7756410256410257,1.139596939086914,1.7431378364562988,0.4719553140283852,0.7020204701257171,0.6698752917598245,0.5256383348745225
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,3,9,140,20,78,420,60,780,25,2,0.7397435897435898,1.2592767477035522,2.5035274028778076,0.31929470115146097,0.5934011417557485,0.5433821698720288,0.4218888011888415
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,4,0,140,20,78,560,80,780,25,1,0.7769230769230769,1.1718671321868896,2.1151909828186035,0.4080579119231421,0.6888382901743171,0.685972077140115,0.533913742440687
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,4,1,140,20,78,560,80,780,25,2,0.7551282051282051,1.161092758178711,2.1133739948272705,0.38632261268935797,0.6601211109518772,0.645393456325371,0.501652012369467
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,4,2,140,20,78,560,80,780,46,26,0.7012820512820512,1.334581971168518,2.5868115425109863,0.15149012280764984,0.5106424414843787,0.489144670361685,0.36080459832238254
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,4,3,140,20,78,560,80,780,25,1,0.7769230769230769,1.0736299753189087,1.9385123252868652,0.473791562896937,0.7030134725137032,0.7097419300714233,0.5354140740405245
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,4,4,140,20,78,560,80,780,25,3,0.7782051282051282,1.1355723142623901,1.8854767084121704,0.5079254453796493,0.727985150704626,0.6927184974847044,0.5307844528177994
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,4,5,140,20,78,560,80,780,40,20,0.7064102564102565,1.1940481662750244,1.9853280782699585,0.31927775823070614,0.5906159831720288,0.508429001180815,0.3993275777505283
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,4,6,140,20,78,560,80,780,25,4,0.7666666666666667,1.1462422609329224,1.9070651531219482,0.3902683762793283,0.6398422914062394,0.6239341330437128,0.4824436037900754
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,4,7,140,20,78,560,80,780,25,2,0.7666666666666667,1.2455381155014038,2.2960641384124756,0.17595240720599292,0.6609851763350889,0.6308239775701531,0.4926764951731885
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,4,8,140,20,78,560,80,780,25,3,0.7897435897435897,1.047576665878296,1.4944980144500732,0.547275132634991,0.7463282346543565,0.7066385434327871,0.5597141993422501
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,4,9,140,20,78,560,80,780,49,29,0.7217948717948718,1.3016546964645386,2.5706307888031006,0.3010494111904126,0.6004737546754768,0.5707338363267448,0.4405596247308157
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,5,0,140,20,78,700,100,780,25,1,0.7871794871794872,1.1911730766296387,2.1789631843566895,0.39021100959628785,0.6707669484094367,0.6841407692519224,0.5418129370161376
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,5,1,140,20,78,700,100,780,52,32,0.7974358974358975,1.148457646369934,2.1023383140563965,0.38952716188293135,0.661486236644123,0.6485491636310505,0.5088596562253501
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,5,2,140,20,78,700,100,780,43,23,0.6756410256410257,1.32452392578125,2.641650676727295,0.13350219028986055,0.5123901845781802,0.46958401421112594,0.34276436840626345
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,5,3,140,20,78,700,100,780,25,1,0.7935897435897435,1.0713878870010376,1.8729287385940552,0.49159421163973116,0.7346097855261178,0.7527053235340485,0.5865086966976176
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,5,4,140,20,78,700,100,780,36,16,0.7282051282051282,1.2609585523605347,2.321019411087036,0.3942569878983544,0.6369474793282279,0.6026661168615081,0.44339483980326294
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,5,5,140,20,78,700,100,780,40,20,0.7064102564102565,1.274537205696106,2.306182622909546,0.20926418264619506,0.5728301383569487,0.5175906944137791,0.4022265075345612
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,5,6,140,20,78,700,100,780,42,22,0.75,1.1376909017562866,1.901363492012024,0.39209131748175363,0.6346432470318177,0.6334903219286246,0.4868162044286561
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,5,7,140,20,78,700,100,780,25,1,0.7551282051282051,1.3030704259872437,2.474325180053711,0.11197519208816487,0.6075415630621137,0.5900116264996439,0.45204338216921425
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,5,8,140,20,78,700,100,780,25,1,0.7987179487179488,1.1643693447113037,1.7413897514343262,0.4724848279765451,0.7091037735663122,0.6807885787074978,0.5372386291614085
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,5,9,140,20,78,700,100,780,25,2,0.735897435897436,1.1934950351715088,2.1429243087768555,0.4173421264031979,0.6515858283935358,0.6067073629800669,0.4721564030326183
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,6,0,140,20,78,840,100,780,34,14,0.7782051282051282,1.2045655250549316,2.132429838180542,0.40323361074937913,0.6674632184731308,0.6563509922073214,0.49729020395450674
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,6,1,140,20,78,840,100,780,25,1,0.7461538461538462,1.2764664888381958,2.4153621196746826,0.2986318709044845,0.6325330804365876,0.6035739204858785,0.4670553218612279
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,6,2,140,20,78,840,100,780,50,30,0.7,1.2769560813903809,2.426370859146118,0.20411695532140683,0.5591027768823551,0.520390413563496,0.39688505815462083
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,6,3,140,20,78,840,100,780,25,1,0.7833333333333333,1.0974658727645874,2.067239761352539,0.4388485650969848,0.6822554178434075,0.6997188472290088,0.5289372908868086
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,6,4,140,20,78,840,100,780,49,29,0.764102564102564,1.2360293865203857,2.213120460510254,0.42241665276772167,0.6587268135044724,0.642232841595879,0.4827917964901441
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,6,5,140,20,78,840,100,780,31,11,0.7230769230769231,1.2700934410095215,2.3237500190734863,0.20324074561255634,0.6325593544461299,0.5800521120932156,0.4493341165250954
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,6,6,140,20,78,840,100,780,25,3,0.7461538461538462,1.1382509469985962,1.9556037187576294,0.37474939377634486,0.6303330441514845,0.6172370734478178,0.4817148370169786
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,6,7,140,20,78,840,100,780,25,1,0.7307692307692307,1.2993602752685547,2.480917453765869,0.1096094006335343,0.6241952408627185,0.6125451860040857,0.47816466910034056
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,6,8,140,20,78,840,100,780,25,1,0.7961538461538461,1.0976639986038208,1.5965111255645752,0.5163725048369967,0.7367517698730808,0.7087209374086683,0.5655143464856931
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,6,9,140,20,78,840,100,780,25,1,0.7589743589743589,1.1870473623275757,2.253340005874634,0.3873202422386862,0.6419326453178655,0.6205305236848156,0.47861938041253244
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,7,0,140,20,78,980,100,780,25,1,0.782051282051282,1.1273642778396606,1.9860665798187256,0.4441937319396363,0.7142499152032542,0.710880425689308,0.5612018691558801
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,7,1,140,20,78,980,100,780,25,3,0.7769230769230769,1.2154041528701782,2.403290271759033,0.3021373768963177,0.653368880324706,0.6186340846194871,0.476425258873876
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,7,2,140,20,78,980,100,780,25,5,0.7064102564102565,1.3758190870285034,2.8413851261138916,0.067986483138892,0.5549994937573501,0.536975284647216,0.4041011501210685
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,7,3,140,20,78,980,100,780,25,1,0.8128205128205128,1.0708926916122437,1.9277117252349854,0.47672348272150955,0.726076004182687,0.7397214579082612,0.5764337006807261
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,7,4,140,20,78,980,100,780,35,15,0.7653846153846153,1.2026135921478271,2.130545139312744,0.44396718595283835,0.6703114872398146,0.632120349670886,0.4720471719391765
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,7,5,140,20,78,980,100,780,26,6,0.7487179487179487,1.162854552268982,1.8449088335037231,0.36742408114940817,0.6555362948893162,0.5869394438924705,0.4616545681072351
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,7,6,140,20,78,980,100,780,25,2,0.7448717948717949,1.1247785091400146,1.8930472135543823,0.3947501489934405,0.6411613081218093,0.6287637433292141,0.4919175718403337
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,7,7,140,20,78,980,100,780,25,1,0.732051282051282,1.297202467918396,2.437959909439087,0.12502660607610128,0.5889846462960122,0.5799210137152819,0.44115951261457825
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,7,8,140,20,78,980,100,780,25,1,0.8025641025641026,1.0954697132110596,1.5680755376815796,0.5249864809279801,0.74958992336542,0.7287736201393751,0.586539879880674
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,7,9,140,20,78,980,100,780,25,2,0.7384615384615385,1.1886157989501953,2.2419240474700928,0.39042427766613064,0.6352193626735243,0.5726042547353577,0.4470226021107299
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,8,0,140,20,78,1120,100,780,25,2,0.7756410256410257,1.269461750984192,2.271984100341797,0.3641788328269788,0.689687621917983,0.6706556838934132,0.5152429188987128
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,8,1,140,20,78,1120,100,780,25,3,0.782051282051282,1.180773377418518,2.177438497543335,0.3677197727999084,0.6733409851512988,0.6542448304754477,0.5095804206109384
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,8,2,140,20,78,1120,100,780,29,9,0.7141025641025641,1.2435612678527832,2.36157488822937,0.22537080828786715,0.5590529719484039,0.5493273580065526,0.4098740236942266
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,8,3,140,20,78,1120,100,780,25,1,0.8012820512820513,1.0935708284378052,1.939209222793579,0.4736023743682788,0.7200735207370599,0.7278655095332826,0.56995691752701
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,8,4,140,20,78,1120,100,780,25,2,0.7923076923076923,1.1176098585128784,1.8760809898376465,0.5103776055374805,0.7188416112367122,0.6991956125657758,0.5372312275483799
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,8,5,140,20,78,1120,100,780,25,4,0.717948717948718,1.1745378971099854,1.9750924110412598,0.3227872316282677,0.6215532330461429,0.5520016544108027,0.42904160803686525
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,8,6,140,20,78,1120,100,780,25,2,0.7487179487179487,1.170122742652893,2.0107574462890625,0.35711550180733553,0.6243341911012976,0.6149188605107773,0.47661346960530104
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,8,7,140,20,78,1120,100,780,28,8,0.7756410256410257,1.2080421447753906,2.1333119869232178,0.23436353537461652,0.678711579850642,0.6633838784399483,0.5158954168897453
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,8,8,140,20,78,1120,100,780,25,1,0.8038461538461539,1.0882636308670044,1.6671301126480103,0.4949801592164612,0.7222280613950716,0.699465853071419,0.5560891073775983
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,8,9,140,20,78,1120,98,780,25,2,0.7243589743589743,1.2402127981185913,2.4326794147491455,0.33855820268834325,0.5987211528845364,0.5267405704693702,0.4132714980156226
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,9,0,140,20,78,1260,100,780,25,2,0.7871794871794872,1.251542091369629,2.2506208419799805,0.3701574674902861,0.6957188609958393,0.7051816004428344,0.5461215886027472
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,9,1,140,20,78,1260,100,780,25,3,0.7717948717948718,1.130291223526001,1.9726086854934692,0.42719783334165695,0.6868681412252045,0.6516279024658598,0.5074181274541736
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,9,2,140,20,78,1260,100,780,26,6,0.6897435897435897,1.4008861780166626,2.952207565307617,0.03163515809773221,0.5181413415120915,0.48874704390878837,0.3600829891257378
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,9,3,140,20,78,1260,100,780,25,1,0.7871794871794872,1.1408056020736694,2.1220548152923584,0.4239690187794003,0.6777627348892565,0.6988344575664429,0.5296569334594436
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,9,4,140,20,78,1260,100,780,44,24,0.7551282051282051,1.2413562536239624,2.2690305709838867,0.4078250513032564,0.6495077868967201,0.6367285738392372,0.4777776383663592
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,9,5,140,20,78,1260,100,780,34,14,0.7294871794871794,1.2783229351043701,2.2540409564971924,0.22714233075737988,0.5720732475747354,0.5071697502175185,0.39208025329044616
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,5,hinge,9,6,140,20,78,1260,100,780,25,1,0.7756410256410257,1.123707890510559,1.898081660270691,0.39314061296611036,0.6471164197209873,0.6338638117907034,0.4948326389327208
