phase,method_id,dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,8,8,140,20,78,1120,100,780,35,15,0.7205128205128205,2.4906201362609863,7.585685729980469,0.07475306845426755,0.5012247126869624,0.5475286072501205,0.40729972559664357
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,8,9,140,20,78,1120,100,780,25,1,0.7487179487179487,2.442880630493164,7.41619873046875,0.12897139395954105,0.6307149454660248,0.6322681641313477,0.45922538277953584
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,9,0,140,20,78,1260,100,780,39,19,0.6679487179487179,2.4756031036376953,7.717857360839844,0.033281677422149714,0.42582791350514526,0.43897208912548075,0.3127189347599427
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,9,1,140,20,78,1260,100,780,25,4,0.7307692307692307,2.077887535095215,5.8201069831848145,0.18770564488358454,0.5685371888284863,0.6040585029619056,0.4425263839217364
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,9,2,140,20,78,1260,100,780,25,1,0.6935897435897436,2.238920211791992,6.4857563972473145,0.13566807294761807,0.48424367709230864,0.4953954760259818,0.3600750768267236
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,9,3,140,20,78,1260,100,780,25,1,0.7128205128205128,2.460831880569458,7.29990816116333,0.1365623898041156,0.49859065419150284,0.5431257055921997,0.4062376538289852
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,9,4,140,20,78,1260,100,780,36,16,0.5961538461538461,2.5944440364837646,8.276022911071777,-0.03337762825764612,0.2502600947445899,0.2285027107425277,0.15977916300343356
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,9,5,140,20,78,1260,100,780,25,3,0.6961538461538461,2.2163002490997314,6.299354076385498,0.12130250799781706,0.500252673002251,0.49262526901700676,0.3602254098853145
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,9,6,140,20,78,1260,100,780,25,1,0.7974358974358975,2.345618724822998,6.66530179977417,0.16035084404624467,0.6884894816248561,0.686869805348094,0.5302961255362381
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,9,7,140,20,78,1260,100,780,26,6,0.6794871794871795,2.5156784057617188,7.710148811340332,-0.12628266057759574,0.4178812306126929,0.452646993545394,0.3283222451866239
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,9,8,140,20,78,1260,100,780,25,4,0.6743589743589744,2.5011067390441895,7.655433177947998,0.0662460640251622,0.4614150246488862,0.4984539632283804,0.3650293934766753
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,9,9,140,20,78,1260,100,780,25,4,0.7410256410256411,2.382229804992676,7.282779216766357,0.1446414641846846,0.576690816313203,0.5729144608035669,0.4059921467540873
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,10,0,140,20,78,1400,100,780,25,1,0.7410256410256411,2.398322105407715,7.197067737579346,0.09851426564234589,0.5791062709467951,0.6023158936781589,0.45035805541825275
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,10,1,140,20,78,1400,100,780,25,3,0.7217948717948718,2.091674327850342,5.84666109085083,0.1839997358327191,0.5810056316840928,0.5993563198175278,0.4439379513345649
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,10,2,140,20,78,1400,100,780,25,2,0.6833333333333333,2.2705392837524414,6.623481750488281,0.11731403543126495,0.46130041458422966,0.4232768179893211,0.30873764013063626
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,10,3,140,20,78,1400,100,780,25,1,0.7307692307692307,2.4598803520202637,7.300105094909668,0.13653908984639163,0.5577137047221186,0.5663520652276985,0.4355611464469225
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,10,4,140,20,78,1400,100,780,31,11,0.5961538461538461,2.5744192600250244,8.196945190429688,-0.023503443222800957,0.2790009657610426,0.28329463459229326,0.20214757027175978
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,10,5,140,20,78,1400,100,780,26,6,0.6846153846153846,2.226696491241455,6.291980743408203,0.12233085609025285,0.5006166372186271,0.47096452993210636,0.3452605560621857
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,10,6,140,20,78,1400,100,780,25,5,0.6884615384615385,2.404322624206543,7.075165748596191,0.10871897870533509,0.45282451487946673,0.4965573208320496,0.35826976845879893
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,10,7,140,20,78,1400,100,780,29,9,0.7166666666666667,2.5140883922576904,7.700014591217041,-0.12480230492463007,0.5199340306498925,0.5700060886214225,0.41147809767930593
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,10,8,140,20,78,1400,100,780,25,1,0.7153846153846154,2.573219060897827,8.158693313598633,0.004862051286184443,0.43774523376487195,0.5596660355132588,0.4022846014468169
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,cross,1,bradley_terry,10,9,140,20,78,1400,100,780,25,1,0.8115384615384615,2.3697361946105957,7.005765438079834,0.17717655134942822,0.7066602538216102,0.7225812491562249,0.5394301250578782
