phase,method_id,dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,1,0,140,20,79,140,20,790,92,72,0.5101265822784811,1.6558756828308105,3.894733190536499,-0.05563409859916413,0.11841301498043322,0.03615076889351896,0.026945709548830982
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,1,1,140,20,79,140,20,790,45,25,0.5658227848101266,1.9168264865875244,5.623283386230469,-0.47643707121571244,0.19271407178621303,0.1765512394399635,0.12455418967616162
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,1,2,140,20,79,140,20,790,53,33,0.6645569620253164,1.466557502746582,3.5879921913146973,-0.00895104597388463,0.3981168083337252,0.4068565487976438,0.30685947792916357
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,1,3,140,20,79,140,20,790,26,6,0.660759493670886,1.314076542854309,2.850626230239868,0.1642038452177388,0.4473502936857585,0.41251405135260183,0.31344461876128
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,1,4,140,20,79,140,20,790,25,2,0.6670886075949367,1.6151578426361084,3.8534135818481445,-0.049906247710570506,0.44257263617328135,0.42890804593019116,0.3231844351952529
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,1,5,140,20,79,140,20,790,87,67,0.5772151898734177,1.5724157094955444,3.555424213409424,-0.027572606356355722,0.2732856701768469,0.2364497495078078,0.17528293768848724
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,1,6,140,20,79,140,20,790,25,5,0.6063291139240506,1.5477136373519897,3.4553260803222656,-0.009866499010345198,0.26530652268155563,0.27801907952432203,0.19957233683782008
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,1,7,140,20,79,140,20,790,25,5,0.6721518987341772,1.4563053846359253,3.1078245639801025,0.20279762309377103,0.45735181196869235,0.4377044935603309,0.3247627438950638
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,1,8,140,20,79,140,20,790,30,10,0.5987341772151898,1.511680006980896,3.306713342666626,0.051599423297917335,0.2898825714655686,0.2333767055200002,0.15834224054908294
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,1,9,140,20,79,140,20,790,32,12,0.6974683544303798,1.4138811826705933,3.567349672317505,0.06775695040324281,0.41666198090388207,0.45647674557260015,0.33957161600683
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,2,0,140,20,79,280,40,790,36,16,0.5658227848101266,1.6688624620437622,3.9056782722473145,-0.05860073102628505,0.1543550738988415,0.17282223936240035,0.12976486440621235
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,2,1,140,20,79,280,40,790,58,38,0.5911392405063292,1.92824125289917,5.8397746086120605,-0.5332786557206732,0.17388440985348552,0.16079545934015574,0.12173143183647524
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,2,2,140,20,79,280,40,790,43,23,0.620253164556962,1.4953835010528564,3.6482393741607666,-0.0258927052155844,0.3239001410147466,0.30166936662651167,0.221207812809374
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,2,3,140,20,79,280,40,790,36,16,0.6860759493670886,1.3121614456176758,2.93156099319458,0.14047390178439323,0.43088565970538184,0.4036035185373663,0.31488243811339595
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,2,4,140,20,79,280,40,790,25,1,0.6936708860759494,1.6232458353042603,3.9217960834503174,-0.06853779830078288,0.4703226237834315,0.4528582335098216,0.3402690749412575
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,2,5,140,20,79,280,40,790,25,1,0.6012658227848101,1.5060689449310303,3.1652560234069824,0.08519194394664242,0.34282809974683914,0.27045302708528757,0.19941095340269197
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,2,6,140,20,79,280,40,790,25,4,0.6278481012658228,1.4484434127807617,3.178982973098755,0.07089850830525957,0.33075892081978964,0.3303185956636403,0.24494579885423387
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,2,7,140,20,79,280,40,790,30,10,0.6291139240506329,1.5633399486541748,3.738631248474121,0.04098652608547171,0.3440108994145703,0.341823776905682,0.2529063450289109
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,2,8,140,20,79,280,40,790,25,3,0.6518987341772152,1.4673023223876953,2.866765022277832,0.1777812142885199,0.43538888038892765,0.34785448710170314,0.25463144088298467
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,2,9,140,20,79,280,40,790,31,11,0.5772151898734177,1.6598551273345947,4.456596374511719,-0.1646267553653602,0.1575672998878872,0.19928378019830256,0.14706420882909077
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,3,0,140,20,79,420,60,790,37,17,0.5569620253164557,1.7324398756027222,4.1895012855529785,-0.13552839188241328,0.12558578886455507,0.07598229828116719,0.050345930999131566
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,3,1,140,20,79,420,60,790,46,26,0.5544303797468354,1.9593942165374756,6.268255233764648,-0.6457796953027297,0.1381084523084155,0.10056512819783181,0.06951041180227717
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,3,2,140,20,79,420,60,790,31,11,0.6354430379746835,1.5074105262756348,3.580467939376831,-0.006835029895341016,0.33228127971051435,0.3274496897647734,0.24669095284501386
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,3,3,140,20,79,420,60,790,25,2,0.6670886075949367,1.341941475868225,3.110325813293457,0.08806056817944374,0.4040716443560086,0.40362844310468166,0.31344461876128
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,3,4,140,20,79,420,60,790,25,1,0.6708860759493671,1.640235424041748,3.9812753200531006,-0.08474361035162259,0.41716733704197395,0.4169515566361654,0.30894723540691577
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,3,5,140,20,79,420,60,790,45,25,0.5974683544303797,1.5324842929840088,3.383913516998291,0.021996873623412294,0.2899302962323418,0.26684830804155474,0.19160483067162573
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,3,6,140,20,79,420,60,790,25,3,0.6189873417721519,1.5325990915298462,3.2922730445861816,0.03778794930942675,0.3935851908499899,0.33415504857494854,0.23785619541416922
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,3,7,140,20,79,420,60,790,30,10,0.6620253164556962,1.5278851985931396,3.3944242000579834,0.12928062121783934,0.4082409488655685,0.40098605979119434,0.3036285089344306
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,3,8,140,20,79,420,60,790,25,3,0.6063291139240506,1.5178228616714478,3.312535047531128,0.049929642382264494,0.31088827562234655,0.2633684436974587,0.19543141401103026
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,3,9,140,20,79,420,60,790,36,16,0.6113924050632912,1.544866681098938,3.7133970260620117,0.029590893850971467,0.27975764721122687,0.2907783010589137,0.20789368693358085
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,4,0,140,20,79,560,80,790,67,47,0.5556962025316455,1.669057011604309,3.9782235622406006,-0.07826341573011608,0.18054552324247197,0.12275398213586056,0.08580081198443548
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,4,1,140,20,79,560,80,790,28,8,0.5468354430379747,2.0037472248077393,6.313986778259277,-0.6577866339279987,0.10087922228922253,0.12005286562324108,0.07445023802172833
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,4,2,140,20,79,560,80,790,31,11,0.6544303797468355,1.5022908449172974,3.6174285411834717,-0.017228547391631155,0.37947841126151616,0.37922063618206003,0.28349993289649367
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,4,3,140,20,79,560,80,790,25,4,0.6848101265822785,1.3172218799591064,2.969513416290283,0.12934639736423847,0.433120219684497,0.42846577443442196,0.33213627033878745
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,4,4,140,20,79,560,80,790,25,1,0.660759493670886,1.6477806568145752,4.020289897918701,-0.09537351283460338,0.4189292156361262,0.40972060927266235,0.3025404955021641
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,4,5,140,20,79,560,80,790,25,1,0.6367088607594936,1.4008257389068604,2.880392074584961,0.16752211844442821,0.4234535300711286,0.385890747939398,0.2881168935284446
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,4,6,140,20,79,560,80,790,32,12,0.6708860759493671,1.477637529373169,3.5679140090942383,-0.042771920008974895,0.40878344498196384,0.40728279132630485,0.3023715867187576
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,4,7,140,20,79,560,80,790,32,12,0.6759493670886076,1.5220543146133423,3.475529432296753,0.10847590750432012,0.4127544535440393,0.4098845021721362,0.30292403443574284
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,4,8,140,20,79,560,80,790,25,2,0.6291139240506329,1.4839462041854858,3.058629274368286,0.1227525295488725,0.3728890642614715,0.33138697371730974,0.24393264084588448
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,4,9,140,20,79,560,80,790,25,5,0.6278481012658228,1.509256362915039,3.7333524227142334,0.024375926099691525,0.23939250926923705,0.2714959863904665,0.2071780460147045
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,5,0,140,20,79,700,100,790,25,5,0.5582278481012658,1.5893436670303345,3.6482625007629395,0.011169656824696839,0.25921452768307063,0.19424996627940216,0.1418195239412157
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,5,1,140,20,79,700,100,790,37,17,0.5708860759493671,1.9904427528381348,6.190543174743652,-0.6253758009562249,0.12586372959503933,0.14080106545663498,0.10056074803882736
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,5,2,140,20,79,700,100,790,25,5,0.6632911392405063,1.4724034070968628,3.461021661758423,0.02675341507830664,0.4011222577209992,0.38697700019726644,0.29199431290837363
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,5,3,140,20,79,700,100,790,25,2,0.6835443037974683,1.2841455936431885,2.839837074279785,0.16736703182270463,0.4619205288909143,0.4439813175882237,0.3472333735360051
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,5,4,140,20,79,700,100,790,25,1,0.6835443037974683,1.6267354488372803,4.044923782348633,-0.10208544829712984,0.4127486815687007,0.40590048613722673,0.30681165543866523
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,5,5,140,20,79,700,100,790,25,2,0.6594936708860759,1.4388526678085327,2.936342716217041,0.1513515514283572,0.41310103578143753,0.3535349880004629,0.2646985253352459
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,5,6,140,20,79,700,100,790,31,11,0.6265822784810127,1.509042501449585,3.675201416015625,-0.07412801422534976,0.2897134882732644,0.28340248925470624,0.21658738509397524
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,5,7,140,20,79,700,100,790,41,21,0.6430379746835443,1.5556235313415527,3.51489520072937,0.09837812949876679,0.37013369267333474,0.3444685917244619,0.255724243023662
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,5,8,140,20,79,700,100,790,25,2,0.6164556962025316,1.474656581878662,3.0736265182495117,0.11845116545519829,0.35826249822275713,0.31419916185908925,0.23394709414459097
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,5,9,140,20,79,700,100,790,34,14,0.6430379746835443,1.5007489919662476,3.6855270862579346,0.03687421084194864,0.3038812692539068,0.3200192030319172,0.236519323688635
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,6,0,140,20,79,840,100,790,33,13,0.5962025316455696,1.6720629930496216,3.9352927207946777,-0.06662744668379905,0.2703242630650493,0.23265628537471078,0.17585620968710744
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,6,1,140,20,79,840,100,790,34,14,0.5683544303797469,2.052647590637207,6.569084167480469,-0.7247645045254008,0.12032927970540186,0.10380278653990994,0.07374454856180673
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,6,2,140,20,79,840,100,790,25,1,0.6468354430379747,1.5569262504577637,4.021981239318848,-0.1309896492663627,0.37034016315010376,0.3753486394727146,0.27146622787966374
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,6,3,140,20,79,840,100,790,31,11,0.6974683544303798,1.3255126476287842,2.9085774421691895,0.14721270025392819,0.45170441044319887,0.4554715431205973,0.3558602896487009
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,6,4,140,20,79,840,100,790,25,1,0.6987341772151898,1.6096124649047852,3.856076717376709,-0.05063200451245353,0.4290098328228851,0.4327405720628198,0.3281674551211709
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,6,5,140,20,79,840,100,790,28,8,0.6050632911392405,1.4864500761032104,3.2436604499816895,0.06253189656110802,0.3244173072016565,0.2853797846375145,0.20295919100772206
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,6,6,140,20,79,840,100,790,25,1,0.6240506329113924,1.609624981880188,3.6926474571228027,-0.07922689459712329,0.2888922570127761,0.281991664635709,0.20382609890185888
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,6,7,140,20,79,840,100,790,39,19,0.6455696202531646,1.5941599607467651,3.5969338417053223,0.07733398012779835,0.35877881952910684,0.32529986376218295,0.23529448256171653
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,6,8,140,20,79,840,100,790,25,2,0.6316455696202532,1.4725621938705444,3.014730453491211,0.13534314040162587,0.37795004704094026,0.34708451287106035,0.25534469421879136
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,6,9,140,20,79,840,100,790,41,21,0.620253164556962,1.5635225772857666,3.8675997257232666,-0.010706412605834936,0.2643602859970997,0.28635917794251686,0.21862830071672615
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,7,0,140,20,79,980,100,790,35,15,0.5772151898734177,1.6804964542388916,3.956841230392456,-0.07246795737335932,0.20417978704426787,0.17337993034635935,0.12338298582885765
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,7,1,140,20,79,980,100,790,47,27,0.5265822784810127,2.084885835647583,6.683910369873047,-0.7549132358135977,0.12084730022252188,0.14308719825543062,0.0956209218193762
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,7,2,140,20,79,980,100,790,25,4,0.6443037974683544,1.5655418634414673,3.8723089694976807,-0.08890138193901542,0.35421336316358065,0.33176702794867613,0.25093814285095384
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,7,3,140,20,79,980,100,790,25,5,0.6848101265822785,1.3438421487808228,2.9336161613464355,0.13987133439640254,0.47317091992590576,0.4305594380889109,0.3364497283951354
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,7,4,140,20,79,980,100,790,38,18,0.6278481012658228,1.6711158752441406,4.014358997344971,-0.09375765249353352,0.33429061372862634,0.31559426357519205,0.23064263657106157
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,7,5,140,20,79,980,100,790,25,1,0.6354430379746835,1.406032919883728,2.9148364067077637,0.15756710919894001,0.4317388544732239,0.35665660036823155,0.266827467898264
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,7,6,140,20,79,980,100,790,27,7,0.6632911392405063,1.48525869846344,3.5130629539489746,-0.026740946549724365,0.3651664843746403,0.36530457108386105,0.27614005399051833
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,7,7,140,20,79,980,100,790,25,2,0.6556962025316456,1.5148675441741943,3.4918642044067383,0.10428601789813996,0.4141280844214634,0.3885900351966322,0.2902434934593629
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,7,8,140,20,79,980,100,790,25,1,0.5987341772151898,1.4751615524291992,3.0499138832092285,0.12525221464105785,0.3711839171592146,0.30533203926749275,0.2253880541149108
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,7,9,140,20,79,980,100,790,25,3,0.6189873417721519,1.5471394062042236,3.7535860538482666,0.01908832871419963,0.2692472727212589,0.28465376986661156,0.21075625060908626
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,8,0,140,20,79,1120,100,790,39,19,0.5569620253164557,1.673417329788208,4.032711982727051,-0.09303191288321688,0.22410559855779866,0.20581275934681842,0.14678320727915825
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,8,1,140,20,79,1120,100,790,27,7,0.5278481012658228,2.051650285720825,6.4733123779296875,-0.6996190483897331,0.11721021237190143,0.12230192599827248,0.07445023802172833
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,8,2,140,20,79,1120,100,790,25,5,0.589873417721519,1.5881778001785278,3.9381303787231445,-0.10741063307221954,0.27350075855792966,0.27601274945340476,0.19784826777670408
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,8,3,140,20,79,1120,100,790,25,1,0.6835443037974683,1.3136870861053467,2.944446325302124,0.13669602921206414,0.4408342618953611,0.44192504078470785,0.3429199154796572
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,8,4,140,20,79,1120,100,790,25,1,0.660759493670886,1.6311498880386353,3.8754632472991943,-0.05591403400594808,0.43250849119772283,0.41809263237791894,0.31108281537516635
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,8,5,140,20,79,1120,100,790,25,1,0.6417721518987342,1.445997714996338,3.008955240249634,0.13036534534029198,0.3873255578801036,0.32032450086559106,0.23844156705802314
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,8,6,140,20,79,1120,100,790,25,2,0.6367088607594936,1.5422683954238892,3.6474061012268066,-0.06600466963096108,0.39862962634657606,0.35848558542537445,0.26408772814240844
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,8,7,140,20,79,1120,100,790,25,4,0.6620253164556962,1.5230891704559326,3.3475024700164795,0.1413167120853036,0.427631129801739,0.3872923456827448,0.29165244245673844
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,8,8,140,20,79,1120,100,790,25,1,0.5860759493670886,1.5246353149414062,3.166339635848999,0.09185991438566099,0.3070546517847106,0.25402940141611347,0.1868723739813501
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,8,9,140,20,79,1120,100,790,25,2,0.6329113924050633,1.512532353401184,3.738642454147339,0.022993616879448897,0.2895402180729434,0.3025169858441595,0.22435342806773698
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,9,0,140,20,79,1260,100,790,37,17,0.5582278481012658,1.6855852603912354,4.09089469909668,-0.1088019801425355,0.19510380785141024,0.12880183102857132,0.08296442150561117
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,9,1,140,20,79,1260,100,790,61,41,0.5708860759493671,1.9329521656036377,5.674781322479248,-0.489958271183488,0.1989844387426274,0.1986587614780467,0.14854763131349588
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,9,2,140,20,79,1260,100,790,25,3,0.6544303797468355,1.4855629205703735,3.497626543045044,0.016459994651185417,0.3546369548421353,0.33554005988589775,0.24456735784204386
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,9,3,140,20,79,1260,100,790,25,1,0.6949367088607595,1.2892286777496338,2.87080454826355,0.15828751898510862,0.47312667962614796,0.46951653680279365,0.3680817541416866
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,9,4,140,20,79,1260,100,790,28,8,0.620253164556962,1.6588340997695923,3.9933247566223145,-0.08802657165749816,0.3220073167249211,0.3111539905801078,0.2320663565498953
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,5,hinge,9,5,140,20,79,1260,100,790,34,14,0.6126582278481013,1.4978522062301636,3.2631444931030273,0.05690072195161899,0.30816445620075683,0.2739958093756916,0.19941095340269197
