phase,method_id,dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,1,5,140,20,78,140,20,780,27,7,0.5166666666666667,1.6414532661437988,4.022879600524902,-0.2008832756922303,0.04191606378662982,0.07345957328075253,0.056257982964597414
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,1,6,140,20,78,140,20,780,25,1,0.6166666666666667,1.4476577043533325,3.747819185256958,0.08942400511431836,0.32815899497654755,0.32488871431237915,0.2513412514918742
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,1,7,140,20,78,140,20,780,25,4,0.632051282051282,1.7768900394439697,4.095602035522461,0.01608520795599211,0.3259383669537783,0.3641418722491193,0.26059558715035724
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,1,8,140,20,78,140,20,780,25,5,0.6269230769230769,1.6461966037750244,3.978041887283325,0.06006414579569164,0.28127589364157757,0.2640576765517375,0.19456576002648182
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,1,9,140,20,78,140,20,780,34,14,0.6307692307692307,1.668898344039917,4.204462051391602,0.07736885147070716,0.37759211283992045,0.3463603610966856,0.2590170576131544
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,2,0,140,20,78,280,40,780,25,2,0.617948717948718,1.7742788791656494,5.007362365722656,-0.02011762725444788,0.34601684781955555,0.33558317711021646,0.24851275164991776
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,2,1,140,20,78,280,40,780,25,1,0.6217948717948718,1.579110026359558,3.877344846725464,-0.009835919676544513,0.21172001037484733,0.2436974769526357,0.17432378673818083
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,2,2,140,20,78,280,40,780,40,20,0.5256410256410257,1.7201273441314697,4.25187873840332,-0.07160030829222297,0.08220040302694542,0.0052861446976344454,0.0036569806329007216
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,2,3,140,20,78,280,40,780,25,5,0.6346153846153846,1.8148725032806396,4.496849536895752,-0.07521449886719989,0.23660028795711696,0.26169688553086695,0.18937944779944196
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,2,4,140,20,78,280,40,780,25,1,0.6615384615384615,1.8589569330215454,4.480016708374023,0.040300647497796604,0.34378963200288126,0.3689177677934327,0.27131768772196857
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,2,5,140,20,78,280,40,780,25,5,0.5897435897435898,1.5316243171691895,3.665346145629883,-0.09415469155081069,0.21423033722567197,0.21723306291960992,0.1516357554078884
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,2,6,140,20,78,280,40,780,25,5,0.5833333333333334,1.533457636833191,3.9099714756011963,0.05002735077584197,0.23824684105056804,0.202374378824194,0.1512463460661205
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,2,7,140,20,78,280,40,780,49,29,0.5871794871794872,1.8289061784744263,4.349339962005615,-0.04487209448457152,0.25168892901638173,0.24582858209621927,0.17155876154065183
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,2,8,140,20,78,280,40,780,25,1,0.6756410256410257,1.5787945985794067,3.5121161937713623,0.17015361582643562,0.4913417707866756,0.4910387615328543,0.35299266406305424
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,2,9,140,20,78,280,40,780,25,1,0.6512820512820513,1.7859798669815063,4.185288906097412,0.08157623448041251,0.4447731393011054,0.40010280851129887,0.2949204121337897
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,3,0,140,20,78,420,60,780,25,3,0.5833333333333334,1.772063970565796,5.209517478942871,-0.061301259210667425,0.23803635394324374,0.21560400823860054,0.15807763788382345
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,3,1,140,20,78,420,60,780,47,27,0.5346153846153846,1.6127936840057373,4.117566108703613,-0.07240027151767325,0.14312578496173956,0.12088327918182323,0.08752966507106971
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,3,2,140,20,78,420,60,780,25,1,0.5858974358974359,1.5906440019607544,3.891559600830078,0.01921069919856211,0.26141067419666797,0.2565783485022959,0.1850432200247765
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,3,3,140,20,78,420,60,780,25,5,0.5641025641025641,1.8673782348632812,4.578882217407227,-0.09482878827753116,0.15618134919350268,0.19641797237391512,0.13318593149671737
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,3,4,140,20,78,420,60,780,39,19,0.6153846153846154,1.8630586862564087,4.470895767211914,0.04225434625675584,0.3211149032576941,0.3088132603104863,0.22536872447873196
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,3,5,140,20,78,420,60,780,39,19,0.5615384615384615,1.6803054809570312,4.680965900421143,-0.3973306527465559,0.19380300954799168,0.15219236397540417,0.11363367420001463
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,3,6,140,20,78,420,60,780,25,3,0.5794871794871795,1.5613930225372314,3.992875337600708,0.029884837629280736,0.2015661887053284,0.17318576649378142,0.12843059556466194
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,3,7,140,20,78,420,60,780,25,4,0.6358974358974359,1.8109710216522217,4.245724201202393,-0.019979765555310003,0.33208289022149984,0.37555750244226876,0.2627672170432769
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,3,8,140,20,78,420,60,780,25,4,0.6423076923076924,1.6195987462997437,3.772047281265259,0.10873689044573265,0.37594039889154374,0.3163007902491556,0.22960949916821213
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,3,9,140,20,78,420,60,780,44,24,0.6141025641025641,1.8948391675949097,4.505311012268066,0.011350276896872957,0.37061628580704564,0.32360723335994457,0.23263908286329996
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,4,0,140,20,78,560,80,780,25,2,0.6410256410256411,1.739833116531372,4.845648288726807,0.012827357433230047,0.34854316152632236,0.3531053053778153,0.2683643619888165
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,4,1,140,20,78,560,80,780,34,14,0.5858974358974359,1.5679324865341187,3.929814577102661,-0.02350143251387604,0.19729168129561003,0.21702747389129434,0.15005085440754806
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,4,2,140,20,78,560,80,780,25,1,0.5974358974358974,1.582934856414795,3.8751909732818604,0.023336253648510108,0.2939577606975945,0.2821948247632041,0.20844789607534114
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,4,3,140,20,78,560,80,780,39,19,0.5666666666666667,1.8620613813400269,4.864411354064941,-0.1630998865483897,0.17823739783489145,0.1542721287587323,0.10472428038235036
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,4,4,140,20,78,560,80,780,25,1,0.7153846153846154,1.8386166095733643,4.385429382324219,0.06056307208508105,0.4110671654379985,0.4202400586676164,0.3216427427026563
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,4,5,140,20,78,560,80,780,37,17,0.5756410256410256,1.6145025491714478,3.9509527683258057,-0.17941209802120817,0.24086952782818116,0.19309895648817577,0.14120381154690345
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,4,6,140,20,78,560,80,780,25,1,0.591025641025641,1.5004297494888306,3.950068473815918,0.04028535053819837,0.2592808643821627,0.2414741466303556,0.18215800803583854
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,4,7,140,20,78,560,80,780,34,14,0.6012820512820513,1.7639275789260864,4.067874908447266,0.02274628276514923,0.19734390742814867,0.1735767806257112,0.11943964411058039
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,4,8,140,20,78,560,80,780,25,3,0.6089743589743589,1.6379965543746948,3.862452507019043,0.08737577430574095,0.325385213480331,0.3130969593399173,0.20989739590098885
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,4,9,140,20,78,560,80,780,25,1,0.6628205128205128,1.6898480653762817,3.975473165512085,0.1276183941555814,0.4960602727287551,0.42857983064737953,0.3198329438419856
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,5,0,140,20,78,700,100,780,25,1,0.6461538461538462,1.7280478477478027,4.7693634033203125,0.02836850018091086,0.329059590556426,0.33001090651955683,0.24557177234045127
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,5,1,140,20,78,700,100,780,27,7,0.5743589743589743,1.5706071853637695,3.940973997116089,-0.02640772251133039,0.16134218851220794,0.17678920396638426,0.12504237867295673
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,5,2,140,20,78,700,100,780,25,1,0.5974358974358974,1.5326979160308838,3.574705123901367,0.0990676209233482,0.31984966589061514,0.28222067388152994,0.2025967270627
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,5,3,140,20,78,700,100,780,34,14,0.573076923076923,1.853291630744934,4.64954137802124,-0.11172371447197516,0.23319855769295827,0.22461422631566935,0.164566726315122
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,5,4,140,20,78,700,100,780,43,23,0.6564102564102564,1.874446153640747,4.5422773361206055,0.026963259305150755,0.3749349129066104,0.37279798131718656,0.27642312808232816
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,5,5,140,20,78,700,100,780,25,3,0.6128205128205129,1.5126979351043701,3.572436571121216,-0.06641993376136002,0.2553230154153425,0.2759432904634665,0.206776030101666
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,5,6,140,20,78,700,100,780,31,11,0.5820512820512821,1.60321843624115,4.460818767547607,-0.0838074684300063,0.2516036823271861,0.23288620824691866,0.17479808851923903
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,5,7,140,20,78,700,100,780,33,13,0.6435897435897436,1.8257156610488892,4.332180976867676,-0.040749894935266706,0.32771325745852664,0.33141363371340465,0.23598378169726794
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,5,8,140,20,78,700,100,780,35,15,0.5974358974358974,1.6757055521011353,3.9732043743133545,0.061207243206772066,0.3330495439367951,0.25794714421274667,0.17266342306290036
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,5,9,140,20,78,700,100,780,40,20,0.6243589743589744,1.7975043058395386,4.428525447845459,0.02820019257993278,0.3890981083823135,0.32294678400617466,0.23996629807159287
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,6,0,140,20,78,840,100,780,25,2,0.6089743589743589,1.7873315811157227,5.127226829528809,-0.04453700903019997,0.24097370040180977,0.26516993964642627,0.19704561373425433
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,6,1,140,20,78,840,100,780,25,1,0.5884615384615385,1.5511335134506226,3.80561900138855,0.008844776653653352,0.22021937193494523,0.22331267869438012,0.16623280929463657
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,6,2,140,20,78,840,100,780,25,3,0.541025641025641,1.5900923013687134,4.055315017700195,-0.022060410436663513,0.17398620225139894,0.1511268702920283,0.11409779574650251
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,6,3,140,20,78,840,100,780,27,7,0.5653846153846154,1.8896960020065308,4.803781986236572,-0.14860319602999428,0.1837578777631279,0.1883065443045511,0.14048379075681147
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,6,4,140,20,78,840,100,780,29,9,0.6038461538461538,1.8630608320236206,4.476916790008545,0.04096469274815184,0.2856535812461516,0.27664629019856724,0.19911217405402531
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,6,5,140,20,78,840,100,780,28,8,0.6064102564102564,1.634791374206543,4.149341106414795,-0.23863367669422186,0.26455559809687657,0.2110200641844219,0.1523808942551016
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,6,6,140,20,78,840,96,780,25,2,0.5833333333333334,1.5918892621994019,4.189087390899658,-0.017787202571555083,0.21251931893925757,0.2125320159151776,0.1578702736310601
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,6,7,140,20,78,840,100,780,41,21,0.5961538461538461,1.7981903553009033,4.190916538238525,-0.006812759458065143,0.30189348225758295,0.27737278683512473,0.199066073517634
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,6,8,140,20,78,840,100,780,33,13,0.6217948717948718,1.7119650840759277,4.218058109283447,0.0033529243568368727,0.3956943926787062,0.3539716407787479,0.2500516803342215
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,6,9,140,20,78,840,100,780,26,6,0.6743589743589744,1.7997705936431885,4.224205017089844,0.0730366130906388,0.4519381162826903,0.3973444612102597,0.28686047540466747
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,7,0,140,20,78,980,100,780,25,4,0.5679487179487179,1.809997797012329,5.421368598937988,-0.10446043799453131,0.18037760424931548,0.20875881802583215,0.15513665857435693
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,7,1,140,20,78,980,99,780,25,1,0.5628205128205128,1.5823124647140503,4.027451515197754,-0.04893033174300565,0.19447173111257143,0.19186073630862915,0.1397532467521281
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,7,2,140,20,78,980,100,780,33,13,0.5653846153846154,1.6224877834320068,3.872805118560791,0.02393763798152382,0.1954902980942279,0.16577039582361713,0.12068036088572383
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,7,3,140,20,78,980,100,780,30,10,0.5346153846153846,1.8827393054962158,4.845139980316162,-0.15849214957320545,0.10862706443367642,0.07444947673855769,0.04999033593164459
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,7,4,140,20,78,980,100,780,27,7,0.6089743589743589,1.8623812198638916,4.474325180053711,0.0415198207303501,0.29721064047771506,0.29405551487514264,0.21369914651219565
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,7,5,140,20,78,980,100,780,34,14,0.6,1.6074126958847046,4.094420433044434,-0.22223906709629948,0.2674520919317729,0.22736181716016854,0.1665385323521526
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,7,6,140,20,78,980,100,780,36,16,0.5679487179487179,1.5272361040115356,3.9616522789001465,0.037470807433288345,0.25030546533162124,0.1920480964175236,0.13652650703292143
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,7,7,140,20,78,980,100,780,26,6,0.5846153846153846,1.8334604501724243,4.363548755645752,-0.04828552130290986,0.2693062616872339,0.2613625907130528,0.18965567731498223
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,7,8,140,20,78,980,100,780,25,1,0.6192307692307693,1.6727062463760376,4.006959915161133,0.053231483722295025,0.34932519912399584,0.2554150843006067,0.19237552633012367
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,7,9,140,20,78,980,100,780,32,12,0.6576923076923077,1.7691309452056885,4.273656368255615,0.06218482180860019,0.4456673841632437,0.399144509448966,0.2949204121337897
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,8,0,140,20,78,1120,100,780,25,2,0.6166666666666667,1.7555108070373535,5.250638008117676,-0.06967858527962179,0.23510915477527305,0.2471412413251312,0.19263414477005458
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,8,1,140,20,78,1120,100,780,25,1,0.5987179487179487,1.536724328994751,3.809934139251709,0.007721048596632807,0.22113573181559332,0.24739084472352116,0.17726596035401512
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,8,2,140,20,78,1120,100,780,42,22,0.5551282051282052,1.5526281595230103,3.7959892749786377,0.04329757114010224,0.24652065617556218,0.18775507095974475,0.1258001337717848
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,8,3,140,20,78,1120,100,780,50,30,0.5653846153846154,1.8562259674072266,4.655272483825684,-0.11309398149559446,0.17422775927116163,0.16535430277706722,0.11275192556845387
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,8,4,140,20,78,1120,100,780,47,27,0.6102564102564103,1.8724056482315063,4.524314880371094,0.03081109147964123,0.2908068681972509,0.29725022400969986,0.21296979788928716
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,8,5,140,20,78,1120,100,780,25,2,0.6038461538461538,1.4785972833633423,3.2236618995666504,0.03769387488748743,0.30622664315160364,0.25448495029403556,0.1874024200741225
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,8,6,140,20,78,1120,99,780,30,10,0.6089743589743589,1.467138409614563,3.79433274269104,0.07812299958211266,0.3250762570387451,0.2762150816618422,0.207181734392277
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,8,7,140,20,78,1120,100,780,27,7,0.5961538461538461,1.8407455682754517,4.394360065460205,-0.05568750347431939,0.27566716104047373,0.2580035383112354,0.18096915774330363
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,8,8,140,20,78,1120,100,780,25,1,0.5948717948717949,1.6181071996688843,3.7545325756073,0.11287514789165087,0.36722035336424597,0.3229539068550335,0.2332598886621424
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,8,9,140,20,78,1120,100,780,59,39,0.6205128205128205,1.757727026939392,4.2918500900268555,0.05819229917892599,0.3948057216475718,0.30328870324102214,0.21285560180090907
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,9,0,140,20,78,1260,100,780,25,1,0.6307692307692307,1.7244598865509033,4.98015832901001,-0.014575544065061008,0.32503751912554435,0.33558317711021646,0.25218897578675087
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,9,1,140,20,78,1260,100,780,28,8,0.5461538461538461,1.5486212968826294,3.875345468521118,-0.009315244705579095,0.19650820462265983,0.2129194121952568,0.14857976759963093
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,9,2,140,20,78,1260,100,780,25,2,0.558974358974359,1.6097116470336914,3.9756195545196533,-0.0019748196418483133,0.21273063272747095,0.19574244852242956,0.13750247179706712
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,9,3,140,20,78,1260,100,780,50,30,0.5358974358974359,1.8473784923553467,4.678077697753906,-0.11854685933617315,0.1312506071117241,0.11578159428945715,0.08137113075004924
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,9,4,140,20,78,1260,100,780,25,3,0.617948717948718,1.9078253507614136,4.705905437469482,-0.008088748594290207,0.3035566868238675,0.30019918628775283,0.22099263274128086
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,2,hinge,9,5,140,20,78,1260,100,780,25,1,0.6192307692307693,1.4616773128509521,3.207402467727661,0.04254771084493614,0.2900245906203054,0.2920109405538372,0.22316908474035663
