phase,method_id,dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,1,0,140,20,78,140,20,780,25,2,0.6205128205128205,2.0837483406066895,6.390720844268799,-0.25943078353561333,0.2778100281720981,0.29445125261298755,0.2077289438058893
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,1,1,140,20,78,140,20,780,25,2,0.5525641025641026,2.3280529975891113,7.406665325164795,-0.4069612830355902,0.10257320624714339,0.09862643206790526,0.06707509760896518
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,1,2,140,20,78,140,20,780,40,20,0.6346153846153846,1.8887741565704346,4.840509414672852,0.04866066228555266,0.3250489219208248,0.30646533080315974,0.2184538385652305
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,1,3,140,20,78,140,20,780,46,26,0.5884615384615385,1.9855597019195557,5.278529167175293,0.03617733553700675,0.30846064744432056,0.2625687217795234,0.18948769303040108
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,1,4,140,20,78,140,20,780,25,1,0.6551282051282051,2.0705952644348145,6.059344291687012,-0.09953014324482878,0.3659061171274516,0.3879220929381412,0.2880868885111958
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,1,5,140,20,78,140,20,780,25,1,0.5641025641025641,1.8290841579437256,4.643741130828857,0.01849847274749905,0.26435007845429936,0.23573395024645255,0.16273989831136845
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,1,6,140,20,78,140,20,780,25,1,0.5987179487179487,1.7453289031982422,4.317201137542725,-0.019004296094918605,0.24622686063230503,0.22533498606710614,0.1624606641011437
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,1,7,140,20,78,140,20,780,25,1,0.5948717948717949,1.9096237421035767,5.352767467498779,-0.04218624675966476,0.26370080553533626,0.3002099818901832,0.2182317835651811
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,1,8,140,20,78,140,20,780,41,21,0.6230769230769231,1.8767952919006348,5.171001434326172,-0.03037286765027991,0.31295413485349854,0.28506665323630676,0.20450755381574653
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,1,9,140,20,78,140,20,780,25,5,0.5666666666666667,2.1121766567230225,6.3477091789245605,-0.2683325905593532,0.2131849540528492,0.2242566781918257,0.16846854334247627
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,2,0,140,20,78,280,40,780,25,1,0.591025641025641,2.3208529949188232,7.777158260345459,-0.5326587664661369,0.22722376557794632,0.26236410700964774,0.1878777136810944
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,2,1,140,20,78,280,40,780,62,42,0.6423076923076924,1.945141077041626,5.639394283294678,-0.07125241914205693,0.3845500780589646,0.3576359145200948,0.2618783066222364
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,2,2,140,20,78,280,40,780,25,4,0.6243589743589744,1.8129106760025024,4.666440010070801,0.08287191637807412,0.36579449596320046,0.3464207131233679,0.2506319817254118
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,2,3,140,20,78,280,40,780,25,1,0.6807692307692308,2.0835604667663574,5.768139362335205,-0.05322208193503819,0.46280082187149674,0.4748054766543163,0.34935678244211427
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,2,4,140,20,78,280,40,780,25,1,0.6307692307692307,1.7753080129623413,4.818356037139893,0.12565988052830956,0.3917967168454197,0.3673397232209412,0.26819432900857315
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,2,5,140,20,78,280,40,780,25,2,0.6141025641025641,1.8078274726867676,4.490395545959473,0.050909609176737036,0.2872423188382527,0.2687083738612868,0.19464968229398974
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,2,6,140,20,78,280,40,780,25,1,0.5871794871794872,1.7451016902923584,4.3357086181640625,-0.023372548049727326,0.2472431392816361,0.2038726872638422,0.1475299247307979
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,2,7,140,20,78,280,40,780,43,23,0.5743589743589743,1.918979525566101,5.506808280944824,-0.07217808289412919,0.181133377785045,0.1716452935013453,0.11657984529214886
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,2,8,140,20,78,280,40,780,25,1,0.5564102564102564,1.9498285055160522,4.977794647216797,0.00812558252331641,0.2102428479502123,0.1821850715628322,0.1266673084187496
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,2,9,140,20,78,280,40,780,25,2,0.6038461538461538,2.0006651878356934,5.487304210662842,-0.09641560638451208,0.24919977647368796,0.23406199526930435,0.16775620277866032
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,3,0,140,20,78,420,60,780,25,1,0.6346153846153846,2.0642683506011963,6.022274494171143,-0.18682045966550387,0.29830516599758994,0.3266532686659814,0.22687120142622724
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,3,1,140,20,78,420,60,780,27,7,0.6564102564102564,1.9248496294021606,5.538957595825195,-0.052173644608149106,0.3623272292861657,0.35564087777183323,0.27044108504040215
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,3,2,140,20,78,420,60,780,25,1,0.5884615384615385,1.9222439527511597,4.983519077301025,0.02055401784059463,0.28144655862706713,0.2633370586925539,0.1862756954050493
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,3,3,140,20,78,420,60,780,25,4,0.6551282051282051,2.046854019165039,5.576308250427246,-0.018195099805117687,0.34702422164627933,0.3195458911323726,0.22945496538332938
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,3,4,140,20,78,420,60,780,25,2,0.6782051282051282,1.948583722114563,5.316644191741943,0.03524040406849971,0.4107928661906044,0.38481748968470886,0.2880868885111958
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,3,5,140,20,78,420,60,780,25,2,0.6294871794871795,1.6737658977508545,4.172165393829346,0.11817082297866177,0.41189485719951335,0.3860330064908481,0.286124396377504
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,3,6,140,20,78,420,60,780,25,1,0.5705128205128205,1.8140469789505005,4.809572219848633,-0.13522028231049865,0.2443946845123719,0.17925679666735622,0.13331017294951616
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,3,7,140,20,78,420,60,780,33,13,0.5346153846153846,1.9118109941482544,5.388988018035889,-0.049238458833526844,0.1267433379398426,0.10319159178342881,0.07748294595636722
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,3,8,140,20,78,420,60,780,25,1,0.573076923076923,1.9149298667907715,4.800258159637451,0.04350126832899437,0.259617120565963,0.21847671527164583,0.1570957679830302
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,3,9,140,20,78,420,60,780,25,2,0.6448717948717949,1.9242736101150513,5.114352703094482,-0.021896422359315215,0.3076227988312894,0.3197658358004866,0.22759281013920155
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,4,0,140,20,78,560,80,780,25,1,0.5538461538461539,2.216215133666992,6.804524898529053,-0.34097978347970503,0.1447644390318601,0.17141223765030006,0.12548813328888195
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,4,1,140,20,78,560,80,780,28,8,0.6115384615384616,2.0188701152801514,5.898478031158447,-0.12046764275285948,0.3036194157321006,0.29761855900989254,0.21549659019050513
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,4,2,140,20,78,560,80,780,25,1,0.5871794871794872,1.8462188243865967,4.719081878662109,0.07252572583656824,0.3099425467153196,0.30238407337115636,0.20915793054117818
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,4,3,140,20,78,560,80,780,47,27,0.5717948717948718,2.0653762817382812,5.68499755859375,-0.03804110749409495,0.2397812769831944,0.2135171407029469,0.15665743359763856
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,4,4,140,20,78,560,80,780,37,17,0.6089743589743589,1.8582370281219482,5.009596824645996,0.09095720544796293,0.30387061355577316,0.3019258604325711,0.2099375476080354
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,4,5,140,20,78,560,80,780,25,1,0.6487179487179487,1.6711468696594238,4.103091716766357,0.13277006519107648,0.39764494333212497,0.4011675523140653,0.30030652259200236
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,4,6,140,20,78,560,80,780,25,1,0.5487179487179488,1.7486196756362915,4.424764156341553,-0.04439276036419293,0.15288475633860799,0.1386814334331071,0.09420585555099142
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,4,7,140,20,78,560,80,780,46,26,0.591025641025641,1.9167797565460205,5.451059818267822,-0.06132384917222988,0.20535984562593512,0.18302869182733703,0.13506201588724562
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,4,8,140,20,78,560,80,780,78,58,0.5397435897435897,1.9203320741653442,5.38909387588501,-0.07382987715176159,0.14255155640421435,0.14700283509318468,0.09906940323254158
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,4,9,140,20,78,560,80,780,25,5,0.5935897435897436,1.9353139400482178,5.366528034210205,-0.07228345289707971,0.2539175828133011,0.24437867177716,0.17345492728918804
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,5,0,140,20,78,700,100,780,25,1,0.5948717948717949,2.210331439971924,6.958050727844238,-0.37123528729297295,0.13590074653620832,0.18287375584910645,0.12761505080225283
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,5,1,140,20,78,700,100,780,25,5,0.6679487179487179,1.9769257307052612,5.615768909454346,-0.06676468073600605,0.35376086902761017,0.3660508772146852,0.2725817796449436
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,5,2,140,20,78,700,100,780,25,1,0.6051282051282051,1.9399069547653198,5.205308437347412,-0.02303589444206522,0.2516316994478984,0.25955006120078905,0.1812702064690211
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,5,3,140,20,78,700,100,780,26,6,0.5653846153846154,1.987251877784729,5.306179523468018,0.031128487953638873,0.27385878116911044,0.23433621426872955,0.16807665426990379
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,5,4,140,20,78,700,100,780,26,6,0.6666666666666666,1.929150104522705,5.19534158706665,0.05725206539344163,0.432093073042779,0.4260077814092607,0.3101107936748137
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,5,5,140,20,78,700,100,780,25,2,0.6064102564102564,1.8036741018295288,4.557726860046387,0.03667841779252756,0.2678470556529646,0.25737660599365025,0.18755861918674058
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,5,6,140,20,78,700,100,780,25,3,0.5641025641025641,1.808508038520813,4.856161594390869,-0.1462169412163581,0.17645875244488707,0.15413020294646188,0.11837943357917037
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,5,7,140,20,78,700,100,780,26,6,0.5756410256410256,1.9045571088790894,5.302807331085205,-0.03245889221230214,0.2647775906152674,0.25535351553490054,0.17131550436224313
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,5,8,140,20,78,700,100,780,42,22,0.5666666666666667,1.8884954452514648,5.098071575164795,-0.015840859752801473,0.20538128833300107,0.20057317775682704,0.13798952593104005
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,5,9,140,20,78,700,100,780,25,4,0.6166666666666667,1.8897885084152222,5.046508312225342,-0.008340263472311982,0.30615698287692794,0.28839393474685876,0.20408557153327464
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,6,0,140,20,78,840,100,780,25,1,0.6012820512820513,2.0593013763427734,6.181304454803467,-0.21816050230191886,0.26117386744954274,0.2824919624656807,0.19922127375240578
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,6,1,140,20,78,840,100,780,27,7,0.6217948717948718,1.9721179008483887,5.59950590133667,-0.0636752174964228,0.36833366873906925,0.362585140299436,0.27472247424948504
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,6,2,140,20,78,840,100,780,25,1,0.5846153846153846,1.9439724683761597,5.2791619300842285,-0.03755069637448272,0.3083598237026308,0.2717810395863539,0.1948565335810976
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,6,3,140,20,78,840,100,780,33,13,0.5769230769230769,2.018462657928467,5.436103820800781,0.007405177824216125,0.23371299451446248,0.21204469700056988,0.15094782326150594
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,6,4,140,20,78,840,100,780,31,11,0.6256410256410256,1.8475818634033203,4.94163703918457,0.10328916964259405,0.32900632850760303,0.3276570166153401,0.23693459264730898
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,6,5,140,20,78,840,100,780,25,1,0.6038461538461538,1.8096349239349365,4.69247579574585,0.008197864897826146,0.2907590457616607,0.27025245484325083,0.1974861075368894
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,6,6,140,20,78,840,100,780,25,2,0.5628205128205128,1.7574756145477295,4.316571235656738,-0.018855643904740704,0.15266220401099417,0.11954283384590146,0.08425202930409421
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,6,7,140,20,78,840,100,780,27,7,0.5897435897435898,1.9428961277008057,5.681508541107178,-0.10619232406090817,0.2716438603856659,0.265638179566801,0.18695426409655577
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,6,8,140,20,78,840,100,780,34,14,0.5525641025641026,1.946597933769226,5.366024494171143,-0.06923292746009935,0.13127179700950364,0.11587567335979956,0.08067079977506957
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,6,9,140,20,78,840,100,780,25,4,0.6128205128205129,1.9785915613174438,5.6567606925964355,-0.13027459258188112,0.3136204797964979,0.3058185073369544,0.22403110732012174
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,7,0,140,20,78,980,100,780,25,1,0.5333333333333333,2.218829393386841,6.962100505828857,-0.3720335792039644,0.1384708410841995,0.18801739931694494,0.13895861087356418
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,7,1,140,20,78,980,100,780,25,2,0.6551282051282051,1.9439020156860352,5.4154133796691895,-0.02870540013325673,0.3558264353778213,0.37929996741467875,0.276149603985846
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,7,2,140,20,78,980,100,780,25,1,0.6346153846153846,1.9143155813217163,5.319383144378662,-0.04545574566318478,0.33624667903541194,0.3257713416648934,0.23633058476533123
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,7,3,140,20,78,980,100,780,27,7,0.5615384615384615,2.0356757640838623,5.51437520980835,-0.006886492822395729,0.14963039292342728,0.12560584974189906,0.09313801860816324
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,7,4,140,20,78,980,100,780,29,9,0.6538461538461539,1.878642201423645,4.989006042480469,0.09469362474659593,0.3379136178227782,0.3407397891730141,0.25327490938160613
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,7,5,140,20,78,980,100,780,25,2,0.6397435897435897,1.7363662719726562,4.427582263946533,0.06418591879001945,0.2877059047605144,0.2984542645138328,0.2145046589942874
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,7,6,140,20,78,980,100,780,25,2,0.5769230769230769,1.8041809797286987,4.539982795715332,-0.07158810044930308,0.19645128209231189,0.16316964824849092,0.11980140875729853
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,7,7,140,20,78,980,100,780,27,7,0.5358974358974359,1.9150713682174683,5.471798896789551,-0.0653617920005134,0.1895335590452305,0.15837105011110356,0.11800155072254091
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,7,8,140,20,78,980,100,780,28,8,0.5435897435897435,1.9920684099197388,5.526340007781982,-0.10117741531078361,0.15170639981715794,0.14127727359449974,0.09694648744898712
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,7,9,140,20,78,980,100,780,42,22,0.5448717948717948,1.9727176427841187,5.592010021209717,-0.11733677186446001,0.20421147369779646,0.18025419920788632,0.1264404500773342
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,8,0,140,20,78,1120,100,780,25,1,0.617948717948718,2.023066997528076,5.694830894470215,-0.12229057176381275,0.2730734784709057,0.284776608075465,0.20418408128360452
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,8,1,140,20,78,1120,100,780,40,20,0.617948717948718,1.9786065816879272,5.814367771148682,-0.10449029386835496,0.28343747645158146,0.2951503404687741,0.2162101550586856
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,8,2,140,20,78,1120,100,780,25,2,0.6217948717948718,1.8385443687438965,4.719947814941406,0.07235550740121466,0.32447006617076113,0.30106630059530576,0.22417439734926276
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,8,3,140,20,78,1120,100,780,31,11,0.6012820512820513,2.001403331756592,5.356736183166504,0.021897243165234004,0.26603736990728066,0.24917588601703342,0.18092327752620216
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,8,4,140,20,78,1120,100,780,25,1,0.6371794871794871,1.8521677255630493,4.78209924697876,0.1322389279004691,0.4029211137112725,0.3851752217468328,0.274588365991559
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,8,5,140,20,78,1120,100,780,25,1,0.6410256410256411,1.7612701654434204,4.445677280426025,0.060361227151335184,0.36825169090298004,0.3477500069380219,0.24925086821980832
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,8,6,140,20,78,1120,100,780,25,2,0.5705128205128205,1.7535006999969482,4.384456634521484,-0.034878700173696986,0.17813075135927647,0.1309698162545399,0.09349486796192734
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,8,7,140,20,78,1120,100,780,27,7,0.6089743589743589,1.948712706565857,5.72977876663208,-0.11559056083541486,0.28580504863202805,0.25881580615930433,0.18837596952694782
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,8,8,140,20,78,1120,100,780,25,4,0.5461538461538461,1.9211574792861938,5.205007076263428,-0.03714860488030558,0.22328398526133242,0.1724044353278849,0.12242147685164068
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,8,9,140,20,78,1120,100,780,25,2,0.5974358974358974,2.019141674041748,5.869592666625977,-0.17280041831670845,0.25371258876111824,0.2604097899194784,0.18200301405497965
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,9,0,140,20,78,1260,100,780,25,1,0.6153846153846154,2.1873931884765625,6.904587268829346,-0.36069925785333656,0.18782312507391907,0.24626948067479826,0.18362387865435265
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,9,1,140,20,78,1260,100,780,26,6,0.6423076923076924,2.0058090686798096,5.71345853805542,-0.08532153829151312,0.325851691828575,0.33228871685948946,0.23904423084046098
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,9,2,140,20,78,1260,100,780,25,1,0.6217948717948718,1.8472827672958374,4.803598880767822,0.055914857124409134,0.34370098856743425,0.31304140077196757,0.2227442576532547
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,9,3,140,20,78,1260,100,780,32,12,0.5833333333333334,2.0476300716400146,5.575015544891357,-0.017958924512176733,0.1904282339310157,0.1943625687137643,0.1381012000052076
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,9,4,140,20,78,1260,100,780,44,24,0.6346153846153846,1.9735726118087769,5.428236961364746,0.014990434097693184,0.2976349292875966,0.27650133173162245,0.20354351062504952
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,9,5,140,20,78,1260,100,780,25,1,0.6141025641025641,1.7602754831314087,4.309937477111816,0.08905109424081381,0.3089913151052315,0.3021932374701588,0.21379555268356248
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,4,hinge,9,6,140,20,78,1260,100,780,25,1,0.5794871794871795,1.8610373735427856,5.035491943359375,-0.1885448547687698,0.20990957149479073,0.16475282793415705,0.11340252045572176
