phase,method_id,dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,1,0,140,20,79,140,20,790,25,1,0.46962025316455697,1.8770393133163452,4.9789018630981445,-0.3309915216606385,-0.06368205125909299,-0.09837972797084375,-0.07209388579658033
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,1,1,140,20,79,140,20,790,25,1,0.5417721518987342,1.629231572151184,3.8523168563842773,-0.011286022139895158,0.08016536132799956,0.08505797111140796,0.06444319350943378
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,1,2,140,20,79,140,20,790,40,20,0.5088607594936709,1.8526991605758667,4.765432357788086,-0.012358293363837314,0.06800243023189978,0.02836326477075127,0.02386592902272017
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,1,3,140,20,79,140,20,790,29,9,0.43924050632911393,1.7273204326629639,4.672081470489502,-0.14914744933229973,-0.1572013013092146,-0.15043057085164888,-0.1066326835292712
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,1,4,140,20,79,140,20,790,25,3,0.4151898734177215,1.80277419090271,4.766578197479248,-0.11416547109434583,-0.25420535762168583,-0.21550811093464584,-0.16252168879825538
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,1,5,140,20,79,140,20,790,25,2,0.5506329113924051,1.8575432300567627,4.737902641296387,-0.031293561970970885,0.05848771632372518,0.08171712091905993,0.06456204416339133
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,1,6,140,20,79,140,20,790,25,1,0.4278481012658228,1.795819640159607,4.478729248046875,-0.2039863077947799,-0.18853221990866587,-0.18035378680091205,-0.13303051790328968
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,1,7,140,20,79,140,20,790,25,3,0.46582278481012657,1.6645318269729614,3.841083288192749,-0.017236591461857742,-0.08255243920575595,-0.05935831940235898,-0.045035841077136644
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,1,8,140,20,79,140,20,790,45,25,0.5075949367088608,1.8107552528381348,4.8025970458984375,-0.18733226093926936,-0.02718238564011699,0.0034259773897321088,0.004536792292562633
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,1,9,140,20,79,140,20,790,67,47,0.40253164556962023,1.7799710035324097,4.28578519821167,-0.026148342449932915,-0.27147394382564016,-0.25894904476059366,-0.1911095141958221
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,2,0,140,20,79,280,40,790,25,1,0.4468354430379747,1.8289910554885864,4.674819469451904,-0.24970227751637508,-0.14387825493395212,-0.1340365248913713,-0.09449198623823635
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,2,1,140,20,79,280,40,790,25,1,0.4759493670886076,1.643046259880066,3.8707990646362305,-0.016137712972917218,-0.059097096032928675,-0.08525526417284353,-0.06164131553076274
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,2,2,140,20,79,280,40,790,31,11,0.5746835443037974,1.9579944610595703,5.263233661651611,-0.1181100698927755,0.2056776402714604,0.2239592854625555,0.15945207651411594
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,2,3,140,20,79,280,40,790,35,15,0.5303797468354431,1.7316088676452637,4.906100273132324,-0.2067065083738402,0.013570441460615257,0.056777201095341255,0.039987256323476696
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,2,4,140,20,79,280,40,790,38,18,0.3759493670886076,2.042473077774048,6.468318462371826,-0.5119391810664102,-0.3180758631642675,-0.2762576802451329,-0.20446276977845032
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,2,5,140,20,79,280,40,790,44,24,0.47341772151898737,1.8258435726165771,4.589358329772949,0.0010397304555043174,-0.0939466103804989,-0.06139866861097541,-0.038737226498034794
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,2,6,140,20,79,280,40,790,25,2,0.46455696202531643,1.7282390594482422,4.191741466522217,-0.1268374022877139,-0.10317916092753876,-0.08972850000785708,-0.062223951922506474
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,2,7,140,20,79,280,40,790,36,16,0.4962025316455696,1.6867330074310303,3.9569172859191895,-0.0479130537524568,-0.0552742604049854,-0.026274767393618347,-0.024787168344780636
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,2,8,140,20,79,280,40,790,33,13,0.5088607594936709,1.6437782049179077,4.057910919189453,-0.0032254033357603795,0.05496143179880164,0.018473165853267744,0.011516472742658991
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,2,9,140,20,79,280,40,790,52,32,0.4569620253164557,1.8234546184539795,4.6541876792907715,-0.11435542982714253,-0.011444579029557644,-0.0384093583351663,-0.039479661981952276
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,3,0,140,20,79,420,60,790,28,8,0.4759493670886076,1.7675132751464844,4.3366007804870605,-0.15928755322317878,-0.055575385181327874,-0.033918944046073915,-0.02239810044165602
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,3,1,140,20,79,420,60,790,25,1,0.4481012658227848,1.62962007522583,3.817906618118286,-0.0022525569017415314,-0.08729825783666456,-0.09695720887924048,-0.07214835795077912
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,3,2,140,20,79,420,60,790,50,30,0.5354430379746835,1.8530890941619873,4.764318943023682,-0.012121899649392143,0.16018593261833303,0.18763957239247658,0.13800732869659926
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,3,3,140,20,79,420,60,790,30,10,0.5164556962025316,1.720658540725708,4.612828731536865,-0.13457308646987332,-0.010896327654336346,0.017271429513455623,0.011224493003081178
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,3,4,140,20,79,420,60,790,29,9,0.4531645569620253,1.7585259675979614,4.514313220977783,-0.055199719615033116,-0.11069232251611538,-0.11193305384318639,-0.08912479708291425
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,3,5,140,20,79,420,60,790,25,1,0.520253164556962,1.820834994316101,4.627610683441162,-0.007286480253502869,-0.006319560026895488,0.005615281365143359,0.00872460056262045
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,3,6,140,20,79,420,60,790,25,1,0.479746835443038,1.6929800510406494,4.061243057250977,-0.09175652811505652,-0.04104976529197302,-0.04958483599823418,-0.039336981100435126
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,3,7,140,20,79,420,60,790,25,2,0.4620253164556962,1.7121952772140503,4.265225887298584,-0.12956262205904778,-0.0692820085096173,-0.09246649631025015,-0.07017212446902686
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,3,8,140,20,79,420,60,790,38,18,0.5607594936708861,1.6923835277557373,4.24154806137085,-0.04862542055973185,0.09302959603155614,0.10871932565545564,0.0778234370185744
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,3,9,140,20,79,420,60,790,25,5,0.4670886075949367,1.7506029605865479,4.240722179412842,-0.015358900768024375,-0.11823445626941975,-0.0875112513191217,-0.06533359991703606
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,4,0,140,20,79,560,80,790,25,1,0.4518987341772152,1.7742079496383667,4.373427867889404,-0.16913226638455248,-0.10787609201361192,-0.12464472425070697,-0.09239216432183109
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,4,1,140,20,79,560,80,790,25,1,0.47848101265822784,1.6248862743377686,3.814263343811035,-0.0012961158694639874,-0.048820690069987904,-0.04541439657919912,-0.035023474733387926
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,4,2,140,20,79,560,80,790,28,8,0.5810126582278481,1.810957670211792,4.51332950592041,0.041197845466502625,0.20402140633086674,0.21536435674414603,0.15737677833822722
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,4,3,140,20,79,560,80,790,28,8,0.5164556962025316,1.755126714706421,4.964671611785889,-0.22111280864154037,0.017698220020974986,0.03872800170386726,0.021045924380777212
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,4,4,140,20,79,560,80,790,26,6,0.4,1.8281346559524536,4.814043045043945,-0.12526013490251153,-0.2424844193046738,-0.222312851652866,-0.16391972483092854
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,4,5,140,20,79,560,80,790,26,6,0.5,1.8246803283691406,4.603274822235107,-0.001989373669373906,0.0002698156167753041,0.04350611636634098,0.03245551409294807
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,4,6,140,20,79,560,80,790,72,52,0.5531645569620253,1.6174993515014648,3.845890760421753,-0.033864693968152615,0.047693148953840137,0.08996515207617319,0.061508734084316743
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,4,7,140,20,79,560,80,790,25,1,0.49873417721518987,1.7661733627319336,4.653542518615723,-0.23240091794293494,0.035015142828342505,-0.007264345249407135,0.004538495612424623
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,4,8,140,20,79,560,80,790,50,30,0.5025316455696203,1.644783854484558,4.066466331481934,-0.005340739531771943,0.038567739189602435,0.02686557809214388,0.01710021710273608
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,4,9,140,20,79,560,80,790,28,8,0.5151898734177215,1.788092851638794,4.314453601837158,-0.0330125701497308,-0.04274902217696308,0.007132462628627739,0.005939418174276006
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,5,0,140,20,79,700,100,790,25,1,0.43924050632911393,1.7415004968643188,4.289304256439209,-0.14664401115897352,-0.049429117562795,-0.08941930924937001,-0.056695191742941804
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,5,1,140,20,79,700,100,790,25,1,0.4772151898734177,1.6519756317138672,3.8993544578552246,-0.023633993910313178,-0.04685793023236329,-0.07875692396180961,-0.05463662058408516
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,5,2,140,20,79,700,100,790,47,27,0.5506329113924051,1.9003156423568726,4.987753391265869,-0.05958778578719026,0.17173850807375857,0.17525059656836922,0.12002141117223042
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,5,3,140,20,79,700,100,790,30,10,0.5,1.7226488590240479,4.688875675201416,-0.15327780572415306,-0.03526050542041048,-0.02151829995850833,-0.0133290854411589
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,5,4,140,20,79,700,100,790,29,9,0.5126582278481012,1.7005391120910645,4.296058654785156,-0.004183616030091208,-0.00324798434121476,0.01596402034437515,0.010135761236880442
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,5,5,140,20,79,700,100,790,25,1,0.5037974683544304,1.8302747011184692,4.627679347991943,-0.007301419841739376,0.0492890831483237,0.05745812028455901,0.043623002813102246
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,5,6,140,20,79,700,100,790,36,16,0.5354430379746835,1.6287283897399902,4.04045295715332,-0.08616765415942429,-0.01175128624527133,0.05056881038754855,0.03433045623310702
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,5,7,140,20,79,700,100,790,29,9,0.4911392405063291,1.7980018854141235,4.55855131149292,-0.20724421865119647,0.005979949877655599,0.0046664183890259385,-0.008029646083520487
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,5,8,140,20,79,700,100,790,28,8,0.520253164556962,1.6430243253707886,4.078640937805176,-0.008350502299848905,0.06347173686981478,0.049417875297934385,0.035945354317996246
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,5,9,140,20,79,700,100,790,25,5,0.4860759493670886,1.8186290264129639,4.418406009674072,-0.0579018875630668,-0.03553675313560234,-0.011641065948278436,-0.011529458808888716
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,6,0,140,20,79,840,100,790,36,16,0.4620253164556962,1.6713382005691528,4.100419998168945,-0.09615028468424258,-0.13054682383153704,-0.11326856678176572,-0.08469281729501184
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,6,1,140,20,79,840,100,790,25,1,0.47215189873417723,1.6195741891860962,3.7455875873565674,0.016732011255273238,-0.13272472237986221,-0.15725490078048504,-0.09526385127481515
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,6,2,140,20,79,840,100,790,28,8,0.5822784810126582,1.8475252389907837,4.661186695098877,0.00978744400549747,0.1689389170423965,0.18108286962728992,0.12832260387578528
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,6,3,140,20,79,840,100,790,25,1,0.46962025316455697,1.7163605690002441,4.595395088195801,-0.13028526489496617,-0.11358795922842546,-0.08459173339971261,-0.056122465015405895
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,6,4,140,20,79,840,100,790,37,17,0.4481012658227848,1.7486624717712402,4.507582187652588,-0.053626286266936773,-0.1059626958813169,-0.08959575278989854,-0.0667562205601436
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,6,5,140,20,79,840,100,790,30,10,0.49493670886075947,1.8351409435272217,4.620457649230957,-0.005729531996780279,0.018756655488687102,0.040981702594730475,0.026173801687861348
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,6,6,140,20,79,840,100,790,43,23,0.5139240506329114,1.629529356956482,3.8070805072784424,-0.02343164476544568,-0.017839378328062594,0.03244624410334088,0.022886970822071345
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,6,7,140,20,79,840,100,790,25,2,0.4708860759493671,1.6641768217086792,4.0169525146484375,-0.06381222155615829,-0.05355654070444871,-0.03957221293490599,-0.035260619758068226
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,6,8,140,20,79,840,100,790,25,1,0.5139240506329114,1.6698191165924072,4.236420154571533,-0.04735770641103065,-0.010167483120312681,0.00934133403387388,-0.003838824247552998
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,6,9,140,20,79,840,100,790,33,13,0.5215189873417722,1.8340550661087036,4.746821403503418,-0.13653462477623068,-0.01679475438231748,0.037953570567879215,0.02270954007811414
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,7,0,140,20,79,980,100,790,25,4,0.46835443037974683,1.7474805116653442,4.269349575042725,-0.14130943197084056,-0.1385680848325137,-0.1407907332261273,-0.0951919268770381
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,7,1,140,20,79,980,100,790,25,1,0.4506329113924051,1.6293952465057373,3.7942702770233154,0.003952273011146534,-0.08575245929205266,-0.0808038394742036,-0.05603755957342068
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,7,2,140,20,79,980,100,790,32,12,0.5835443037974684,1.8415015935897827,4.681365489959717,0.0055005601121740355,0.23190598066867096,0.21948992252898258,0.15253441592782022
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,7,3,140,20,79,980,100,790,29,9,0.5164556962025316,1.757532000541687,4.91396427154541,-0.20864083373567177,-0.05217057749700871,-0.02450592393438843,-0.017538270317314343
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,7,4,140,20,79,980,100,790,25,4,0.43924050632911393,1.8107657432556152,4.775400638580322,-0.11622761761504452,-0.14090877757826092,-0.14387342196077402,-0.10799828352400197
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,7,5,140,20,79,980,100,790,25,5,0.5227848101265823,1.8381879329681396,4.639404296875,-0.00985354900124169,0.07501102699461626,0.09523812736407616,0.051998619353217874
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,7,6,140,20,79,980,100,790,25,1,0.4772151898734177,1.686862826347351,4.071033954620361,-0.0943883258467424,-0.14369083187921206,-0.10734039603938261,-0.07652830868630107
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,7,7,140,20,79,980,100,790,25,2,0.4620253164556962,1.6642581224441528,3.9953219890594482,-0.058083844206768376,-0.04374033871863503,-0.029439066934461796,-0.01780486740258891
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,7,8,140,20,79,980,100,790,27,7,0.5468354430379747,1.6526769399642944,4.072004795074463,-0.006709717412097804,0.06837362042278983,0.07959851784273271,0.05409252348824678
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,7,9,140,20,79,980,100,790,30,10,0.49873417721518987,1.7990598678588867,4.385059833526611,-0.049917876945702266,-0.05903614053022466,0.00338761178389055,-0.002445642777643061
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,8,0,140,20,79,1120,100,790,25,4,0.49240506329113926,1.7174243927001953,4.2189130783081055,-0.12782648806223085,-0.10885071334269014,-0.08584500191893345,-0.060194894936950565
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,8,1,140,20,79,1120,100,790,25,1,0.4670886075949367,1.640269160270691,3.873516321182251,-0.016850988118677135,-0.06054282862533,-0.08938608764665068,-0.058839437552091714
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,8,2,140,20,79,1120,100,790,31,11,0.5721518987341773,1.85377836227417,4.7830986976623535,-0.01611138714376681,0.14782396450755186,0.1655260486469688,0.11794611299634172
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,8,3,140,20,79,1120,100,790,26,6,0.48227848101265824,1.722891092300415,4.646027565002441,-0.14273903318712255,-0.06930700509110466,-0.0667277173125287,-0.04489797201232471
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,8,4,140,20,79,1120,100,790,25,3,0.40632911392405063,1.8720883131027222,5.059092998504639,-0.18253924220088447,-0.21411125780286966,-0.1866865823129091,-0.13595900417746526
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,8,5,140,20,79,1120,100,790,25,4,0.49746835443037973,1.8265091180801392,4.596418380737305,-0.000496824477575597,-0.016626910990453325,0.028704431715239405,0.02407989755283244
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,8,6,140,20,79,1120,100,790,25,3,0.4911392405063291,1.645369529724121,3.9521398544311523,-0.0624270422208133,-0.0712398285349991,0.0011708049695639319,0.001430435676379459
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,8,7,140,20,79,1120,100,790,30,10,0.5164556962025316,1.70979905128479,4.196530342102051,-0.11137003464363215,0.05850837229809258,0.05557839738275221,0.025485398438999805
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,8,8,140,20,79,1120,100,790,25,5,0.5253164556962026,1.6423639059066772,4.10151481628418,-0.014005380168724768,0.06725535708028474,0.06017643019446723,0.03803925845302516
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,8,9,140,20,79,1120,100,790,25,3,0.48860759493670886,1.7691946029663086,4.276276111602783,-0.023871642780882274,-0.04487372762923769,-0.05168879652801727,-0.03668464166464592
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,9,0,140,20,79,1260,100,790,25,4,0.4860759493670886,1.6772485971450806,4.194551467895508,-0.12131399745121052,-0.0932507374927809,-0.06110833015277416,-0.045496141522113794
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,9,1,140,20,79,1260,100,790,26,6,0.5164556962025316,1.6516135931015015,3.9170384407043457,-0.028276260011055543,0.05123373713286128,0.03709109554988622,0.02311549332403603
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,9,2,140,20,79,1260,100,790,36,16,0.5645569620253165,1.847883939743042,4.715189456939697,-0.0016848231543244996,0.18885952852815535,0.18103375574889904,0.125555539641267
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,9,3,140,20,79,1260,100,790,30,10,0.5088607594936709,1.720003366470337,4.637550354003906,-0.14065382579351837,-0.007640650525900128,0.017580068353939108,0.004209184876155442
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,within,4,hinge,9,4,140,20,79,1260,100,790,26,6,0.40379746835443037,1.6789618730545044,4.186240196228027,0.02148594113168678,-0.19573012106775423,-0.1721648711425045,-0.13106587806310918
