phase,method_id,dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,3,1,140,20,78,420,60,780,25,2,0.7538461538461538,1.1565738916397095,2.0125858783721924,0.22561527399974002,0.5601674539211672,0.5773424668442892,0.42666894440148284
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,3,2,140,20,78,420,60,780,46,26,0.7166666666666667,1.1157582998275757,2.1470425128936768,0.11643630686387108,0.5163342284286045,0.511655070464532,0.3943507211259585
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,3,3,140,20,78,420,60,780,25,2,0.7371794871794872,1.0911396741867065,1.7347970008850098,0.3468747008693336,0.6105840047202946,0.5971407022738058,0.45857718251148
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,3,4,140,20,78,420,60,780,25,2,0.6628205128205128,1.109480381011963,1.8481208086013794,0.1149965946472935,0.44781992019852623,0.40068261718968945,0.3012659144244183
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,3,5,140,20,78,420,60,780,28,8,0.7128205128205128,1.1788791418075562,2.114835500717163,0.15284044859348545,0.5075727147268481,0.5153878127857661,0.38860307768059843
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,3,6,140,20,78,420,60,780,25,2,0.7051282051282052,1.130249261856079,1.767893671989441,0.23889995520307195,0.5066658507712418,0.5098309681649468,0.368479992532737
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,3,7,140,20,78,420,60,780,31,11,0.6666666666666666,1.175918698310852,2.2566678524017334,0.036656737614372936,0.43762378011933833,0.440072307937219,0.33272263135234253
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,3,8,140,20,78,420,60,780,25,4,0.6192307692307693,1.276121735572815,2.2742557525634766,-0.0591375908222973,0.41437685214623343,0.3821620392532955,0.2873291296897997
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,3,9,140,20,78,420,60,780,29,9,0.7076923076923077,1.1699047088623047,1.8569475412368774,0.23249528922508833,0.4996208734992251,0.5309048559365573,0.39332473593707995
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,4,0,140,20,78,560,80,780,48,28,0.6743589743589744,1.2320390939712524,2.177851676940918,0.19285740697586085,0.46399332967121154,0.45107803184829753,0.33007141275573393
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,4,1,140,20,78,560,80,780,25,1,0.7128205128205128,1.2992981672286987,2.483410358428955,0.04445571956078409,0.5281066799560108,0.5221407622655901,0.390201513256057
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,4,2,140,20,78,560,80,780,25,5,0.7141025641025641,1.2103759050369263,2.2595374584198,0.07014141962338039,0.4622587617523095,0.45565942426773964,0.3453766742020674
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,4,3,140,20,78,560,80,780,50,30,0.7397435897435898,1.1185011863708496,1.767352819442749,0.3346179434108266,0.5953528657430525,0.5851474987774123,0.444725089558033
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,4,4,140,20,78,560,80,780,28,8,0.6525641025641026,1.1250622272491455,1.86435067653656,0.10722481529988426,0.43731940069119446,0.40308539524034814,0.30937833806864984
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,4,5,140,20,78,560,80,780,26,6,0.7269230769230769,1.1586694717407227,1.9925940036773682,0.20180791392373754,0.5436644359724596,0.5405771020850003,0.40695072063057947
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,4,6,140,20,78,560,80,780,25,2,0.7192307692307692,1.0810201168060303,1.6591631174087524,0.2857099020942615,0.5438268884645368,0.5649186090663624,0.4182449170455992
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,4,7,140,20,78,560,80,780,30,10,0.7153846153846154,1.079878807067871,1.7766414880752563,0.24157403978983238,0.5021333201073048,0.49389613997942333,0.375961916043506
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,4,8,140,20,78,560,80,780,34,14,0.6423076923076924,1.228550672531128,2.2331793308258057,-0.04000783763107951,0.4018698715353821,0.35792504277814907,0.2674371130189674
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,4,9,140,20,78,560,80,780,44,24,0.6807692307692308,1.187446117401123,1.8704499006271362,0.22691460825843257,0.4770620696799597,0.4823769951493132,0.3558652372764056
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,5,0,140,20,78,700,100,780,27,7,0.6602564102564102,1.2733983993530273,2.288987874984741,0.15166903374396523,0.43866607809468405,0.4347319265067598,0.3155308218854373
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,5,1,140,20,78,700,100,780,26,6,0.6987179487179487,1.2301617860794067,2.108327865600586,0.18877645188562964,0.5444387830502819,0.549548781399681,0.40187109122259324
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,5,2,140,20,78,700,100,780,25,2,0.7243589743589743,1.1419696807861328,1.9806731939315796,0.18490146529880946,0.5350775269034784,0.504604148103355,0.38704116188358667
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,5,3,140,20,78,700,100,780,39,19,0.7564102564102564,1.1218528747558594,1.8136507272720337,0.31718741636952763,0.6002917897349107,0.5865100706644625,0.43816357184324234
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,5,4,140,20,78,700,100,780,25,5,0.6538461538461539,1.144602656364441,1.9235585927963257,0.07887199079489582,0.4368172404492725,0.4050231194747504,0.3064283658343838
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,5,5,140,20,78,700,100,780,25,4,0.6961538461538461,1.2486763000488281,2.2663538455963135,0.09214528897026342,0.48263483587834344,0.47547684059004985,0.3519077917806363
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,5,6,140,20,78,700,100,780,25,1,0.7153846153846154,1.06482994556427,1.6130008697509766,0.30558335086085575,0.5548507118473935,0.5692947300725496,0.41897675417078833
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,5,7,140,20,78,700,100,780,28,8,0.7128205128205128,1.0830658674240112,1.7986223697662354,0.23219067965491147,0.48792207662336295,0.47930006489473753,0.3627702698665409
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,5,8,140,20,78,700,100,780,25,2,0.6743589743589744,1.1709908246994019,2.0127055644989014,0.06266829223837511,0.480155286637455,0.43112671194043223,0.3197457494496745
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,5,9,140,20,78,700,100,780,25,4,0.6948717948717948,1.1801470518112183,2.0049538612365723,0.17132194932424893,0.46301967019826407,0.48634898056586146,0.34852023753901856
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,6,0,140,20,78,840,100,780,47,27,0.6897435897435897,1.2204233407974243,2.0541627407073975,0.23869853401695906,0.5197505901305703,0.5019140342419727,0.3729661558231091
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,6,1,140,20,78,840,100,780,25,2,0.735897435897436,1.1618449687957764,1.9635522365570068,0.2444819942533889,0.5744506338178326,0.5773810334753409,0.4368798251222021
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,6,2,140,20,78,840,100,780,33,13,0.717948717948718,1.0853774547576904,1.8270660638809204,0.24811480614728543,0.5334661320930536,0.522167120773075,0.40092932444409307
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,6,3,140,20,78,840,100,780,27,7,0.6987179487179487,1.1087517738342285,1.8227288722991943,0.31376959914848224,0.5663858506450197,0.5359792207777287,0.39514917793517035
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,6,4,140,20,78,840,100,780,25,2,0.7217948717948718,1.0784502029418945,1.736317753791809,0.1685354911860707,0.5148783038836768,0.4750912277907344,0.36026535910973884
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,6,5,140,20,78,840,100,780,25,3,0.7243589743589743,1.1676884889602661,1.9809268712997437,0.2064814956467148,0.5562775893849903,0.5645804064223464,0.42529836358056045
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,6,6,140,20,78,840,100,780,25,1,0.6807692307692308,1.1259135007858276,1.7961983680725098,0.22671448418296591,0.49439183449430857,0.46608262904721054,0.344329367401495
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,6,7,140,20,78,840,100,780,38,18,0.7076923076923077,1.0890328884124756,1.7655078172683716,0.24632687536501552,0.5064780047541717,0.4993970438286386,0.36936609295502343
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,6,8,140,20,78,840,100,780,39,19,0.6794871794871795,1.1597265005111694,2.0121145248413086,0.06294369262090793,0.4615107787103625,0.41467602813151544,0.3094313704351689
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,6,9,140,20,78,840,100,780,25,4,0.7230769230769231,1.0982893705368042,1.7950485944747925,0.2580790721684486,0.5354742357194482,0.5476697294479624,0.4080147354118541
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,7,0,140,20,78,980,100,780,29,9,0.6858974358974359,1.2537431716918945,2.167168617248535,0.19681686731659087,0.5237105095038714,0.5115316563164517,0.37514724445365355
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,7,1,140,20,78,980,100,780,25,1,0.7628205128205128,1.1383997201919556,1.9835205078125,0.23679877135877103,0.5701023615911254,0.5647826006651115,0.42229285266403177
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,7,2,140,20,78,980,100,780,26,6,0.7102564102564103,1.1147267818450928,2.1009292602539062,0.13541308965082888,0.5019030117509828,0.5094291405950363,0.3921578533532469
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,7,3,140,20,78,980,100,780,48,28,0.7423076923076923,1.1007360219955444,1.7802671194076538,0.32975584202786656,0.5964005001369515,0.5959195293561665,0.45055754974895806
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,7,4,140,20,78,980,100,780,52,32,0.6666666666666666,1.1075955629348755,1.878543734550476,0.1004282742885152,0.4489523005349838,0.41573227541021324,0.31601577559574845
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,7,5,140,20,78,980,100,780,25,5,0.6897435897435897,1.1865853071212769,2.185295581817627,0.12461561620840655,0.46284364269376965,0.4554440076468513,0.3431009231646454
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,7,6,140,20,78,980,100,780,25,1,0.708974358974359,1.074791431427002,1.642599105834961,0.2928409178028243,0.5453495565852791,0.5612890028200541,0.40580368591738364
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,7,7,140,20,78,980,100,780,28,8,0.7128205128205128,1.0998777151107788,1.8753372430801392,0.19944194247736557,0.47714247008480015,0.4882019959481514,0.3686332237229698
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,7,8,140,20,78,980,100,780,28,8,0.658974358974359,1.205655813217163,2.105083703994751,0.01964713073107982,0.4265178381901933,0.3713154345441197,0.2755412679589361
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,7,9,140,20,78,980,100,780,25,3,0.7115384615384616,1.194149374961853,1.9791451692581177,0.18198917956023009,0.46686370086172246,0.5081433161306881,0.3690862368037025
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,8,0,140,20,78,1120,100,780,25,4,0.7243589743589743,1.2128748893737793,1.9747318029403687,0.26813671850363374,0.5684041878557764,0.557077324538317,0.4114987216293952
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,8,1,140,20,78,1120,100,780,25,1,0.7243589743589743,1.1814779043197632,2.120814800262451,0.18397181005793994,0.5532349788697957,0.5499730143412499,0.41427001781203804
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,8,2,140,20,78,1120,100,780,60,40,0.6871794871794872,1.1133098602294922,1.9686795473098755,0.18983726487180685,0.49094812188559445,0.4879161074054599,0.3716910874746059
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,8,3,140,20,78,1120,100,780,35,15,0.7307692307692307,1.0950794219970703,1.7165793180465698,0.3537334539031708,0.6054589611812844,0.5865486340197563,0.4345182842239142
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,8,4,140,20,78,1120,100,780,35,15,0.6858974358974359,1.0802819728851318,1.8030831813812256,0.13656374748458977,0.5080583286244291,0.46771495753844333,0.35657789381690635
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,8,5,140,20,78,1120,100,780,25,3,0.7166666666666667,1.1876837015151978,2.064509391784668,0.17299997356516894,0.49490387157683813,0.4870273028275699,0.3621824718326257
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,8,6,140,20,78,1120,100,780,25,1,0.7064102564102565,1.080203890800476,1.6537888050079346,0.2880235039318815,0.5400049612976545,0.543642938409811,0.3970216404151138
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,8,7,140,20,78,1120,100,780,26,6,0.6961538461538461,1.1100472211837769,1.812056303024292,0.2264559116929019,0.48657859311788343,0.48109075724846334,0.35837305447421913
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,8,8,140,20,78,1120,100,780,25,1,0.6423076923076924,1.1646041870117188,2.0139570236206055,0.06208551792493877,0.4445014362281654,0.39998146127551304,0.2917495778388735
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,8,9,140,20,78,1120,100,780,53,33,0.7025641025641025,1.171849012374878,1.893574595451355,0.2173567265214542,0.4825653850255094,0.4891861130062532,0.36100673709257664
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,9,0,140,20,78,1260,100,780,26,6,0.7153846153846154,1.2027336359024048,2.0184528827667236,0.2519331103631446,0.5465790669968555,0.533758764208205,0.38968783532395024
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,9,1,140,20,78,1260,100,780,25,1,0.7448717948717949,1.1491477489471436,2.0284717082977295,0.2195027348189258,0.5870853370815894,0.5757612349711686,0.4332330820076595
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,9,2,140,20,78,1260,100,780,26,6,0.7576923076923077,1.0734330415725708,1.75523042678833,0.2776770730816567,0.5603872054331305,0.5602395281941018,0.4338223410347662
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,9,3,140,20,78,1260,100,780,27,7,0.7333333333333333,1.1364675760269165,1.841442584991455,0.3067242643694723,0.5885319173911512,0.55589076656113,0.41847901869887044
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,9,4,140,20,78,1260,100,780,27,7,0.6858974358974359,1.1237683296203613,1.8865655660629272,0.09658690807668957,0.5142389508946508,0.45691537447204167,0.3469904840555417
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,9,5,140,20,78,1260,100,780,25,3,0.7128205128205128,1.1840370893478394,2.123638153076172,0.14931435011291427,0.5204971512466727,0.5271832067001977,0.3981438520145885
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,within,3,hinge,9,6,140,20,78,1260,100,780,25,1,0.7525641025641026,1.0543804168701172,1.570326805114746,0.3239549639719278,0.5741983878974679,0.5930673638914549,0.4402000308012737
