phase,method_id,dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,2,2,140,20,79,280,40,790,56,36,0.47341772151898737,1.7613210678100586,4.4325079917907715,-0.1830005940903141,-0.05908860585623188,-0.06442782337411153,-0.045018938903121516
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,2,3,140,20,79,280,40,790,60,40,0.49240506329113926,1.7519652843475342,4.171912670135498,-0.07724073687009736,-0.03154221008207969,0.00608633121971369,0.0013961980654536926
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,2,4,140,20,79,280,40,790,26,6,0.44936708860759494,1.9464378356933594,5.591529369354248,-0.3710801257759557,-0.10965794120602368,-0.10608440492742684,-0.08819252048902058
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,2,5,140,20,79,280,40,790,25,3,0.4962025316455696,1.9857426881790161,5.564972877502441,-0.3617861246412779,-0.015279782834113576,-0.004105573691523171,-0.009570964644087285
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,2,6,140,20,79,280,40,790,78,58,0.42658227848101266,1.7810161113739014,4.450259685516357,-0.3410945429952619,-0.16806077923683915,-0.16377935817586092,-0.1343493589097815
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,2,7,140,20,79,280,40,790,25,4,0.5316455696202531,1.8620389699935913,4.863545894622803,-0.2275899937855732,0.02082669517994873,0.019646143169685073,0.010818504697649356
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,2,8,140,20,79,280,40,790,25,2,0.40759493670886077,1.8599708080291748,5.217519760131836,-0.3732515297074479,-0.3160719013030757,-0.3262072716050681,-0.2313314350534524
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,2,9,140,20,79,280,40,790,25,1,0.47341772151898737,1.7122845649719238,4.110772132873535,-0.059787303575002726,-0.051997449219697955,-0.08449192297013182,-0.054728917633077814
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,3,0,140,20,79,420,60,790,25,1,0.4670886075949367,1.7632392644882202,4.527029514312744,-0.17662804545793853,-0.042664177188271424,-0.0691222640632998,-0.0467726351926987
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,3,1,140,20,79,420,60,790,25,1,0.5278481012658228,1.93752121925354,5.726563453674316,-0.6022363827090222,-0.033684073785479995,0.0012195022321758043,0.002792396130907385
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,3,2,140,20,79,420,60,790,26,6,0.46835443037974683,1.695091962814331,4.16562557220459,-0.111771578988614,-0.07589205002295785,-0.08796923264140162,-0.059676267848323875
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,3,3,140,20,79,420,60,790,29,9,0.4759493670886076,1.753255009651184,4.180315017700195,-0.07941053566597711,-0.05821879468817315,-0.04181580599131227,-0.026527763243620158
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,3,4,140,20,79,420,60,790,25,1,0.43924050632911393,2.040320634841919,6.618632793426514,-0.6229329947233837,-0.16140802611698746,-0.15181511830211608,-0.11549020540228885
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,3,5,140,20,79,420,60,790,25,1,0.46455696202531643,1.9686603546142578,5.195119380950928,-0.27128056344608464,-0.09154651180142537,-0.08404642699021452,-0.06557883182059807
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,3,6,140,20,79,420,60,790,25,5,0.4506329113924051,1.706921100616455,3.9988067150115967,-0.20504832398265394,-0.17323784943437204,-0.13916925718093504,-0.09706917031177931
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,3,7,140,20,79,420,60,790,25,3,0.5151898734177215,1.7896867990493774,4.554025173187256,-0.14946500812425567,-0.01981889582975782,0.024483821281017306,0.017798185147745716
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,3,8,140,20,79,420,60,790,25,1,0.38734177215189874,1.7762221097946167,4.660122871398926,-0.22654467396475164,-0.2450601988020935,-0.268581838963387,-0.1900971309200576
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,3,9,140,20,79,420,60,790,25,5,0.5139240506329114,1.7191208600997925,4.186026573181152,-0.0791883135051259,0.012355359227512963,0.02272651752919471,0.010109163129676794
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,4,0,140,20,79,560,80,790,25,2,0.44936708860759494,1.794843316078186,4.685169219970703,-0.21773029793697773,-0.09014116072648903,-0.09807406217711022,-0.07330039843631886
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,4,1,140,20,79,560,80,790,25,1,0.5253164556962026,2.0092997550964355,6.027688503265381,-0.6864881581416409,0.041769525942072505,0.06000197346392266,0.04188594196361078
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,4,2,140,20,79,560,80,790,34,14,0.47341772151898737,1.795114278793335,4.610874176025391,-0.23060491889576018,-0.09328350087162107,-0.09422723154657345,-0.06526001220840097
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,4,3,140,20,79,560,80,790,49,29,0.4911392405063291,1.7827740907669067,4.2795023918151855,-0.10502166065336405,-0.0336229228182674,-0.009548394119996174,-0.003490495163634231
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,4,4,140,20,79,560,80,790,25,1,0.4012658227848101,1.9954793453216553,6.1013898849487305,-0.4961016656924364,-0.17979335188283585,-0.21389496242224554,-0.15538682181398863
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,4,5,140,20,79,560,80,790,32,12,0.4468354430379747,2.023589611053467,5.6963324546813965,-0.3939308261862966,-0.12381883649504744,-0.13568238855459808,-0.09889996798890195
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,4,6,140,20,79,560,80,790,63,43,0.43544303797468353,1.7174336910247803,4.076704025268555,-0.22852303594049017,-0.10481907549547032,-0.11058500747970715,-0.08440797418415592
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,4,7,140,20,79,560,80,790,25,3,0.48227848101265824,1.8982563018798828,5.3912034034729,-0.3607740416943581,-0.07425483158840507,-0.057842873906234445,-0.0408311306330637
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,4,8,140,20,79,560,80,790,25,3,0.34556962025316457,1.7696373462677002,4.585498809814453,-0.20690360278582554,-0.3513007760702749,-0.409231766837533,-0.29213456148744144
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,4,9,140,20,79,560,80,790,25,2,0.5088607594936709,1.7079660892486572,4.140727996826172,-0.06751003647688836,-0.004652940167943598,0.006303346140275023,0.0031373264885203845
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,5,0,140,20,79,700,100,790,25,1,0.47341772151898737,1.7743842601776123,4.478320121765137,-0.16396782266072019,-0.019457208994708708,-0.07587070530803317,-0.053055526487240316
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,5,1,140,20,79,700,100,790,25,1,0.5215189873417722,1.9427530765533447,5.566032409667969,-0.5573212797821967,-0.005448462812637445,0.009398789930809481,0.01116958452362954
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,5,2,140,20,79,700,100,790,30,10,0.47468354430379744,1.753197193145752,4.551486015319824,-0.2147545599674674,-0.11761391378593089,-0.11844618006540772,-0.08270921333364187
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,5,3,140,20,79,700,100,790,25,2,0.48860759493670886,1.7540055513381958,4.18231725692749,-0.07992734283393776,-0.08796326600452176,-0.05193094350423725,-0.036301149701796
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,5,4,140,20,79,700,100,790,25,1,0.47341772151898737,2.0544018745422363,6.5061845779418945,-0.5953598651441476,-0.11308606503371266,-0.12132386616525803,-0.0937920455994346
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,5,5,140,20,79,700,100,790,25,5,0.4670886075949367,1.9931799173355103,5.580400466918945,-0.36556158338895783,-0.06656899640802294,-0.04282944397833688,-0.03722041806033944
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,5,6,140,20,79,700,100,790,40,20,0.44936708860759494,1.7233697175979614,4.142079830169678,-0.2482241567807415,-0.11777088838607597,-0.13288714012656327,-0.09566237074204338
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,5,7,140,20,79,700,100,790,25,2,0.49240506329113926,1.8143086433410645,4.7725419998168945,-0.20462003745221513,-0.043816961292577616,-0.009724594676723815,0.0024428881575337255
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,5,8,140,20,79,700,100,790,28,8,0.3632911392405063,1.7584623098373413,4.5460524559021,-0.1965214078161437,-0.33332325088849757,-0.36539650937250734,-0.2592868954828726
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,5,9,140,20,79,700,100,790,25,3,0.549367088607595,1.6929211616516113,4.105587959289551,-0.058450647539902034,0.08073996700841235,0.09810813553096027,0.06518667259481242
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,6,0,140,20,79,840,100,790,25,4,0.43544303797468353,1.749267339706421,4.414251804351807,-0.14731569382710985,-0.09481553100340534,-0.11707560385708024,-0.081677586829041
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,6,1,140,20,79,840,100,790,25,3,0.47215189873417723,1.9234672784805298,5.604456424713135,-0.5680720713325083,-0.0834993629038081,-0.05200745883077016,-0.04398023906179131
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,6,2,140,20,79,840,100,790,49,29,0.49493670886075947,1.7030717134475708,4.2065629959106445,-0.12269760516097161,-0.034117485920432955,-0.026202290691536376,-0.031059578002928797
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,6,3,140,20,79,840,100,790,28,8,0.5,1.7647963762283325,4.239543437957764,-0.09470388030727994,-0.023858750656472694,-0.006505228510139328,-0.00558479226181477
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,6,4,140,20,79,840,100,790,31,11,0.41012658227848103,2.1072070598602295,6.6196136474609375,-0.6231732677781292,-0.18678391969842778,-0.20528885890767745,-0.1560867624527904
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,6,5,140,20,79,840,100,790,25,1,0.4911392405063291,1.96986722946167,5.373350143432617,-0.3148947576727863,-0.0045868213528592605,-0.0238892293953886,-0.02020536980418427
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,6,6,140,20,79,840,100,790,25,1,0.5481012658227848,1.5980358123779297,3.410874366760254,-0.02787384813672844,0.0980510363688154,0.10641338554576284,0.08159437504468407
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,6,7,140,20,79,840,100,790,25,2,0.4936708860759494,1.850507140159607,4.7412238121032715,-0.1967151659797366,-0.07082859502679639,-0.025062373116214794,-0.012912408832678265
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,6,8,140,20,79,840,100,790,25,1,0.3468354430379747,1.794341802597046,4.731975555419922,-0.24545631692904002,-0.3030197373009287,-0.34958525400910345,-0.2439113922466915
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,6,9,140,20,79,840,100,790,27,7,0.47215189873417723,1.7389532327651978,4.314869403839111,-0.11240493612450475,-0.03598315156705212,-0.043643285287646404,-0.03660214236607115
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,7,0,140,20,79,980,100,790,25,1,0.4962025316455696,1.7520029544830322,4.369389533996582,-0.13565555076573288,0.022239595688006375,-0.01785627701617401,-0.013263881621810079
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,7,1,140,20,79,980,100,790,25,1,0.4936708860759494,2.0249624252319336,6.078036308288574,-0.7005749579643705,-0.06399093394429656,-0.036893022074409434,-0.028622060341800693
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,7,2,140,20,79,980,100,790,25,5,0.45569620253164556,1.7846648693084717,4.715216159820557,-0.25845290507425966,-0.08954674339474877,-0.11069759480683868,-0.07712546897356477
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,7,3,140,20,79,980,100,790,25,5,0.5240506329113924,1.7664443254470825,4.221105575561523,-0.08994292499789269,-0.045220595951832365,-0.01721175043307697,-0.0062828912945416164
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,7,4,140,20,79,980,100,790,39,19,0.46455696202531643,2.0356884002685547,6.353748798370361,-0.5579814559719953,-0.04402865811425727,-0.054410794856431265,-0.03989661641169979
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,7,5,140,20,79,980,100,790,79,59,0.46329113924050636,1.9987831115722656,5.632349014282227,-0.37827354683223424,-0.05507265151391039,-0.05574153525590674,-0.03722041806033944
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,7,6,140,20,79,980,100,790,27,7,0.4278481012658228,1.7426948547363281,4.273904323577881,-0.28794982834237404,-0.13999552698078332,-0.14762357973937246,-0.1097303664394027
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,7,7,140,20,79,980,100,790,25,2,0.5113924050632911,1.8143032789230347,4.699032783508301,-0.18606583375534824,-0.02944038221357914,0.010943246414693002,0.008026632517610812
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,7,8,140,20,79,980,100,790,30,10,0.34810126582278483,1.743878722190857,4.42674446105957,-0.16511950626117167,-0.32382725189563644,-0.3451240892066465,-0.2439113922466915
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,7,9,140,20,79,980,100,790,25,1,0.47848101265822784,1.7099366188049316,4.1056809425354,-0.05847452800694519,-0.023294995684409514,-0.060878997389960915,-0.03729932603018679
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,8,0,140,20,79,1120,100,790,25,3,0.44050632911392407,1.7473418712615967,4.398590564727783,-0.14324518793848262,-0.14539329495892162,-0.1414709726633152,-0.10331865684357323
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,8,1,140,20,79,1120,100,790,25,5,0.5063291139240507,2.0024030208587646,5.959346294403076,-0.6673667161187047,-0.010587987606413662,0.015286891617476497,0.010471485490902694
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,8,2,140,20,79,1120,100,790,29,9,0.46329113924050636,1.753505825996399,4.450839996337891,-0.18789315749809488,-0.08069237780728145,-0.07280467230229432,-0.05339455544323715
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,8,3,140,20,79,1120,100,790,27,7,0.489873417721519,1.779262661933899,4.266236305236816,-0.10159633142665925,-0.05409902614792372,-0.011667521589208226,-0.0006980990327268463
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,8,4,140,20,79,1120,100,790,40,20,0.4708860759493671,2.065167188644409,6.5608134269714355,-0.608755157747146,-0.11820276172511512,-0.10629400916775299,-0.09099228304422759
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,8,5,140,20,79,1120,100,790,30,10,0.4544303797468354,1.991302728652954,5.50614595413208,-0.3473910047278679,-0.09081811477517476,-0.0960778665091797,-0.08259388007675324
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,8,6,140,20,79,1120,100,790,25,2,0.47215189873417723,1.7282253503799438,4.189371585845947,-0.2624754272935699,-0.13655649761130917,-0.09694701269565845,-0.06963657870192864
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,8,7,140,20,79,1120,100,790,25,2,0.5050632911392405,1.8595272302627563,4.972052574157715,-0.25497786595117033,-0.05621201608744997,-0.018735231769586892,-0.007328664472601177
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,8,8,140,20,79,1120,100,790,25,1,0.43924050632911393,1.7741942405700684,4.658047676086426,-0.22599835149343472,-0.2054372854254325,-0.21624325632240762,-0.1558516918940178
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,8,9,140,20,79,1120,100,790,25,1,0.49873417721518987,1.710294485092163,4.098482131958008,-0.056618677420837926,0.016029453016017214,0.012200421923852633,0.006623244809098589
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,9,0,140,20,79,1260,100,790,25,1,0.46582278481012657,1.7639801502227783,4.506292343139648,-0.1712381442664772,-0.06055011159514834,-0.07232407925240687,-0.05654602165087454
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,9,1,140,20,79,1260,100,790,25,1,0.49873417721518987,1.907637596130371,5.407959938049316,-0.5130940329672231,-0.011885658146638889,0.01366088864124209,0.016056277752717462
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,9,2,140,20,79,1260,100,790,25,5,0.46962025316455697,1.7751238346099854,4.52907657623291,-0.20877377066259406,-0.07853382272878662,-0.08651560297445225,-0.06316610807337204
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,abstract,liking,cross,1,hinge,9,3,140,20,79,1260,100,790,25,5,0.520253164556962,1.7747584581375122,4.252625465393066,-0.09808172694015793,0.03429898055856029,0.044982176686588424,0.03420685260361546
