phase,method_id,dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,hinge,9,5,140,20,78,1260,100,780,32,12,0.5064102564102564,0.7312668561935425,0.9670443534851074,-0.16736063152524094,0.029636952396685956,0.014611429222213921,0.0119809621761341
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,hinge,9,6,140,20,78,1260,100,780,26,6,0.49615384615384617,0.8832162022590637,1.2621766328811646,-0.18121539783391194,0.021708960834075697,0.017807356607779053,0.00816088638568548
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,hinge,9,7,140,20,78,1260,100,780,34,14,0.5461538461538461,0.8928173780441284,1.663403034210205,-0.11639753865516855,0.07884594623465091,0.08712213365914406,0.06465118687238719
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,hinge,9,8,140,20,78,1260,97,780,38,18,0.5282051282051282,0.7457479238510132,0.9708378911018372,-0.005032974657843248,-0.007625982006175036,0.01482776583204565,0.014894233046469954
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,hinge,9,9,140,20,78,1260,100,780,42,22,0.5333333333333333,0.9140396118164062,1.2374662160873413,-0.20479195055580823,0.1284567789916764,0.1093887745262537,0.0831244852006552
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,hinge,10,0,140,20,78,1400,99,780,30,10,0.5525641025641026,0.9940605163574219,1.5669604539871216,-0.007651213432894988,0.034384830053568294,0.0848404806517797,0.062252526603696616
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,hinge,10,1,140,20,78,1400,100,780,25,4,0.48333333333333334,0.8982995748519897,1.568503499031067,-0.18440800972457994,-0.03618187540268991,-0.009465047010108855,-0.010000605655018258
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,hinge,10,2,140,20,78,1400,97,780,25,3,0.5423076923076923,0.79222571849823,1.0249059200286865,-0.1212961051065129,0.07973354249043041,0.09599446187038185,0.07575474669087605
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,hinge,10,3,140,20,78,1400,100,780,31,11,0.4256410256410256,1.0130693912506104,1.7653570175170898,-0.44263701427816615,-0.17040773555345368,-0.13354454826782514,-0.11013472610738696
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,hinge,10,4,140,20,78,1400,100,780,37,17,0.4371794871794872,1.086637020111084,1.9933420419692993,-0.42408322436933,-0.19682014815043658,-0.20048940873194296,-0.14294535545789652
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,hinge,10,5,140,20,78,1400,99,780,30,10,0.5307692307692308,0.7082556486129761,0.9495750665664673,-0.14627287866404193,0.05786151327993139,0.01946814722168804,0.018591148204346018
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,hinge,10,6,140,20,78,1400,100,780,42,22,0.5243589743589744,0.8352607488632202,1.150919795036316,-0.07709508957799471,0.043570307174377376,0.06879176044536456,0.04570096375983868
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,hinge,10,7,140,20,78,1400,100,780,25,4,0.5217948717948718,0.878593921661377,1.6808068752288818,-0.12807830691336597,0.005999713161145337,0.04057026698259094,0.028603252373844028
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,hinge,10,8,140,20,78,1400,99,780,25,5,0.5461538461538461,0.7339239120483398,0.9704787135124207,-0.00466097124792042,0.02610316436039284,0.08263319547097851,0.061589666381348725
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,hinge,10,9,140,20,78,1400,100,780,27,7,0.5153846153846153,0.9161742925643921,1.2420055866241455,-0.2092113430662048,0.05643436782702338,0.06891292815675873,0.04940417516642715
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,1,0,140,20,78,140,20,780,25,5,0.4782051282051282,0.9896188378334045,1.5673764944076538,-0.007918601445949136,-0.030267986496255617,-0.03104240842452715,-0.022533123126491413
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,1,1,140,20,78,140,20,780,27,7,0.4935897435897436,0.8416122198104858,1.3748338222503662,-0.03816423357618315,0.09176317879609996,0.02284339671824555,0.018801138631434323
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,1,2,140,20,78,140,20,780,40,20,0.4794871794871795,0.7824575901031494,1.012842059135437,-0.10809771639473209,-0.03765527146606473,-0.05744561487711763,-0.03976077864990732
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,1,3,140,20,78,140,20,780,51,31,0.43205128205128207,1.0372397899627686,1.8127832412719727,-0.48139314071157857,-0.14252392793423496,-0.1366054732556474,-0.11171371859638177
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,1,4,140,20,78,140,20,780,37,17,0.37564102564102564,1.0138208866119385,1.9038132429122925,-0.3601222147775409,-0.24889912603248376,-0.22774736054523037,-0.17548576157839327
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,1,5,140,20,78,140,20,780,41,21,0.4948717948717949,0.6541446447372437,0.8531391620635986,-0.029860878531444923,0.029651079821633175,-0.004031213523642824,-0.0012394098802897342
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,1,6,140,20,78,140,20,780,38,18,0.49230769230769234,0.8122684359550476,1.086775541305542,-0.017065426736984968,-0.12896021266351454,-0.07330901718732241,-0.06202273653120964
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,1,7,140,20,78,140,20,780,25,1,0.4551282051282051,0.9027041792869568,1.708361268043518,-0.14657144412764955,-0.09030768325101235,-0.10403423503601915,-0.08032420187175378
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,1,8,140,20,78,140,20,780,49,29,0.517948717948718,0.7284470796585083,0.980997622013092,-0.015550483573185447,-0.015644236395019107,0.048818822061143886,0.03421648132297151
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,1,9,140,20,78,140,20,780,29,9,0.4666666666666667,0.9162959456443787,1.256244421005249,-0.22307418446380756,-0.07266749500558944,-0.0893908267152384,-0.06979319983828597
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,2,0,140,20,78,280,40,780,25,5,0.4794871794871795,1.0030759572982788,1.6209701299667358,-0.04238272348988481,-0.07212383786099963,-0.06266357361629124,-0.043920494229601904
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,2,1,140,20,78,280,40,780,31,11,0.5115384615384615,0.8479145765304565,1.408570408821106,-0.06363937198805325,0.010696050972910598,-0.0013270022989852186,-0.0036002180358065726
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,2,2,140,20,78,280,40,780,28,8,0.5217948717948718,0.7783843874931335,0.9903128147125244,-0.08344954056761167,-0.010634376243615407,0.011469540832538703,0.014648707923650065
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,2,3,140,20,78,280,40,780,49,29,0.38076923076923075,0.963272750377655,1.5863476991653442,-0.2963517069798671,-0.21494607576460112,-0.21593555973042888,-0.1685574482001944
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,2,4,140,20,78,280,40,780,56,36,0.4282051282051282,0.9099047780036926,1.6370570659637451,-0.16954609935699927,-0.15976005501579493,-0.1339385614685073,-0.09955814729723415
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,2,5,140,20,78,280,40,780,38,18,0.4564102564102564,0.726549506187439,0.9107633829116821,-0.09942160188009685,-0.11825559867611446,-0.12112902342031204,-0.09460828752878307
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,2,6,140,20,78,280,40,780,27,7,0.4987179487179487,0.8148813247680664,1.0875654220581055,-0.017804663018225142,-0.008241623920184793,-0.011885343196065988,-0.013057418217096767
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,2,7,140,20,78,280,40,780,37,17,0.5205128205128206,0.8966051936149597,1.7147061824798584,-0.15082982858110383,-0.009572023998771328,0.01264719397176306,0.007444682124699131
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,2,8,140,20,78,280,40,780,45,25,0.5641025641025641,0.7248892188072205,0.9663808941841125,-0.0004187936764386002,0.0639099228210398,0.14676905886366726,0.11150547442897775
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,2,9,140,20,78,280,40,780,25,2,0.4717948717948718,0.92381352186203,1.2807050943374634,-0.2468891413456531,-0.10591595211371896,-0.09336375234702678,-0.07136158635150588
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,3,0,140,20,78,420,60,780,34,14,0.45384615384615384,0.9913071990013123,1.5547956228256226,0.0001716373086797507,-0.10645408290292835,-0.0984281111189562,-0.07600155088426765
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,3,1,140,20,78,420,60,780,25,5,0.47435897435897434,0.8589474558830261,1.4539545774459839,-0.0979098248198289,-0.047303048049798235,-0.06415649890399966,-0.048402931370288366
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,3,2,140,20,78,420,60,780,25,5,0.48333333333333334,0.7886626720428467,1.0781824588775635,-0.17958301440089874,0.026261685035933624,-0.0017484056147162657,0.0037668106089385886
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,3,3,140,20,78,420,60,780,35,15,0.4230769230769231,1.1794856786727905,2.3036842346191406,-0.8825538953800698,-0.167282168433303,-0.130430157341351,-0.11013472610738696
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,3,4,140,20,78,420,60,780,27,7,0.41794871794871796,0.9430886507034302,1.728223204612732,-0.2346768693618213,-0.19892876234371215,-0.18195878359571688,-0.13674718286351617
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,3,5,140,20,78,420,60,780,31,11,0.5461538461538461,0.7380743026733398,0.9630610346794128,-0.1625520752567453,0.05977563931082841,0.08200011126590864,0.0681675434159354
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,3,6,140,20,78,420,60,780,52,32,0.4897435897435897,0.8256217837333679,1.115368366241455,-0.04382410573830153,0.023932728098316147,0.03613805393566298,0.024482659157056438
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,3,7,140,20,78,420,60,780,25,1,0.44487179487179485,0.9019771218299866,1.6958081722259521,-0.1381463984284539,-0.09317432009993354,-0.11138382389765875,-0.08816070937143707
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,3,8,140,20,78,420,60,780,28,8,0.5641025641025641,0.7497227787971497,0.9780603051185608,-0.012509518115466856,0.007095885533999535,0.08608530593966741,0.06722532212866168
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,3,9,140,20,78,420,60,780,31,11,0.5705128205128205,0.895927906036377,1.273373007774353,-0.2397506475848914,0.10260769007436465,0.11758793312876996,0.08782964474031493
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,4,0,140,20,78,560,80,780,35,15,0.4935897435897436,0.9897992014884949,1.5687395334243774,-0.00879523562071527,-0.043603371563222026,-0.0019335737450870722,-0.006492594799158542
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,4,1,140,20,78,560,80,780,25,5,0.5102564102564102,0.859919011592865,1.45956289768219,-0.10214475198844597,-0.015069221641169861,0.007596411119701098,0.0036002180358065726
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,4,2,140,20,78,560,80,780,25,1,0.46153846153846156,0.788808286190033,1.0169392824172974,-0.11258025665320215,-0.04625141588621773,-0.0652365102962933,-0.04896853791620165
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,4,3,140,20,78,560,80,780,25,4,0.3769230769230769,1.0019781589508057,1.7076727151870728,-0.39549787649875623,-0.22413515771995662,-0.20981370975478444,-0.167767951955697
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,4,4,140,20,78,560,80,780,26,6,0.4205128205128205,1.0550312995910645,1.9579730033874512,-0.39881483451629696,-0.15037762009887956,-0.14938739088315317,-0.11040494933739975
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,4,5,140,20,78,560,80,780,28,8,0.5333333333333333,0.7776761054992676,1.0377848148345947,-0.252754434351238,0.07249970403063344,0.060248068327754006,0.04668443882424666
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,4,6,140,20,78,560,79,780,32,12,0.5012820512820513,0.7926696538925171,1.0861682891845703,-0.01649725344229358,0.009323111109551974,0.017614546868793043,0.013057418217096767
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,4,7,140,20,78,560,80,780,26,6,0.5051282051282051,0.9034785628318787,1.716705322265625,-0.1521716211947972,-0.07442118180188118,-0.046270221847913635,-0.030954204623749017
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,4,8,140,20,78,560,80,780,34,14,0.5346153846153846,0.7372623085975647,0.9712851047515869,-0.005495797962947302,0.01209483003913192,0.08806958990985868,0.06481004109409899
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,4,9,140,20,78,560,80,780,25,4,0.5153846153846153,0.9178471565246582,1.291086196899414,-0.25699598835583237,0.04429957006504992,0.04628858319989675,0.03450450329083801
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,5,0,140,20,78,700,100,780,26,6,0.5064102564102564,0.9880399703979492,1.578153133392334,-0.014848732309166834,-0.09190508411847986,-0.03555408049639698,-0.021769288444237467
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,5,1,140,20,78,700,98,780,40,20,0.47307692307692306,0.8644745945930481,1.4837191104888916,-0.12038571415735522,-0.06862580432425602,-0.05669549618215419,-0.04520273756068252
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,5,2,140,20,78,700,100,780,25,4,0.5461538461538461,0.7847621440887451,1.0294089317321777,-0.12622257343244203,0.07986489003815223,0.059613637839365796,0.04562026181936734
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,5,3,140,20,78,700,100,780,26,6,0.4423076923076923,0.9696354269981384,1.6593753099441528,-0.35602937358746756,-0.14847833436942892,-0.12275779514480094,-0.0990817786844234
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,5,4,140,20,78,700,100,780,30,10,0.38974358974358975,0.982698380947113,1.7945194244384766,-0.2820406024137876,-0.24468415488809114,-0.2582996457160691,-0.19098119306434413
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,5,5,140,20,78,700,100,780,48,28,0.5205128205128206,0.7736198902130127,1.0653716325759888,-0.2860558436813101,0.05758288302604342,0.03347420649495901,0.023548787725504956
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,5,6,140,20,78,700,100,780,30,10,0.5128205128205128,0.848259449005127,1.211369514465332,-0.13366738202446005,0.009551896931952797,0.013069745878408602,0.0065287091085483836
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,5,7,140,20,78,700,100,780,30,10,0.5230769230769231,0.8684552311897278,1.668939232826233,-0.1201132497440689,0.002014559941017069,0.004694080477324572,0.0043100791248258125
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,5,8,140,20,78,700,98,780,28,8,0.5551282051282052,0.7531030178070068,0.9818856716156006,-0.016469798855188067,0.05169822609605035,0.10458263801795717,0.08010682097966272
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,5,9,140,20,78,700,100,780,25,3,0.517948717948718,0.9138716459274292,1.2666879892349243,-0.23324200768378534,0.03864051150594605,0.003652958466812128,0.006273546052879639
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,6,0,140,20,78,840,100,780,26,6,0.4948717948717949,0.9773919582366943,1.6121002435684204,-0.03667881817778351,-0.0680261230445467,-0.012351195555352114,0.0019095867056348654
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,6,1,140,20,78,840,100,780,27,7,0.49743589743589745,0.8699952960014343,1.4413979053497314,-0.08842811621442825,0.026002941136539448,0.011997184050009223,0.008400508750215337
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,6,2,140,20,78,840,100,780,25,3,0.4794871794871795,0.7809404730796814,0.9908004999160767,-0.08398322945655101,0.03605409857664199,0.00447591837367364,0.00041853451210428755
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,6,3,140,20,78,840,100,780,25,5,0.42435897435897435,1.0466077327728271,1.9187158346176147,-0.5679606839660758,-0.17800739390804665,-0.15390170440954246,-0.1259246509973349
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,6,4,140,20,78,840,100,780,26,6,0.3974358974358974,1.0236763954162598,1.8921393156051636,-0.3517817880488616,-0.2151442976319231,-0.23515961059972082,-0.17393621842979817
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,6,5,140,20,78,840,100,780,28,8,0.5461538461538461,0.7572574019432068,1.0276187658309937,-0.24048264364235794,0.05116304516559467,0.04351784428423977,0.03181152026076985
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,6,6,140,20,78,840,100,780,46,26,0.48846153846153845,0.9659852385520935,1.4616345167160034,-0.3678795892070168,-0.0036167628277326003,-0.001473617290821623,0.0024482659157056435
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,6,7,140,20,78,840,100,780,27,7,0.5230769230769231,0.8642710447311401,1.6681792736053467,-0.11960312500914161,-0.026908386036666343,0.005002548622977329,0.0027427776248891535
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,6,8,140,20,78,840,97,780,25,5,0.5435897435897435,0.7483323216438293,0.9833988547325134,-0.018036112521586656,0.025325486014480703,0.10715133439032806,0.07769153994510003
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,6,9,140,20,78,840,100,780,25,2,0.43846153846153846,0.9231464862823486,1.2691230773925781,-0.2356128191241329,-0.08304976676299702,-0.12421391983681972,-0.09802415707624434
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,7,0,140,20,78,980,99,780,25,5,0.48333333333333334,0.9872003197669983,1.5822936296463013,-0.017511328970423845,-0.102491148878471,-0.05277209432169615,-0.03246297399579271
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,7,1,140,20,78,980,96,780,25,5,0.5064102564102564,0.8673912286758423,1.440698504447937,-0.08789987560325718,0.042908315343083814,0.029573194091670585,0.02520152625064601
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,7,2,140,20,78,980,100,780,25,5,0.5012820512820513,0.7970134615898132,1.045246958732605,-0.14355021492143805,0.009292595728766173,0.0016504949002921548,-0.00041853451210428755
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,7,3,140,20,78,980,100,780,25,3,0.4358974358974359,1.1363613605499268,2.079317808151245,-0.6992034051461626,-0.17988412058912218,-0.17403163031198912,-0.1361881021758011
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,7,4,140,20,78,980,100,780,25,4,0.4025641025641026,1.2032842636108398,2.4518587589263916,-0.751656733142597,-0.25771522714785533,-0.24949261742551862,-0.1871073351928564
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,7,5,140,20,78,980,99,780,30,10,0.5333333333333333,0.7329627871513367,0.9665277004241943,-0.16673701849269196,0.016790533452876844,0.020032241946839426,0.015286055190240058
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,7,6,140,20,78,980,100,780,25,4,0.4564102564102564,0.8637008666992188,1.2424439191818237,-0.16274861287133713,-0.08539519016903796,-0.044607910326834,-0.0375400773741532
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,7,7,140,20,78,980,99,780,31,11,0.5205128205128206,0.8932055234909058,1.6786185503005981,-0.12660949327195148,0.01678368417742604,0.025495562821125743,0.020766744874160734
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,7,8,140,20,78,980,98,780,31,11,0.5692307692307692,0.7191783785820007,0.978597104549408,-0.01306539452588118,0.015205331787001342,0.11145967698314058,0.09137813247428862
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,7,9,140,20,78,980,100,780,32,12,0.5230769230769231,0.9159061908721924,1.2414966821670532,-0.20871607196577946,0.06905424255819526,0.07233924321504603,0.05175675493625702
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,8,0,140,20,78,1120,100,780,26,6,0.47307692307692306,0.9929644465446472,1.5624600648880005,-0.004757226105468915,-0.14593905121728312,-0.03985529556199884,-0.033226808678046664
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,8,1,140,20,78,1120,100,780,25,5,0.4717948717948718,0.8507130742073059,1.4321115016937256,-0.0814156733381819,-0.02997695840895176,-0.03520618344246498,-0.022801380893441626
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,8,2,140,20,78,1120,98,780,25,3,0.5102564102564102,0.7892325520515442,1.020042896270752,-0.11597578727045565,0.06764305850401797,0.0481021352720739,0.03390129548044729
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,8,3,140,20,78,1120,99,780,25,2,0.3641025641025641,1.1236608028411865,2.049699544906616,-0.6749997504319629,-0.2605734013195615,-0.27790258262800044,-0.21276923789204866
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,8,4,140,20,78,1120,100,780,25,5,0.4166666666666667,0.9848869442939758,1.8046581745147705,-0.28928359589590036,-0.20004001184133813,-0.19028760220533247,-0.14217058388359896
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,8,5,140,20,78,1120,100,780,27,7,0.5012820512820513,0.7375898361206055,0.9792786836624146,-0.1821293854576873,0.024973926791062695,0.03838595812615522,0.03346406676782283
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,8,6,140,20,78,1120,100,780,26,6,0.49230769230769234,0.8444032073020935,1.182058334350586,-0.10623631839472525,-0.007272670780366752,0.0021484513772726467,0.0024482659157056435
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,8,7,140,20,78,1120,100,780,29,9,0.4782051282051282,0.9155160784721375,1.7242828607559204,-0.1572573633740344,-0.0606452496140264,-0.04022156386141826,-0.030170553873780686
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,3,bradley_terry,8,8,140,20,78,1120,95,780,26,6,0.5346153846153846,0.7309640049934387,0.9730242490768433,-0.00729619345725907,-0.017238617117982358,0.07731911990697314,0.056759104312223335
