phase,method_id,dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,4,7,140,20,78,560,80,780,51,31,0.6166666666666667,1.7443844079971313,4.113896369934082,0.011690402073075035,0.2512684436824202,0.25272686595589017,0.178797527850384
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,4,8,140,20,78,560,80,780,25,2,0.6166666666666667,1.7076685428619385,4.280279159545898,-0.011348782108103528,0.380570464534685,0.2791466866404082,0.20843724010341674
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,4,9,140,20,78,560,80,780,36,16,0.6512820512820513,1.8922677040100098,5.07165002822876,-0.1129277029918454,0.36616783857971313,0.33312547404662907,0.25535345000900794
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,5,0,140,20,78,700,100,780,32,12,0.5948717948717949,1.8752803802490234,4.518867015838623,0.07940029374901592,0.29986619458941277,0.26776773479358695,0.18601694132375501
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,5,1,140,20,78,700,100,780,25,4,0.6166666666666667,1.722184419631958,3.77962589263916,0.015614596245701384,0.29946226727042813,0.27695074607576586,0.2037455228965236
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,5,2,140,20,78,700,100,780,31,11,0.6038461538461538,1.899594783782959,5.110352516174316,-0.28796123014894315,0.263637555319292,0.22648997477101718,0.16748971298685303
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,5,3,140,20,78,700,100,780,25,1,0.6615384615384615,1.702746033668518,4.128987789154053,0.012742816289364578,0.3508714107247215,0.39331384735701247,0.27038568558648646
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,5,4,140,20,78,700,100,780,25,2,0.6153846153846154,1.8019309043884277,4.486303806304932,0.03895376733344502,0.26538238123794144,0.24779043562691808,0.18817194471039755
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,5,5,140,20,78,700,100,780,38,18,0.5858974358974359,1.81031334400177,4.635948657989502,-0.3838925268732132,0.2198327631340362,0.20308413302687076,0.1389683950052638
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,5,6,140,20,78,700,100,780,35,15,0.6423076923076924,1.685561180114746,4.309016227722168,-0.04692518777139809,0.3393270645292432,0.3904657966813728,0.2667970824767333
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,5,7,140,20,78,700,100,780,34,14,0.5961538461538461,1.7477669715881348,4.229308128356934,-0.016035841241963444,0.2434426820691442,0.24218639117777363,0.1744542680645447
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,5,8,140,20,78,700,100,780,25,2,0.6115384615384616,1.6603124141693115,4.066516876220703,0.039159203308565926,0.431632424016243,0.3077227913631304,0.22814934337064005
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,5,9,140,20,78,700,100,780,25,1,0.6282051282051282,1.8387686014175415,4.825985908508301,-0.05901895840801097,0.3812466935169141,0.3516439559268452,0.2670769943422766
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,6,0,140,20,78,840,100,780,28,8,0.5679487179487179,1.926112413406372,4.718901634216309,0.03864868680132083,0.2260512170905713,0.17885819588201274,0.11763917237865928
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,6,1,140,20,78,840,100,780,25,1,0.6153846153846154,1.688344955444336,3.887660026550293,-0.012522608586940098,0.28802722750697285,0.2701601330514011,0.2015388926846479
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,6,2,140,20,78,840,100,780,38,18,0.5474358974358975,2.0022072792053223,5.427551746368408,-0.36790500316402297,0.19526121154922293,0.18625582209684596,0.12872571827810542
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,6,3,140,20,78,840,100,780,25,1,0.6423076923076924,1.7234821319580078,4.363291263580322,-0.04328024566276367,0.36197708478721324,0.40532599402024266,0.29519840707080647
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,6,4,140,20,78,840,100,780,25,1,0.6,1.7744555473327637,4.4267754554748535,0.0517058950270709,0.25894604086352047,0.2472730738237509,0.1889012933333061
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,6,5,140,20,78,840,100,780,28,8,0.5717948717948718,1.8336533308029175,4.531895160675049,-0.3528312320334488,0.23256114549894846,0.20367149635267637,0.14641978347739593
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,6,6,140,20,78,840,100,780,25,2,0.6871794871794872,1.689359426498413,4.19722843170166,-0.0197651444697049,0.386214096146432,0.42315704249143493,0.2999167203014312
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,6,7,140,20,78,840,100,780,43,23,0.6038461538461538,1.752640724182129,4.2812957763671875,-0.028525277109101133,0.24140688042473357,0.2543613473927898,0.1795214044813572
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,6,8,140,20,78,840,100,780,25,2,0.5807692307692308,1.78037691116333,4.587383270263672,-0.08391156236978281,0.31877569922107796,0.2327298944755162,0.16755287777139805
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,6,9,140,20,78,840,100,780,68,48,0.6461538461538462,1.8634536266326904,4.917535781860352,-0.0791086735665647,0.3883607722891611,0.3488208586891619,0.25974977913398367
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,7,0,140,20,78,980,100,780,39,19,0.5602564102564103,1.893921136856079,4.625091552734375,0.057760009521940936,0.2666828621295281,0.205069948916864,0.13602029306282482
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,7,1,140,20,78,980,100,780,38,18,0.6025641025641025,1.7408666610717773,3.933940887451172,-0.024575998367184715,0.24902036768617108,0.22913135283166983,0.16696835269859514
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,7,2,140,20,78,980,100,780,34,14,0.5615384615384615,1.9316421747207642,5.047747611999512,-0.27218292299089386,0.20723607212858042,0.18639799224763806,0.13457688729074657
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,7,3,140,20,78,980,100,780,25,1,0.7025641025641025,1.6582132577896118,3.834984064102173,0.08304013803708321,0.4392413585410395,0.4711344749333154,0.3411749204093993
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,7,4,140,20,78,980,100,780,25,2,0.6243589743589744,1.7523202896118164,4.326643943786621,0.07315576376604915,0.3079039407966775,0.2859846707457347,0.2144284951351042
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,7,5,140,20,78,980,100,780,38,18,0.6051282051282051,1.7945525646209717,4.500268936157227,-0.34339017381727666,0.26516871340572834,0.24033602040129645,0.1799510316019904
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,7,6,140,20,78,980,100,780,25,2,0.6525641025641026,1.7387973070144653,4.248385429382324,-0.03219431047233834,0.38863638872862794,0.43318495241650556,0.31169259152799045
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,7,7,140,20,78,980,100,780,29,9,0.5807692307692308,1.7313016653060913,4.308779239654541,-0.03512776008473972,0.214640408885316,0.2352237576552327,0.17155876154065183
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,7,8,140,20,78,980,100,780,25,2,0.6423076923076924,1.6731749773025513,4.086033344268799,0.034547784877800525,0.39078246867575217,0.2988347443245984,0.22230872018035167
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,7,9,140,20,78,980,100,780,25,1,0.6243589743589744,1.8944156169891357,4.959754943847656,-0.08837328462225336,0.34611050603416516,0.33984651747028793,0.2590170576131544
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,8,0,140,20,78,1120,100,780,25,5,0.6025641025641025,1.889608383178711,4.547910690307617,0.0734834376995106,0.2908972327277297,0.25090804428851415,0.17498826891325572
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,8,1,140,20,78,1120,100,780,27,7,0.5987179487179487,1.7773025035858154,4.043522357940674,-0.053116010640003264,0.21522242951323278,0.24093717051334235,0.17211715652630513
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,8,2,140,20,78,1120,100,780,25,5,0.5820512820512821,1.890963077545166,5.073583602905273,-0.27869453032312874,0.2315869880549144,0.2066895501334231,0.1499362059489296
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,8,3,140,20,78,1120,100,780,30,10,0.6884615384615385,1.6334912776947021,3.692548990249634,0.11709703707749441,0.43830537775647826,0.43096482318853496,0.3236600581851734
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,8,4,140,20,78,1120,100,780,25,2,0.6282051282051282,1.8077181577682495,4.628587245941162,0.008474077304543415,0.25110840518027544,0.2569736076331354,0.19035999057912312
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,8,5,140,20,78,1120,100,780,25,2,0.617948717948718,1.773109793663025,4.311028003692627,-0.28689944136344736,0.28802401648135856,0.2698477643934396,0.2015600581711735
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,8,6,140,20,78,1120,100,780,25,5,0.6397435897435897,1.7528696060180664,4.536928653717041,-0.10229924820328962,0.30930925672873855,0.33522796943564087,0.2344134366036953
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,8,7,140,20,78,1120,100,780,31,11,0.5782051282051283,1.7771258354187012,4.442166328430176,-0.06717228036456446,0.22113263948995154,0.22847991298645,0.16070061207605363
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,8,8,140,20,78,1120,100,780,25,1,0.5935897435897436,1.712568998336792,4.439852714538574,-0.04905297953311161,0.4067984684370458,0.23288491855176965,0.17193334516411432
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,8,9,140,20,78,1120,100,780,49,29,0.6474358974358975,1.8726531267166138,4.860011577606201,-0.06648543849878319,0.3922711759514641,0.36559109227998704,0.27440420955056954
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,9,0,140,20,78,1260,100,780,43,23,0.5782051282051283,1.89888334274292,4.625997066497803,0.05757546898043786,0.25827671217848547,0.2147986917429807,0.14116700685439115
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,9,1,140,20,78,1260,100,780,25,5,0.5769230769230769,1.7502011060714722,3.942190408706665,-0.026724406890977104,0.22953822632553056,0.23117890408710814,0.16917498291047084
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,9,2,140,20,78,1260,100,780,29,9,0.5653846153846154,1.933698058128357,5.260239124298096,-0.32573706522489565,0.195490282587798,0.17507607842091982,0.12799432215152526
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,9,3,140,20,78,1260,100,780,25,1,0.6448717948717949,1.716106653213501,4.262906551361084,-0.019277894461854794,0.37449553795158863,0.38507325642030193,0.27695375892057117
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,9,4,140,20,78,1260,100,780,30,10,0.6115384615384616,1.8310424089431763,4.777002811431885,-0.023319303971673033,0.25170252854877617,0.2656911540165023,0.20494696303729348
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,2,hinge,9,5,140,20,78,1260,100,780,26,6,0.5705128205128205,1.8024630546569824,4.413762092590332,-0.3175667604312016,0.25691018418001477,0.22933274743120505,0.16132256042166013
