phase,method_id,dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,1,0,140,20,78,140,20,780,25,1,0.7487179487179487,0.581874668598175,0.5429289937019348,0.39299141938510884,0.6758701656290214,0.6653134315974514,0.4732820314382466
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,1,1,140,20,78,140,20,780,25,2,0.7307692307692307,0.5591647028923035,0.515768826007843,0.40879725533770284,0.6885177496696997,0.65031366036319,0.4719460200580398
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,1,2,140,20,78,140,20,780,25,1,0.782051282051282,0.5673614144325256,0.5239006876945496,0.3564907670771229,0.6617709642191585,0.6783313664376699,0.4987496854648118
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,1,3,140,20,78,140,20,780,30,10,0.7782051282051282,0.5381801724433899,0.4592880308628082,0.4686059183823038,0.7683685902811703,0.762972522274597,0.5744341446868803
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,1,4,140,20,78,140,20,780,25,3,0.7705128205128206,0.5065727829933167,0.40403449535369873,0.5356939872514895,0.7377740000010817,0.6907715885666675,0.5150214324531414
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,1,5,140,20,78,140,20,780,30,10,0.8333333333333334,0.5085744857788086,0.41170915961265564,0.5386936814148473,0.8452930419371114,0.8505883786944882,0.6612187944713654
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,1,6,140,20,78,140,20,780,39,19,0.7935897435897435,0.47956717014312744,0.32192105054855347,0.646846573377944,0.8070518728127354,0.7961803704149095,0.6034819549337421
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,1,7,140,20,78,140,20,780,31,11,0.7653846153846153,0.5640191435813904,0.500942051410675,0.33393000667744255,0.6903379106661305,0.6922089532412097,0.5110160810665971
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,1,8,140,20,78,140,20,780,26,6,0.7948717948717948,0.589299738407135,0.5512507557868958,0.36661392279974536,0.7731509000223014,0.7181342266902301,0.5496188378762594
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,1,9,140,20,78,140,20,780,25,1,0.7782051282051282,0.47257524728775024,0.3836284875869751,0.5314229950121812,0.7571229205259442,0.7619559546868426,0.570428793300336
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,2,0,140,20,78,280,40,780,41,21,0.8166666666666667,0.48205795884132385,0.38192087411880493,0.5730025764044873,0.7993580200636643,0.8004224189706706,0.6075511751490266
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,2,1,140,20,78,280,40,780,34,14,0.8025641025641026,0.5018753409385681,0.34047365188598633,0.6097302822069586,0.7936073674136424,0.7997799439971032,0.6008711182479927
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,2,2,140,20,78,280,40,780,25,1,0.7807692307692308,0.5235211849212646,0.44978874921798706,0.4475227287832313,0.6968217415706022,0.7029170211538088,0.5241211554081356
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,2,3,140,20,78,280,40,780,40,20,0.8333333333333334,0.4257411062717438,0.2742939293384552,0.6826432132500966,0.8396029250652646,0.8508935051328078,0.6532060552889161
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,2,4,140,20,78,280,40,780,25,5,0.808974358974359,0.45805823802948,0.3044271171092987,0.6501601975354836,0.8259919786651153,0.8119791115403574,0.6104823071657781
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,2,5,140,20,78,280,40,780,25,5,0.8448717948717949,0.461835652589798,0.3597320318222046,0.5969323507952227,0.8611659472794599,0.8597191241622683,0.6718943754113673
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,2,6,140,20,78,280,40,780,28,8,0.8423076923076923,0.4729918837547302,0.3345312178134918,0.6330129969786236,0.8471268299035728,0.8446594706500223,0.6442713169846656
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,2,7,140,20,78,280,40,780,29,9,0.7615384615384615,0.5203094482421875,0.4019474983215332,0.4655565108644186,0.781108465993384,0.7389641054342296,0.5470642435454949
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,2,8,140,20,78,280,40,780,25,5,0.7705128205128206,0.5152091979980469,0.38872838020324707,0.5533517858756655,0.7734066689445172,0.7254319274440211,0.5516235266466287
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,2,9,140,20,78,280,40,780,25,2,0.7987179487179488,0.4121408760547638,0.2866794764995575,0.6498398146588116,0.8223366440529389,0.8313361994612294,0.6331792983561951
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,3,0,140,20,78,420,60,780,25,1,0.7564102564102564,0.5927302837371826,0.5499805808067322,0.385107456652508,0.7026307820742659,0.6937188219971753,0.4973302362819684
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,3,1,140,20,78,420,60,780,28,8,0.8064102564102564,0.5030606389045715,0.36607274413108826,0.5803872066518214,0.776997434302757,0.7822507284685363,0.5875110044459251
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,3,2,140,20,78,420,60,780,50,30,0.8269230769230769,0.4316767752170563,0.27305591106414795,0.664604389521717,0.8458849620110414,0.8486983184341247,0.6569875374797521
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,3,3,140,20,78,420,60,780,37,17,0.8217948717948718,0.41533637046813965,0.2766737937927246,0.6798897293874915,0.8480922719272712,0.8511211486442358,0.6739003707860611
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,3,4,140,20,78,420,60,780,29,9,0.8115384615384615,0.4501497447490692,0.3031705915927887,0.6516041332604527,0.814725429052487,0.810271785204647,0.6151552171167464
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,3,5,140,20,78,420,60,780,30,10,0.8371794871794872,0.44687196612358093,0.321685791015625,0.6395618856280045,0.8662861086340854,0.8838991592514589,0.698583327761372
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,3,6,140,20,78,420,60,780,55,35,0.8205128205128205,0.48873594403266907,0.3542695641517639,0.6113596473433851,0.8431654981759493,0.8360589519545157,0.6342411459885369
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,3,7,140,20,78,420,60,780,25,3,0.7858974358974359,0.5221889019012451,0.41494104266166687,0.44827987336233954,0.7861326667143658,0.7625250598663629,0.5664234419137919
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,3,8,140,20,78,420,60,780,25,4,0.8038461538461539,0.511845588684082,0.38458558917045593,0.5581117747250117,0.7954886654652,0.772089151154135,0.5923855316441385
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,3,9,140,20,78,420,60,780,25,1,0.808974358974359,0.4335508644580841,0.3175276517868042,0.6121608466106921,0.8103150300730704,0.8268718854974381,0.631176622662923
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,4,0,140,20,78,560,80,780,25,5,0.8346153846153846,0.4719712734222412,0.37188300490379333,0.5842252140464315,0.8070124182941072,0.8234148498463154,0.6302633686125415
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,4,1,140,20,78,560,80,780,30,10,0.808974358974359,0.4647815525531769,0.3196755051612854,0.6335702211579943,0.8054058222842286,0.8132873048805876,0.6142312320500604
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,4,2,140,20,78,560,80,780,43,23,0.8166666666666667,0.44570526480674744,0.30461031198501587,0.6258459819957412,0.804386106065067,0.8117313077678313,0.6382927701530925
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,4,3,140,20,78,560,80,780,25,3,0.8179487179487179,0.4300955832004547,0.28539448976516724,0.669799942164138,0.8275492073771602,0.823702752378902,0.6378522083071634
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,4,4,140,20,78,560,80,780,43,23,0.8141025641025641,0.42251062393188477,0.29741573333740234,0.658217497640591,0.8279464533065948,0.8282809163309549,0.6458629110802517
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,4,5,140,20,78,560,80,780,42,22,0.8192307692307692,0.5801976323127747,0.47703200578689575,0.46550166041932173,0.8370587829922442,0.838447775302426,0.6492087659138633
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,4,6,140,20,78,560,80,780,43,23,0.8243589743589743,0.44301292300224304,0.2916993498802185,0.6800002991040821,0.8462142010248499,0.8372099037211203,0.6476147073167084
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,4,7,140,20,78,560,80,780,45,25,0.7756410256410257,0.5729621052742004,0.481208860874176,0.3601679448080941,0.7490118966961745,0.7320842561529198,0.5544073877541592
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,4,8,140,20,78,560,80,780,55,35,0.8384615384615385,0.40119650959968567,0.24708731472492218,0.7160971340348412,0.8555137447910965,0.8537551022238569,0.6825965263107586
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,4,9,140,20,78,560,80,780,25,1,0.782051282051282,0.4137583374977112,0.27868905663490295,0.6595995918147788,0.8253087488519668,0.8268339451521367,0.6305090640984989
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,5,0,140,20,78,700,100,780,37,17,0.8435897435897436,0.4434793293476105,0.307534784078598,0.656168189381509,0.8345028920084587,0.8439537429937559,0.6482995222453328
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,5,1,140,20,78,700,100,780,36,16,0.8192307692307692,0.4415905177593231,0.29981523752212524,0.6563351535184896,0.8351880006275678,0.8565538606693519,0.6756877555395716
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,5,2,140,20,78,700,100,780,31,11,0.8307692307692308,0.4074455797672272,0.2690630555152893,0.669508808597624,0.822971917612449,0.8254785334244379,0.6336190783214276
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,5,3,140,20,78,700,100,780,29,9,0.8538461538461538,0.3871546983718872,0.21201136708259583,0.7547038791427442,0.8855889535698225,0.8906172978770023,0.7186267946024714
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,5,4,140,20,78,700,100,780,27,7,0.8064102564102564,0.43193793296813965,0.29208430647850037,0.6643442455524952,0.8239417003314884,0.8167343315568545,0.6238334784542586
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,5,5,140,20,78,700,100,780,42,22,0.8307692307692308,0.5075231194496155,0.39475077390670776,0.5576950137566041,0.8488835770585865,0.8640062747350902,0.6732288230288674
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,5,6,140,20,78,700,100,780,40,20,0.8166666666666667,0.4309651851654053,0.286662220954895,0.6855261624447606,0.862943969470507,0.8486561822791107,0.6569762002464286
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,5,7,140,20,78,700,100,780,25,3,0.7923076923076923,0.5120238065719604,0.3896910846233368,0.48185314238805066,0.783067263429075,0.7567328338170246,0.57109635186476
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,5,8,140,20,78,700,100,780,51,31,0.8102564102564103,0.4420407712459564,0.28421688079833984,0.6734352961186033,0.8401083566259331,0.8102344985950954,0.625128781560171
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,5,9,140,20,78,700,100,780,30,10,0.808974358974359,0.43586257100105286,0.305071085691452,0.6273756874310673,0.8011295557280391,0.8018186108167854,0.6071445143436579
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,6,0,140,20,78,840,100,780,46,26,0.8115384615384615,0.43668678402900696,0.31820398569107056,0.6442396878681956,0.8108141733682714,0.8187860106271261,0.6222473003313009
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,6,1,140,20,78,840,100,780,28,8,0.8038461538461539,0.47657716274261475,0.336499959230423,0.6142850960951636,0.8034034799692336,0.8234178255432009,0.6235833117115077
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,6,2,140,20,78,840,100,780,47,27,0.8282051282051283,0.40175214409828186,0.254043847322464,0.6879569928611531,0.8440007008466637,0.8529729847376509,0.6730116237597461
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,6,3,140,20,78,840,100,780,35,15,0.8461538461538461,0.36839914321899414,0.20361915230751038,0.7644136010701018,0.8750805610761745,0.875883703942909,0.6879191006389659
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,6,4,140,20,78,840,100,780,56,36,0.8179487179487179,0.45647409558296204,0.29513445496559143,0.6608390846392275,0.8261285029293504,0.8259538937696905,0.6345144154850432
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,6,5,140,20,78,840,100,780,25,5,0.841025641025641,0.4873912036418915,0.358837753534317,0.5979343248684286,0.8564227837050566,0.8632095476374861,0.6778993896901183
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,6,6,140,20,78,840,100,780,29,9,0.7923076923076923,0.5047063827514648,0.3837549388408661,0.5790136617588478,0.8063367935428687,0.8091317397446135,0.6175241943283224
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,6,7,140,20,78,840,100,780,29,9,0.8166666666666667,0.5394253134727478,0.413950651884079,0.4495967654464059,0.7725546962537919,0.7673055433743319,0.5724314689936082
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,6,8,140,20,78,840,100,780,33,13,0.8397435897435898,0.4184262156486511,0.2530309855937958,0.7092678604976148,0.8627437571158225,0.8513773418396061,0.6685637049181733
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,6,9,140,20,78,840,100,780,25,1,0.8423076923076923,0.38392627239227295,0.24936409294605255,0.6954181649729081,0.844928546026722,0.8589188304953046,0.6772381636081813
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,7,0,140,20,78,980,100,780,25,4,0.7961538461538461,0.4489103853702545,0.31769320368766785,0.6448108324765607,0.810748118599804,0.8149412917128269,0.6142312320500604
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,7,1,140,20,78,980,100,780,40,20,0.8256410256410256,0.441986083984375,0.29951393604278564,0.6566805443142449,0.8270047834521392,0.8383163940083176,0.6402834539640923
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,7,2,140,20,78,980,100,780,44,24,0.8205128205128205,0.4060172736644745,0.2467462569475174,0.6969205993051366,0.8400484315316135,0.8513921170218497,0.6750146345447453
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,7,3,140,20,78,980,100,780,51,31,0.8461538461538461,0.3976225256919861,0.21798087656497955,0.7477971647418433,0.88531947984211,0.8835224084374947,0.7059431818784148
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,7,4,140,20,78,980,100,780,25,1,0.8,0.4556179940700531,0.29690229892730713,0.6588075577120693,0.8145377454347908,0.7910991427977071,0.5957960187484493
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,7,5,140,20,78,980,100,780,25,3,0.8551282051282051,0.4957908093929291,0.3852069675922394,0.568388518181884,0.8811430545911207,0.8831150786157214,0.7065900134663734
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,7,6,140,20,78,980,100,780,36,16,0.8333333333333334,0.492288202047348,0.36187416315078735,0.6030172315406841,0.8155007924979145,0.8179219757642857,0.6255483311252252
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,7,7,140,20,78,980,100,780,25,2,0.7692307692307693,0.5074136257171631,0.38671544194221497,0.4858096519171494,0.8030470438316115,0.7667743785401131,0.5804421717666965
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,7,8,140,20,78,980,100,780,33,13,0.8461538461538461,0.4509738087654114,0.2824403941631317,0.6754765078310493,0.8451503950709593,0.8454582362022157,0.654530883525588
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,7,9,140,20,78,980,100,780,25,4,0.808974358974359,0.42214715480804443,0.29969292879104614,0.6339447820196942,0.8097668857953977,0.8078890660650002,0.6118174242946262
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,8,0,140,20,78,1120,100,780,36,16,0.8307692307692308,0.4456305503845215,0.31290730834007263,0.6501615372911793,0.8185803850883531,0.8346834174536858,0.6396154482739889
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,8,1,140,20,78,1120,100,780,40,20,0.8076923076923077,0.46023398637771606,0.30852705240249634,0.6463491967594958,0.8240294686984271,0.8290458925779862,0.6342714027531619
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,8,2,140,20,78,1120,100,780,27,7,0.8320512820512821,0.4265516698360443,0.29865601658821106,0.6331596557203356,0.8375484273201437,0.8492421369283603,0.6623288995730834
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,8,3,140,20,78,1120,100,780,29,9,0.8807692307692307,0.35216522216796875,0.19225412607192993,0.777562901664079,0.9017219360794115,0.9069570432528378,0.731977965890952
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,8,4,140,20,78,1120,100,780,25,1,0.7871794871794872,0.46474725008010864,0.31423792243003845,0.6388858350628916,0.8078285354894206,0.7877730181585082,0.588452874539785
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,8,5,140,20,78,1120,100,780,48,28,0.8461538461538461,0.5076044797897339,0.3871309161186218,0.5662327602681341,0.8566294156698859,0.8678634456044433,0.681902732542619
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,8,6,140,20,78,1120,100,780,25,5,0.8358974358974359,0.46895676851272583,0.3245565593242645,0.6439553572296226,0.8408447134970629,0.8384999815254462,0.6496207415159341
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,8,7,140,20,78,1120,100,780,25,2,0.8141025641025641,0.5215420722961426,0.3966872990131378,0.47255073023590344,0.7932687017218996,0.7737554020755599,0.5811097303311206
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,8,8,140,20,78,1120,100,780,34,14,0.8128205128205128,0.4488893747329712,0.2906305193901062,0.6660660624141035,0.8428442306376382,0.8250955009966633,0.6478485876243568
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,8,9,140,20,78,1120,100,780,25,2,0.8333333333333334,0.3743618130683899,0.23524349927902222,0.7126654770202996,0.8527551535589737,0.8446912010073014,0.6578789652398843
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,9,0,140,20,78,1260,100,780,37,17,0.841025641025641,0.4142224192619324,0.2663501799106598,0.7022136438795527,0.8433514315074717,0.8534390692625863,0.6670036815682275
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,9,1,140,20,78,1260,100,780,25,5,0.8064102564102564,0.4534539580345154,0.30697017908096313,0.6481337384425816,0.8254526421515038,0.8279455738543314,0.6309313743026449
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,9,2,140,20,78,1260,100,780,25,5,0.8217948717948718,0.4321621060371399,0.2783912122249603,0.6580509655737001,0.8227171594262472,0.8313846552106708,0.6429664619847574
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,9,3,140,20,78,1260,100,780,33,13,0.8705128205128205,0.3580641448497772,0.1911688596010208,0.7788185394318192,0.8896651266877598,0.8915658125079525,0.709280974700535
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,9,4,140,20,78,1260,100,780,25,1,0.8102564102564103,0.43302038311958313,0.2760239839553833,0.682800326006147,0.8354968640342122,0.8127885106921016,0.6238334784542586
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,9,5,140,20,78,1260,100,780,47,27,0.85,0.5018457174301147,0.3885639011859894,0.5646272527841549,0.8584550415125705,0.8766147972162214,0.6905766420563705
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,9,6,140,20,78,1260,100,780,26,6,0.8269230769230769,0.4560340344905853,0.302431583404541,0.6682268696761298,0.8495626519743382,0.8385758684551126,0.6502894195823427
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,9,7,140,20,78,1260,100,780,25,2,0.7935897435897435,0.5139499306678772,0.38538187742233276,0.487582811643793,0.7805796739849029,0.7704545920343431,0.5797746132022725
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,9,8,140,20,78,1260,100,780,33,13,0.8076923076923077,0.48239293694496155,0.31861576437950134,0.6339110316596639,0.8372205783962272,0.8224394920568086,0.6384933733626332
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,9,9,140,20,78,1260,100,780,39,19,0.8269230769230769,0.42882025241851807,0.30521756410598755,0.6271967691716698,0.8111492527023074,0.8190055872382932,0.6298415055340749
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,10,0,140,20,78,1400,100,780,29,9,0.8166666666666667,0.41405799984931946,0.2621612250804901,0.7068970204199052,0.844416179072141,0.8578529077530155,0.6649996644979174
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,10,1,140,20,78,1400,100,780,37,17,0.8487179487179487,0.42405828833580017,0.2735646665096283,0.6864250795205049,0.8406320360736572,0.8432741519355891,0.65364356776616
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,10,2,140,20,78,1400,100,780,37,17,0.8371794871794872,0.42080679535865784,0.26977065205574036,0.6686396939264949,0.8432347949892574,0.8475853875622006,0.6563198672180858
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,10,3,140,20,78,1400,100,780,42,22,0.8653846153846154,0.36796432733535767,0.19843460619449615,0.7704121113411995,0.8953532236191677,0.898926286044126,0.7239672631178635
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,10,4,140,20,78,1400,100,780,36,16,0.8243589743589743,0.4481913149356842,0.3013409376144409,0.653706773955175,0.8172774903732716,0.8109167751536932,0.6191605685032904
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,10,5,140,20,78,1400,100,780,51,31,0.8384615384615385,0.5350275039672852,0.4178561270236969,0.5318062319477677,0.8469686160242418,0.8634118910273538,0.6725615992201174
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,10,6,140,20,78,1400,100,780,36,16,0.8166666666666667,0.44103187322616577,0.29694831371307373,0.674242082357906,0.8548983092259732,0.8439385448181931,0.6543014879807941
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,bradley_terry,10,7,140,20,78,1400,100,780,25,3,0.7653846153846153,0.5121593475341797,0.3627221882343292,0.5177119762649733,0.7919749781576684,0.7689243314405224,0.5824448474599687
