phase,method_id,dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,9,1,7015,1503,1504,63135,7515,15040,25,1,0.807845744680851,0.6431100964546204,0.6586663126945496,0.6547334502179791,0.8105651633991826,0.7911395554862036,0.6013884633083774
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,9,2,7015,1503,1504,63135,7515,15040,25,1,0.793218085106383,0.6409355998039246,0.6731771230697632,0.6333252812161799,0.7961489272857918,0.768288140099896,0.5799738850593191
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,9,3,7015,1503,1504,63135,7515,15040,25,1,0.8035239361702128,0.6394070386886597,0.67709881067276,0.6454432623825475,0.8042015904508979,0.7891693239169459,0.6000074460968443
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,9,4,7015,1503,1504,63135,7515,15040,25,1,0.8029920212765957,0.6276395916938782,0.6628150343894958,0.6585652628958774,0.8118058149934324,0.7802741618937252,0.5950595950248154
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,9,5,7015,1503,1504,63135,7515,15040,25,1,0.8049867021276595,0.6425391435623169,0.6435598731040955,0.6516970507333015,0.8079595140662583,0.792397037507698,0.6008343729061246
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,9,6,7015,1503,1504,63135,7515,15040,25,1,0.7919547872340426,0.6473963856697083,0.666611909866333,0.6349856268978379,0.7970564744252897,0.7691055093148461,0.5831607144291527
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,9,7,7015,1503,1504,63135,7515,15040,25,1,0.7976063829787234,0.6413389444351196,0.6712104678153992,0.649374527532844,0.8068021836076902,0.7831731718746874,0.5959075675154044
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,9,8,7015,1503,1504,63135,7515,15040,25,1,0.7926196808510638,0.6337324380874634,0.6475991010665894,0.653739970310585,0.8090781056229144,0.7772394745363461,0.5899711134395218
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,9,9,7015,1503,1504,63135,7515,15040,25,1,0.792220744680851,0.6467620134353638,0.6768304705619812,0.622017868731507,0.788913612800604,0.7641322086551471,0.5765253209660418
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,10,0,7015,1503,1504,70150,7515,15040,25,1,0.798936170212766,0.6220563650131226,0.634797990322113,0.6538238611037033,0.8087491187278815,0.7730665998346464,0.5871704087108899
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,10,1,7015,1503,1504,70150,7515,15040,25,1,0.810372340425532,0.6263325214385986,0.6457063555717468,0.6615269534507244,0.8151084399906701,0.7943352329260387,0.6058720740482609
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,10,2,7015,1503,1504,70150,7515,15040,25,1,0.7933510638297873,0.6354978680610657,0.6602783203125,0.6403511764801031,0.8004710212746424,0.7687484024063047,0.5836037527533983
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,10,3,7015,1503,1504,70150,7515,15040,25,2,0.803125,0.6469123959541321,0.679180920124054,0.6443529678299851,0.8032432265520697,0.7882686593892482,0.6005246738380488
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,10,4,7015,1503,1504,70150,7515,15040,25,1,0.8031914893617021,0.6283388137817383,0.6638404130935669,0.658037051078673,0.8118207497711616,0.7834381766856826,0.5979691941092822
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,10,5,7015,1503,1504,70150,7515,15040,25,1,0.8001994680851063,0.6427419781684875,0.6482711434364319,0.6491472714988671,0.8063400443329156,0.7914098404836308,0.6006606708915894
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,10,6,7015,1503,1504,70150,7515,15040,25,1,0.7925531914893617,0.6321203112602234,0.655228853225708,0.6412186325144182,0.8008529731475438,0.7696577642402441,0.5840007378177416
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,10,7,7015,1503,1504,70150,7515,15040,25,1,0.7999335106382979,0.6558611989021301,0.6961963772773743,0.6363224497474858,0.7978972314053152,0.773397072357323,0.5860427135248423
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,10,8,7015,1503,1504,70150,7515,15040,25,1,0.7998005319148936,0.6391029953956604,0.6497046947479248,0.6526141489615627,0.8089696413485541,0.7813235687889368,0.5921946665188886
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The overall,bradley_terry,10,9,7015,1503,1504,70150,7515,15040,25,1,0.7846409574468085,0.6647405028343201,0.714207112789154,0.6011445429551932,0.7756222292134008,0.7490760299461549,0.5618490362432905
