phase,method_id,dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,2,3,4343,931,930,8686,1862,9300,25,2,0.7643010752688172,0.7273505926132202,0.8481411933898926,0.5749579812112144,0.7596230113799649,0.7125626309795711,0.52895279262492
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,2,4,4343,931,930,8686,1862,9300,45,25,0.7666666666666667,0.7101355791091919,0.8022610545158386,0.5415473234076789,0.7373024690568286,0.6889231902257368,0.5117805746838734
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,2,5,4343,931,930,8686,1862,9300,25,2,0.761505376344086,0.7388756275177002,0.8629195094108582,0.5550231155522295,0.7454104864541193,0.7032579077336254,0.518580354277272
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,2,6,4343,931,930,8686,1862,9300,25,5,0.766236559139785,0.7364470958709717,0.8628326654434204,0.5475970378983468,0.7400446321675442,0.7158268782531256,0.5300786660652821
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,2,7,4343,931,930,8686,1862,9300,25,2,0.7636559139784946,0.6859947443008423,0.7447285056114197,0.5958939382791366,0.7732014176897071,0.7071481755102159,0.527124787397271
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,2,8,4343,931,930,8686,1862,9300,25,1,0.7653763440860215,0.7187749147415161,0.8404247760772705,0.5613780359768117,0.7541565514290456,0.7121572965962073,0.526391449258646
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,2,9,4343,931,930,8686,1862,9300,25,1,0.7536559139784946,0.7232987880706787,0.8410826325416565,0.5238069203364799,0.72783970973774,0.6801569277628422,0.49997000977910105
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,3,0,4343,931,930,13029,2793,9300,27,7,0.7611827956989248,0.7533329129219055,0.8792210817337036,0.5388464620877897,0.734153530681322,0.7092398298021333,0.5266508704073356
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,3,1,4343,931,930,13029,2793,9300,91,71,0.7550537634408602,0.7336006164550781,0.8539695143699646,0.5386773599984216,0.7342257989813845,0.7041865803258274,0.5220205894201082
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,3,2,4343,931,930,13029,2793,9300,25,1,0.7508602150537634,0.7676792144775391,0.9063913822174072,0.5329319183938409,0.7308848095183027,0.6743295801469643,0.49332438833278963
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,3,3,4343,931,930,13029,2793,9300,25,1,0.7708602150537635,0.7388090491294861,0.860210120677948,0.5689096995924072,0.7548447276488872,0.7172455558063827,0.5341973504596375
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,3,4,4343,931,930,13029,2793,9300,78,58,0.7575268817204301,0.7203224897384644,0.8268391489982605,0.5275021519725807,0.7283873265296634,0.6844105813806151,0.5081852124162934
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,3,5,4343,931,930,13029,2793,9300,77,57,0.7693548387096775,0.7559136748313904,0.9062870740890503,0.5326599986708778,0.7308023853207004,0.7076316942475757,0.5256387087868475
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,3,6,4343,931,930,13029,2793,9300,25,1,0.7727956989247312,0.7182139158248901,0.8319402933120728,0.563794660094775,0.7513394140798937,0.7148772418459562,0.5276646473535674
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,3,7,4343,931,930,13029,2793,9300,25,1,0.7556989247311828,0.6813510060310364,0.7575717568397522,0.588924902035858,0.7692203101297252,0.7016562125054089,0.5200998043632795
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,3,8,4343,931,930,13029,2793,9300,25,1,0.7705376344086021,0.7117255926132202,0.7958126068115234,0.5846613758190995,0.7686195099370012,0.7188186688551573,0.5311773166001633
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,3,9,4343,931,930,13029,2793,9300,25,2,0.7651612903225806,0.6896706223487854,0.7942461967468262,0.5503241861855684,0.7446493311787208,0.7104408536957084,0.5265642091414188
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,4,0,4343,931,930,17372,3724,9300,25,1,0.7629032258064516,0.7207285761833191,0.8328706622123718,0.5631573373507447,0.7514418487381391,0.705647256766777,0.5226399454155904
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,4,1,4343,931,930,17372,3724,9300,54,34,0.7605376344086021,0.7348352074623108,0.8552201390266418,0.5380018195314298,0.7350991139301186,0.6983146057161227,0.5166599661499593
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,4,2,4343,931,930,17372,3724,9300,25,1,0.7574193548387097,0.7439965009689331,0.8719434142112732,0.5506831027779554,0.742757065645911,0.6930930972604972,0.5081770142839734
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,4,3,4343,931,930,17372,3724,9300,67,47,0.7645161290322581,0.7625027298927307,0.9132806062698364,0.5423136828238354,0.7369826512204796,0.7089940478899779,0.5263187966435875
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,4,4,4343,931,930,17372,3724,9300,70,50,0.7573118279569893,0.7106068134307861,0.7887572646141052,0.5492640626504486,0.7434839431499256,0.6815986158885566,0.5069836292041519
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,4,5,4343,931,930,17372,3724,9300,35,15,0.7636559139784946,0.7481451034545898,0.8848488330841064,0.5437149554693629,0.7373813395593913,0.703164201221843,0.5202171421336452
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,4,6,4343,931,930,17372,3724,9300,39,19,0.7713978494623656,0.713828444480896,0.8210102915763855,0.5695255079127528,0.7547018872177773,0.7225138552673033,0.5375832174389819
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,4,7,4343,931,930,17372,3724,9300,78,58,0.7634408602150538,0.7318310141563416,0.8616679310798645,0.5324400240241184,0.732313694609644,0.7097224251856301,0.5297151619027909
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,4,8,4343,931,930,17372,3724,9300,25,2,0.7753763440860215,0.6983127593994141,0.7930004596710205,0.5861290536295047,0.7663623509373857,0.7224451238325825,0.5365074590511082
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,4,9,4343,931,930,17372,3724,9300,25,1,0.7531182795698925,0.7033986449241638,0.8181955218315125,0.5367648723952494,0.7380560683735204,0.6858651375009301,0.5072976053698472
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,5,0,4343,931,930,21715,4655,9300,25,1,0.7646236559139785,0.714367687702179,0.7981811761856079,0.5813521196327083,0.7628407857795381,0.7105400066252985,0.5266367969863119
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,5,1,4343,931,930,21715,4655,9300,25,2,0.7677419354838709,0.6941248774528503,0.763719379901886,0.5874313919745029,0.7680758715956131,0.7121816217665492,0.5317194248730108
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,5,2,4343,931,930,21715,4655,9300,78,58,0.7629032258064516,0.740441620349884,0.845678448677063,0.5642176044987144,0.7518588635739509,0.7187841350077834,0.5333082578785697
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,5,3,4343,931,930,21715,4655,9300,25,1,0.7717204301075269,0.7289927005767822,0.8354039192199707,0.5813412304791716,0.7629021530554212,0.7212043223086483,0.5351722101822658
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,5,4,4343,931,930,21715,4655,9300,55,35,0.7617204301075269,0.68878173828125,0.7495244145393372,0.5716837251566412,0.7574478984379027,0.6770802601894839,0.504519444882377
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,5,5,4343,931,930,21715,4655,9300,25,1,0.7648387096774194,0.7352532744407654,0.8598445057868958,0.5566087944362845,0.746474513090476,0.7066188190989545,0.5229373053333488
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,5,6,4343,931,930,21715,4655,9300,83,63,0.769247311827957,0.7125236392021179,0.8130420446395874,0.573703452255488,0.7579423551843334,0.7277496464789933,0.5412347137038863
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,5,7,4343,931,930,21715,4655,9300,25,1,0.7755913978494624,0.6599599123001099,0.6968303918838501,0.6218845229451798,0.7906173895655726,0.7264897370018277,0.5444549559640917
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,5,8,4343,931,930,21715,4655,9300,119,99,0.7761290322580645,0.7079997658729553,0.7975572943687439,0.5837507913375106,0.764671996065367,0.7281126566394406,0.5424522570135615
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,5,9,4343,931,930,21715,4655,9300,25,1,0.760752688172043,0.712638795375824,0.8042738437652588,0.5446468578889142,0.7415349945348737,0.6977338424764693,0.5154133162353984
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,6,0,4343,931,930,26058,4655,9300,25,1,0.7669892473118279,0.6948043704032898,0.7548710107803345,0.6040683450759214,0.7773621594785673,0.7219713441901181,0.5379705920507053
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,6,1,4343,931,930,26058,4655,9300,25,2,0.7636559139784946,0.7095345854759216,0.7928768396377563,0.5716802507107395,0.7573596746989022,0.7077239030986059,0.5229116816522413
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,6,2,4343,931,930,26058,4655,9300,57,37,0.7764516129032258,0.7521927356719971,0.8708980679512024,0.5512218091767715,0.7429062471436794,0.721408227515891,0.5358040244629126
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,6,3,4343,931,930,26058,4655,9300,68,48,0.7659139784946236,0.7414839267730713,0.8860637545585632,0.5559532678012795,0.7460078853388552,0.720350202348228,0.5373515840814111
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,6,4,4343,931,930,26058,4655,9300,88,68,0.7681720430107527,0.7127151489257812,0.8144396543502808,0.5345878522282339,0.7326676263337788,0.6911554324961698,0.5147986137674946
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,6,5,4343,931,930,26058,4655,9300,25,3,0.7589247311827957,0.7586623430252075,0.9101786017417908,0.5306532715689931,0.7286726755529003,0.6955985497107051,0.5144532101122046
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,6,6,4343,931,930,26058,4655,9300,29,9,0.7611827956989248,0.7418391108512878,0.877818763256073,0.5397395269949379,0.7351698028311731,0.7080108255505855,0.5229256708146477
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,6,7,4343,931,930,26058,4655,9300,32,12,0.7708602150537635,0.7143487334251404,0.7950082421302795,0.5686110826154162,0.7558220581061761,0.7115621846173229,0.5316532500744934
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,6,8,4343,931,930,26058,4655,9300,52,32,0.7703225806451612,0.7137379050254822,0.8157743811607361,0.5742432185547957,0.7584335983293888,0.7230087194493588,0.5401907000933542
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,6,9,4343,931,930,26058,4655,9300,25,1,0.7749462365591397,0.6938819289207458,0.7694740295410156,0.5643493968073039,0.7556386972140032,0.710567039581279,0.5287127614977323
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,7,0,4343,931,930,30401,4655,9300,25,1,0.7739784946236559,0.7051441669464111,0.7832491397857666,0.5891839959330096,0.7677506847507303,0.7264093523276005,0.5409025547639693
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,7,1,4343,931,930,30401,4655,9300,45,25,0.7733333333333333,0.7103493213653564,0.8143959045410156,0.5600554340706445,0.7502212563766033,0.7121944507540685,0.5309924812099548
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,7,2,4343,931,930,30401,4655,9300,25,1,0.7548387096774194,0.7303218841552734,0.844845175743103,0.5646469996545616,0.7519096781291239,0.6925631814047909,0.5100816782562352
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,7,3,4343,931,930,30401,4655,9300,55,35,0.7706451612903226,0.7299185991287231,0.8470310568809509,0.5755143549648271,0.7590395637178631,0.7224768717220384,0.5384389276181889
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,7,4,4343,931,930,30401,4655,9300,62,42,0.7597849462365591,0.6903103590011597,0.7628219127655029,0.5640848643082702,0.7527835515893031,0.6956136029611366,0.5178729770641851
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,7,5,4343,931,930,30401,4655,9300,50,30,0.7672043010752688,0.7377157807350159,0.8643850684165955,0.5542673880316148,0.744540541557285,0.7136217986803917,0.5308070188662842
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,7,6,4343,931,930,30401,4655,9300,80,60,0.7789247311827957,0.7172155380249023,0.8305367231369019,0.5645305595681912,0.7516388165640677,0.7264192883496935,0.5430768677887483
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,7,7,4343,931,930,30401,4655,9300,77,57,0.7695698924731182,0.7060188055038452,0.8090177178382874,0.56100918049711,0.7531427774279251,0.7104839098022779,0.5330422914760039
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,7,8,4343,931,930,30401,4655,9300,33,13,0.7688172043010753,0.7028943300247192,0.7918925881385803,0.5867072363500736,0.7661627203521562,0.7182956429878784,0.5350857749290692
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,7,9,4343,931,930,30401,4655,9300,33,13,0.7672043010752688,0.7224311828613281,0.8203637003898621,0.5355373263681789,0.7355081804716121,0.7077948085150296,0.5254946241256119
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,8,0,4343,931,930,34744,4655,9300,77,57,0.7735483870967742,0.7059773802757263,0.7836164832115173,0.5889912856346846,0.7675158705706764,0.7248338766039285,0.5428212311635293
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,8,1,4343,931,930,34744,4655,9300,35,15,0.7653763440860215,0.7202346920967102,0.8308617472648621,0.5511604280790874,0.7435796254889198,0.7050916993522012,0.5244406083242173
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,8,2,4343,931,930,34744,4655,9300,25,1,0.7570967741935484,0.7455682158470154,0.8641909956932068,0.5546779536258555,0.7459848719808093,0.6876100160181186,0.5051698970272746
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,8,3,4343,931,930,34744,4655,9300,48,28,0.7653763440860215,0.7623480558395386,0.9288064241409302,0.5345329891541968,0.7315298275723521,0.7069166990129514,0.5253673710489067
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,8,4,4343,931,930,34744,4655,9300,25,5,0.7525806451612903,0.6958766579627991,0.7548559308052063,0.5686370290057632,0.754803395094541,0.6806225388670263,0.5050310564844218
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,8,5,4343,931,930,34744,4655,9300,45,25,0.770752688172043,0.7200925350189209,0.8240941762924194,0.5750439567098926,0.75860822496856,0.7254109525363365,0.5407215447355485
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,8,6,4343,931,930,34744,4655,9300,25,1,0.7718279569892473,0.703131914138794,0.810328483581543,0.5751261951853546,0.7586539974120967,0.7277975790430651,0.5420925106441656
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,8,7,4343,931,930,34744,4655,9300,92,72,0.7731182795698924,0.6921536326408386,0.7691498398780823,0.5826424360520854,0.7656314785359477,0.7247105264635691,0.5422071491015119
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,8,8,4343,931,930,34744,4655,9300,25,4,0.7632258064516129,0.7214968204498291,0.8343696594238281,0.5645382367754178,0.7514565192903699,0.7014412331151372,0.5203293506260572
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,8,9,4343,931,930,34744,4655,9300,46,26,0.7670967741935484,0.7074047327041626,0.8054959177970886,0.5439549846550678,0.7424791715418451,0.7072010079481135,0.525030199052959
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,9,0,4343,931,930,39087,4655,9300,26,6,0.7710752688172043,0.711484968662262,0.798766016960144,0.5810453084152534,0.7623765311285737,0.7147554053612323,0.5325523249565934
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,9,1,4343,931,930,39087,4655,9300,59,39,0.7698924731182796,0.7221081256866455,0.8316667675971985,0.5507256021971594,0.7428300116403506,0.7154933439205261,0.5317053549956614
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,9,2,4343,931,930,39087,4655,9300,35,15,0.7717204301075269,0.7287495136260986,0.8313380479812622,0.5716072771754922,0.7563758637509128,0.7184556355386721,0.5343075027704213
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,9,3,4343,931,930,39087,4655,9300,63,43,0.7701075268817205,0.7376018762588501,0.8790204524993896,0.5594830031011043,0.7486524119134543,0.7198716092025553,0.5403792734122668
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,9,4,4343,931,930,39087,4655,9300,91,71,0.7616129032258064,0.6928104758262634,0.7709738612174988,0.559426403973976,0.7501398166440225,0.7024976622843484,0.5262465100737969
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,9,5,4343,931,930,39087,4655,9300,55,35,0.7683870967741936,0.7358077764511108,0.8637507557868958,0.5545944946542796,0.7449174918345989,0.712997638382534,0.5310977949324593
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,9,6,4343,931,930,39087,4655,9300,30,10,0.7701075268817205,0.7151864171028137,0.8235608339309692,0.5681882188374655,0.7542548724127585,0.7271247246487953,0.5445721531655191
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,9,7,4343,931,930,39087,4655,9300,44,24,0.7676344086021505,0.7262161374092102,0.8418631553649902,0.5431865157751314,0.73939524940252,0.7016778632313859,0.5250177617578173
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,9,8,4343,931,930,39087,4655,9300,33,13,0.7734408602150538,0.7104183435440063,0.7944017052650452,0.5853977145333807,0.7651415006535238,0.7291729480873981,0.5435267311520002
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,9,9,4343,931,930,39087,4655,9300,25,1,0.7708602150537635,0.6816755533218384,0.7567412853240967,0.5715582005773878,0.7587746816425636,0.7151959301238918,0.5318746049216522
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,10,0,4343,931,930,43430,4655,9300,108,88,0.7727956989247312,0.6913534998893738,0.7695621252059937,0.5963628232849343,0.7722799946044745,0.7378034937928724,0.5543145249995243
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,10,1,4343,931,930,43430,4655,9300,31,11,0.7866666666666666,0.6997596621513367,0.808093249797821,0.5634602021091761,0.7524531504133556,0.7204441091623264,0.5375115243818768
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,10,2,4343,931,930,43430,4655,9300,29,9,0.7643010752688172,0.7428985238075256,0.858611524105072,0.5575530974136029,0.7475156581598768,0.7155350830066752,0.5306107657996276
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,10,3,4343,931,930,43430,4655,9300,49,29,0.7670967741935484,0.7342924475669861,0.8587507605552673,0.56964106509097,0.7551838673177826,0.7251121563868631,0.542014975543023
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,10,4,4343,931,930,43430,4655,9300,45,25,0.7696774193548387,0.680762529373169,0.7454869151115417,0.5739909341397882,0.7600073415476629,0.704388504112853,0.525645718467726
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,10,5,4343,931,930,43430,4655,9300,36,16,0.760752688172043,0.7669581174850464,0.946570873260498,0.5118870937869702,0.7154888949817781,0.6951373906810732,0.5139138674088151
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,10,6,4343,931,930,43430,4655,9300,36,16,0.7645161290322581,0.7177793383598328,0.8294105529785156,0.5651210443659822,0.7517636108461208,0.7109382492523361,0.5292536810298224
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,10,7,4343,931,930,43430,4655,9300,78,58,0.7726881720430108,0.6949620246887207,0.767662763595581,0.5834493236635769,0.7673014298204919,0.7192052928505349,0.5383433276341372
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,10,8,4343,931,930,43430,4655,9300,25,1,0.774731182795699,0.6886177062988281,0.7538255453109741,0.6065746488677105,0.7797884256230567,0.7309505688294491,0.5442023830119792
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Space and perspective,bradley_terry,10,9,4343,931,930,43430,4655,9300,34,14,0.7631182795698924,0.6994114518165588,0.7839073538780212,0.5561776749277028,0.7485674408750356,0.7083235906625533,0.5257667115419137
