phase,method_id,dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,1,6,4715,1010,1011,4715,1010,10110,25,1,0.7648862512363996,0.7287249565124512,0.828927218914032,0.5478001047998778,0.7407984728148449,0.7178876358193691,0.5291375497435233
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,1,7,4715,1010,1011,4715,1010,10110,25,2,0.7688427299703264,0.7097756266593933,0.8044712543487549,0.5559012037536304,0.7482124526219849,0.714215041533595,0.5283986037550202
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,1,8,4715,1010,1011,4715,1010,10110,25,2,0.7744807121661721,0.7175747156143188,0.8069658279418945,0.547560587662803,0.7404938693634175,0.7203293711294826,0.5308508521309716
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,1,9,4715,1010,1011,4715,1010,10110,25,3,0.7768545994065282,0.6861218810081482,0.7838869094848633,0.582163019447812,0.764409090994377,0.7460257539538145,0.558882297730428
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,2,0,4715,1010,1011,9430,2020,10110,25,1,0.7582591493570722,0.7190133333206177,0.8255549073219299,0.5060171175827552,0.7162336204126234,0.6986764653067506,0.5125645757180304
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,2,1,4715,1010,1011,9430,2020,10110,25,2,0.7818001978239367,0.6732606291770935,0.7236484289169312,0.5963986117587561,0.7722777720191232,0.7473756874030237,0.5604525127709161
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,2,2,4715,1010,1011,9430,2020,10110,25,2,0.7601384767556875,0.6932638883590698,0.7789965867996216,0.5456308189240797,0.7392072763992186,0.7105645588043125,0.5277188337126507
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,2,3,4715,1010,1011,9430,2020,10110,25,2,0.7835806132542038,0.6865236759185791,0.7417834997177124,0.593460669652002,0.7744294192175065,0.7465150881703523,0.5572807022918405
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,2,4,4715,1010,1011,9430,2020,10110,25,1,0.7794263105835806,0.6896600723266602,0.7775595784187317,0.5614289347569146,0.7493291753962694,0.7362993231740549,0.547104708934543
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,2,5,4715,1010,1011,9430,2020,10110,25,2,0.780811078140455,0.6684896349906921,0.7216565012931824,0.5918637656748651,0.7698128974809322,0.7446003077157055,0.5555642955967053
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,2,6,4715,1010,1011,9430,2020,10110,25,3,0.7731948565776459,0.7215973734855652,0.8344284892082214,0.544799018347895,0.7401379714945904,0.7209645257258265,0.5308964623102854
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,2,7,4715,1010,1011,9430,2020,10110,25,5,0.772700296735905,0.6901090145111084,0.7984129190444946,0.5592456293535141,0.7494514350304655,0.7245730290001812,0.5362001856368277
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,2,8,4715,1010,1011,9430,2020,10110,25,2,0.7709198813056379,0.6893507838249207,0.7560103535652161,0.5761296479024749,0.7599403083686269,0.7321834398909401,0.5450994896784712
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,2,9,4715,1010,1011,9430,2020,10110,25,2,0.7801186943620178,0.698576033115387,0.7918506860733032,0.5779180655255921,0.7613335448672132,0.74381067160102,0.5559834669513845
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,3,0,4715,1010,1011,14145,3030,10110,25,4,0.7513353115727003,0.7147548794746399,0.8052891492843628,0.5181433754838163,0.7256601405977676,0.6969812961097437,0.5102433252920485
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,3,1,4715,1010,1011,14145,3030,10110,25,1,0.7807121661721068,0.696427047252655,0.7661510109901428,0.5726936094218176,0.7569162488341306,0.7341535350831487,0.5461302029219256
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,3,2,4715,1010,1011,14145,3030,10110,25,3,0.7698318496538081,0.6995097994804382,0.7790289521217346,0.5456119546410854,0.739747391789848,0.7171264398504806,0.5298974031411993
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,3,3,4715,1010,1011,14145,3030,10110,25,3,0.7868447082096933,0.6597554683685303,0.6908021569252014,0.6214013289819953,0.7935489245670908,0.7558769655755792,0.569627176307994
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,3,4,4715,1010,1011,14145,3030,10110,25,2,0.7775469831849654,0.6961455941200256,0.78676438331604,0.5562370890728883,0.7461409943767894,0.7272958174816889,0.5391680462488487
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,3,5,4715,1010,1011,14145,3030,10110,25,2,0.7730959446092978,0.6939926743507385,0.7724720239639282,0.5631247934659762,0.7505520808340833,0.7229700442101866,0.5378716449191917
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,3,6,4715,1010,1011,14145,3030,10110,25,4,0.7723046488625124,0.7068428993225098,0.7729389071464539,0.5783430853514986,0.762542728272211,0.7322372431028266,0.5412875156044675
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,3,7,4715,1010,1011,14145,3030,10110,25,2,0.7737883283877349,0.6900559663772583,0.7727494239807129,0.5734128230796587,0.7591686706644509,0.7181379813295464,0.5321447901769248
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,3,8,4715,1010,1011,14145,3030,10110,25,3,0.7766567754698318,0.6887151598930359,0.7485232353210449,0.5803274187013349,0.7630607939275649,0.733419711121699,0.5495269429241924
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,3,9,4715,1010,1011,14145,3030,10110,25,3,0.7839762611275964,0.669472873210907,0.7252354025840759,0.6134261367332183,0.7843101670522827,0.7564370551480871,0.5680698488334072
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,4,0,4715,1010,1011,18860,4040,10110,25,3,0.751730959446093,0.7086852788925171,0.8054322600364685,0.5180577593169347,0.7245463177339524,0.7033966520341655,0.5154166240229909
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,4,1,4715,1010,1011,18860,4040,10110,25,2,0.7864490603363007,0.6671605110168457,0.7137870192527771,0.6018986601137017,0.7759030378295826,0.7468116752331393,0.5601552871929764
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,4,2,4715,1010,1011,18860,4040,10110,25,1,0.7745796241345203,0.6982048749923706,0.7859925627708435,0.5415502184881511,0.737761161447569,0.7123600108045638,0.5281030541391402
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,4,3,4715,1010,1011,18860,4040,10110,25,2,0.7805143422354105,0.6675125956535339,0.7026905417442322,0.6148858049454731,0.786042891757404,0.7494776943680447,0.5608773010748586
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,4,4,4715,1010,1011,18860,4040,10110,26,6,0.7763600395647874,0.6862419843673706,0.7725326418876648,0.5642642887285071,0.7512284129975626,0.7359063849447014,0.5493474204073852
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,4,5,4715,1010,1011,18860,4040,10110,25,1,0.7748763600395648,0.6905473470687866,0.7446979284286499,0.578832597576161,0.7609887729049518,0.7243644504190633,0.537502965440588
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,4,6,4715,1010,1011,18860,4040,10110,25,1,0.784272997032641,0.6963986754417419,0.7576247453689575,0.5866973009885665,0.7677542532350685,0.7402087405189685,0.552752139406741
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,4,7,4715,1010,1011,18860,4040,10110,25,2,0.7640949554896143,0.6951269507408142,0.8067654967308044,0.5546346928286432,0.7461407782480478,0.7173726158020768,0.5351139897853971
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,4,8,4715,1010,1011,18860,4040,10110,25,2,0.777942631058358,0.6779894232749939,0.727266788482666,0.5922452512030111,0.7702804458076429,0.7396118648860571,0.5528495129359634
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,4,9,4715,1010,1011,18860,4040,10110,25,1,0.7704253214638971,0.7062900066375732,0.8013879656791687,0.5728344120943536,0.7578519281216138,0.7316854973315272,0.5449900868385094
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,5,0,4715,1010,1011,23575,5050,10110,25,2,0.7600395647873393,0.71734219789505,0.807663083076477,0.5167229062575494,0.7228659284625536,0.7098088016572435,0.5199125612815052
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,5,1,4715,1010,1011,23575,5050,10110,25,2,0.784272997032641,0.6469991207122803,0.6804810762405396,0.6204744027008018,0.7878231075190456,0.7591284909571417,0.5703838100818099
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,5,2,4715,1010,1011,23575,5050,10110,25,2,0.777942631058358,0.6826826333999634,0.7451238036155701,0.5653879508061519,0.752294310829285,0.7300598349724076,0.5424063526963929
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,5,3,4715,1010,1011,23575,5050,10110,25,1,0.7902077151335312,0.6646167039871216,0.7043988108634949,0.613949569234788,0.7866072235370769,0.7567313239204998,0.567210959063896
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,5,4,4715,1010,1011,23575,5050,10110,25,3,0.784272997032641,0.6545934677124023,0.7190890312194824,0.5944083813955459,0.7712249227896208,0.7504054669631374,0.564899792370116
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,5,5,4715,1010,1011,23575,5050,10110,25,1,0.7731948565776459,0.6805232167243958,0.7357151508331299,0.5839128042583017,0.7642292147666012,0.7318014810295144,0.545209555832048
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,5,6,4715,1010,1011,23575,5050,10110,25,1,0.7807121661721068,0.6946881413459778,0.7520820498466492,0.589720952378868,0.7693411683841944,0.7338528481617662,0.5473763638367046
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,5,7,4715,1010,1011,23575,5050,10110,25,2,0.7716122650840752,0.6826574206352234,0.7808837294578552,0.5689223880348111,0.7553751655737813,0.7296817567642647,0.5426737543426161
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,5,8,4715,1010,1011,23575,5050,10110,25,2,0.7880316518298714,0.6642438173294067,0.7018387317657471,0.6065019211144889,0.7796599722425697,0.7435946497954754,0.5584333314301198
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,5,9,4715,1010,1011,23575,5050,10110,25,1,0.786646884272997,0.6734176874160767,0.750238299369812,0.6000987979563277,0.7754288558772942,0.7540872072037675,0.565689797879575
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,6,0,4715,1010,1011,28290,5050,10110,25,3,0.758753709198813,0.7164969444274902,0.8002533316612244,0.5211566656801794,0.7248616135920543,0.6985991307123847,0.5132102477648479
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,6,1,4715,1010,1011,28290,5050,10110,25,2,0.7818001978239367,0.6618152260780334,0.7056969404220581,0.6064107606834127,0.7790254014563764,0.7450504920791644,0.5594459088136268
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,6,2,4715,1010,1011,28290,5050,10110,25,3,0.7699307616221562,0.7065343260765076,0.8086180090904236,0.5283533940309862,0.7279356085016033,0.7135651939250042,0.5270494187427877
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,6,3,4715,1010,1011,28290,5050,10110,49,29,0.7705242334322453,0.7221029996871948,0.8187253475189209,0.5512921757602842,0.7475162295850737,0.7205641146266314,0.5304250417754718
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,6,4,4715,1010,1011,28290,5050,10110,25,1,0.7794263105835806,0.6744823455810547,0.7513034343719482,0.5762383475274454,0.7591920449446103,0.7448802781029824,0.5564916055408383
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,6,5,4715,1010,1011,28290,5050,10110,25,2,0.7704253214638971,0.6848911046981812,0.7400533556938171,0.58145930043961,0.7626514436450975,0.7324895992975798,0.5444642682839026
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,6,6,4715,1010,1011,28290,5050,10110,25,1,0.7758654797230465,0.6870303153991699,0.7230908870697021,0.6055363724006017,0.7810366447114347,0.7497390591041501,0.5603146711408598
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,6,7,4715,1010,1011,28290,5050,10110,25,2,0.7704253214638971,0.6981799006462097,0.8120154738426208,0.5517364916731531,0.7439286938015286,0.7122366041742826,0.5279387544164584
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,6,8,4715,1010,1011,28290,5050,10110,25,2,0.7789317507418397,0.6764968633651733,0.7303313612937927,0.5905270355958316,0.7694172648006372,0.732825192012264,0.5484141393803215
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,6,9,4715,1010,1011,28290,5050,10110,25,1,0.7831849653808111,0.6971644163131714,0.7870835065841675,0.5804590896171214,0.7620009082648664,0.7441769468446008,0.553738061143027
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,7,0,4715,1010,1011,33005,5050,10110,25,2,0.7625123639960435,0.7067350745201111,0.7876096367835999,0.528722218452094,0.7321428908057612,0.7165464199092917,0.527545751675476
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,7,1,4715,1010,1011,33005,5050,10110,25,1,0.7862512363996044,0.6623122096061707,0.7018983960151672,0.608529322673897,0.7800935673032825,0.7576467696819422,0.5698963601339887
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,7,2,4715,1010,1011,33005,5050,10110,25,2,0.7670623145400594,0.6956973671913147,0.7620259523391724,0.5555293386448077,0.746010383022849,0.7072318705745287,0.5237181880347705
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,7,3,4715,1010,1011,33005,5050,10110,25,4,0.7737883283877349,0.697154700756073,0.7590060234069824,0.5840217552166374,0.7710659302544514,0.7449518197592186,0.5554269487340734
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,7,4,4715,1010,1011,33005,5050,10110,25,1,0.7778437190900099,0.6638462543487549,0.7463743686676025,0.5790185266775596,0.7610255027581161,0.7437668979375711,0.5558338491724784
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,7,5,4715,1010,1011,33005,5050,10110,25,2,0.7801186943620178,0.6781960725784302,0.7464141845703125,0.5778619021632183,0.7602151134425696,0.737063431035935,0.5498041742804545
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,7,6,4715,1010,1011,33005,5050,10110,30,10,0.7786350148367952,0.7125731706619263,0.7966092824935913,0.5654302809721201,0.7536302380985376,0.7232557057301907,0.5335071005568984
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,7,7,4715,1010,1011,33005,5050,10110,25,2,0.7838773491592482,0.6766253709793091,0.762972891330719,0.578809863644518,0.7628340622732672,0.7361572219617674,0.5495120311445053
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,7,8,4715,1010,1011,33005,5050,10110,25,3,0.7828882294757665,0.6746364235877991,0.718129575252533,0.5973681850809445,0.7736895057673365,0.7436732301469076,0.5564730547247244
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,7,9,4715,1010,1011,33005,5050,10110,25,1,0.7729970326409495,0.6885374188423157,0.7529546618461609,0.5986508736483944,0.773917142183123,0.7500345569202612,0.5605653620488616
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,8,0,4715,1010,1011,37720,5050,10110,25,5,0.7547972304648862,0.7392122745513916,0.8689329624176025,0.48006120728649937,0.696717627613225,0.6843919629903182,0.498890588567025
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,8,1,4715,1010,1011,37720,5050,10110,25,1,0.7813056379821959,0.6696977615356445,0.7278911471366882,0.5940323620312362,0.771068625291619,0.7466202440494825,0.5595766880679203
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,8,2,4715,1010,1011,37720,5050,10110,25,1,0.7689416419386745,0.685779333114624,0.7544678449630737,0.5599378367307579,0.7489470737950796,0.7234029040359673,0.5391266154475961
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,8,3,4715,1010,1011,37720,5050,10110,25,1,0.7822947576656776,0.6748045682907104,0.7191728353500366,0.6058526077174679,0.7827374734373009,0.7482091444450564,0.5585323820445208
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,8,4,4715,1010,1011,37720,5050,10110,25,4,0.7670623145400594,0.7007213830947876,0.815563440322876,0.5399933786688178,0.7367380824992384,0.7185237170723507,0.5303834325822566
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,8,5,4715,1010,1011,37720,5050,10110,27,7,0.7710187932739861,0.7007275223731995,0.7692668437957764,0.5649375365402081,0.7516280914827655,0.7238990616688279,0.5355247820016278
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,8,6,4715,1010,1011,37720,5050,10110,46,26,0.7612265084075173,0.7267718315124512,0.8278512358665466,0.5483870941941715,0.7413270709507742,0.7135657986246533,0.5270775620527208
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,8,7,4715,1010,1011,37720,5050,10110,25,2,0.7676557863501484,0.679530143737793,0.7772778272628784,0.5709129997618501,0.7564597069064121,0.7222317284519646,0.541444846627494
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,8,8,4715,1010,1011,37720,5050,10110,25,2,0.7782393669634026,0.6880402565002441,0.7678711414337158,0.5694796757934717,0.7555830327842941,0.7281904207750599,0.5429332849151354
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,8,9,4715,1010,1011,37720,5050,10110,25,1,0.7921859545004946,0.666795015335083,0.7357688546180725,0.6078115159081305,0.7804342488059319,0.7560887742068313,0.5698043951192282
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,9,0,4715,1010,1011,42435,5050,10110,25,1,0.7783382789317508,0.6872028708457947,0.7493850588798523,0.5515944165988556,0.7448983173156023,0.7328108655821107,0.5407245915513146
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,9,1,4715,1010,1011,42435,5050,10110,25,1,0.7917903066271019,0.6388423442840576,0.6710479259490967,0.6257355670821975,0.7911284268440557,0.7627344675472119,0.5794670237436489
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,9,2,4715,1010,1011,42435,5050,10110,26,6,0.752324431256182,0.7218846678733826,0.8501071929931641,0.5041537780268026,0.7118721377809152,0.6821963196179555,0.5019760651378556
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,9,3,4715,1010,1011,42435,5050,10110,25,1,0.7785361028684471,0.6844690442085266,0.7390639781951904,0.5949511533720032,0.7738256953059128,0.7409067997968173,0.5520165175092071
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,9,4,4715,1010,1011,42435,5050,10110,25,1,0.786646884272997,0.6612368226051331,0.7180491089820862,0.5949949625387476,0.7715529671764418,0.7548425375077701,0.5659894490044475
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,9,5,4715,1010,1011,42435,5050,10110,25,1,0.7766567754698318,0.7058039307594299,0.7821136713027954,0.557671925500291,0.7469762516621827,0.723290772624723,0.5359489616167956
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,9,6,4715,1010,1011,42435,5050,10110,25,1,0.7889218595450049,0.6950674057006836,0.7449183464050293,0.5936289621946719,0.7731893730428396,0.7463541735182798,0.5560916963747148
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,9,7,4715,1010,1011,42435,5050,10110,25,1,0.7677546983184965,0.6806092262268066,0.7698159217834473,0.5750322637191579,0.76023454787493,0.7274229641998989,0.5404062213972941
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,9,8,4715,1010,1011,42435,5050,10110,25,1,0.7818001978239367,0.6674767136573792,0.7082256078720093,0.602920976127407,0.7774967054787965,0.7430498844956618,0.5579818737646347
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,9,9,4715,1010,1011,42435,5050,10110,25,1,0.7975272007912958,0.6531614661216736,0.7028741240501404,0.6253454757077435,0.7932336867825711,0.7685326183932891,0.5806789706919786
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,10,0,4715,1010,1011,47150,5050,10110,25,1,0.7646884272997032,0.7003711462020874,0.7686702609062195,0.5400548642181288,0.7368310556105939,0.7139111712902357,0.5251452776854675
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,10,1,4715,1010,1011,47150,5050,10110,25,1,0.7875370919881306,0.6727952361106873,0.7353489995002747,0.5898728294892363,0.7682026098222963,0.7452231670032016,0.5608488135415025
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,10,2,4715,1010,1011,47150,5050,10110,25,1,0.7803165182987142,0.6780610084533691,0.7332115173339844,0.5723360992926364,0.7566877580789395,0.729077761197802,0.5435986243291077
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,10,3,4715,1010,1011,47150,5050,10110,25,1,0.7929772502472799,0.6569383144378662,0.6816087365150452,0.6264398558570337,0.7972562765552169,0.766392891808863,0.5777116015460335
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,10,4,4715,1010,1011,47150,5050,10110,25,1,0.7861523244312562,0.6853657364845276,0.7606238126754761,0.5709813143988636,0.755792521672447,0.7367757957016972,0.5469937620772292
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,10,5,4715,1010,1011,47150,5050,10110,25,1,0.780811078140455,0.6621407866477966,0.6988339424133301,0.6047711943855714,0.7777148320987832,0.748774970099383,0.5620657401656325
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,10,6,4715,1010,1011,47150,5050,10110,25,2,0.7788328387734916,0.6840795874595642,0.7618731260299683,0.5843797366955599,0.7667585403941963,0.7393871805587267,0.5530452915012013
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,10,7,4715,1010,1011,47150,5050,10110,25,4,0.7640949554896143,0.7018935680389404,0.8154663443565369,0.5498314794364918,0.7447039712575503,0.7032695883926381,0.5220994606604105
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,10,8,4715,1010,1011,47150,5050,10110,25,5,0.7632047477744807,0.7188711166381836,0.8119998574256897,0.5447381680426233,0.7389731936941644,0.715575390554353,0.5292351089071305
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,bradley_terry,10,9,4715,1010,1011,47150,5050,10110,25,1,0.7871414441147379,0.6778064966201782,0.7407104969024658,0.6051774254887101,0.7789668706639254,0.754245572165966,0.5673768223493462
