phase,method_id,dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,hinge,9,7,5574,1194,1195,50166,5970,11950,37,17,0.7421757322175733,0.7097584009170532,0.8084627389907837,0.4776916970234508,0.6912451512946047,0.6631025648265904,0.4830127062997358
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,hinge,9,8,5574,1194,1195,50166,5970,11950,25,4,0.7315481171548117,0.7070221304893494,0.8123372197151184,0.4296644340178305,0.6555063537601313,0.6382450359974337,0.46157608345485857
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,hinge,9,9,5574,1194,1195,50166,5970,11950,74,54,0.739581589958159,0.6831545233726501,0.7385877966880798,0.4604435967277116,0.6786238470990753,0.6654504007272773,0.48228869768703037
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,hinge,10,0,5574,1194,1195,55740,5970,11950,25,1,0.7376569037656904,0.7014604806900024,0.7914141416549683,0.4340937534179645,0.6599617875404817,0.6476416679795306,0.4689445824718394
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,hinge,10,1,5574,1194,1195,55740,5970,11950,34,14,0.7315481171548117,0.7180987596511841,0.8135411143302917,0.44505568285394825,0.667581791008061,0.6539119548895642,0.4757755784533015
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,hinge,10,2,5574,1194,1195,55740,5970,11950,37,17,0.7523012552301255,0.6894998550415039,0.7639715075492859,0.479221689080059,0.6924673572207496,0.6840195992978797,0.49833860427508786
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,hinge,10,3,5574,1194,1195,55740,5970,11950,148,128,0.734979079497908,0.6978729367256165,0.7915074825286865,0.4676429780434551,0.6840120424048166,0.6640232080010431,0.4846375296497753
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,hinge,10,4,5574,1194,1195,55740,5970,11950,48,28,0.7472803347280335,0.6971677541732788,0.7936233878135681,0.45805432973238347,0.6780534195470125,0.6634926884335056,0.4829120601208249
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,hinge,10,5,5574,1194,1195,55740,5970,11950,25,3,0.7470292887029288,0.6957799792289734,0.7937460541725159,0.4507321339980722,0.6727274040374596,0.6601758149165416,0.4801911482355442
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,hinge,10,6,5574,1194,1195,55740,5970,11950,25,3,0.7344769874476987,0.7102623581886292,0.8180250525474548,0.4344159037664841,0.6609591178195728,0.6461503993321233,0.4721630633715739
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,hinge,10,7,5574,1194,1195,55740,5970,11950,25,1,0.7463598326359833,0.7159293293952942,0.81434166431427,0.47389363518520844,0.6884747713926451,0.664797395611514,0.48366517124409625
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,hinge,10,8,5574,1194,1195,55740,5970,11950,53,33,0.7466108786610879,0.6828504800796509,0.7509573698043823,0.4727587433717114,0.6876525015985635,0.6627803445322902,0.48444230082224204
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,hinge,10,9,5574,1194,1195,55740,5970,11950,46,26,0.7430125523012552,0.701340913772583,0.7609860897064209,0.4440810923321771,0.666679747275781,0.6571159798655416,0.4730743190274654
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,1,0,5574,1194,1195,5574,1194,11950,25,2,0.7203347280334728,0.7199564576148987,0.8238266110420227,0.4109169700705467,0.641619510449317,0.6254882995820349,0.4483206544257633
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,1,1,5574,1194,1195,5574,1194,11950,25,2,0.7274476987447699,0.7270734310150146,0.8229653835296631,0.4386270443646392,0.6626966319944074,0.6361336105413914,0.4593068440522582
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,1,2,5574,1194,1195,5574,1194,11950,52,32,0.7323849372384937,0.7344081401824951,0.8605316281318665,0.4133992959696553,0.6434414979938055,0.6365668841023725,0.4613928797252127
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,1,3,5574,1194,1195,5574,1194,11950,25,2,0.739581589958159,0.7118929624557495,0.7998247146606445,0.46204891102075707,0.6807372176354392,0.6457619100162804,0.46659799623176007
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,1,4,5574,1194,1195,5574,1194,11950,25,2,0.7275313807531381,0.7338280081748962,0.8564647436141968,0.41514152913941116,0.6456996725402178,0.6277246900480061,0.452343407747805
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,1,5,5574,1194,1195,5574,1194,11950,49,29,0.716652719665272,0.7455511689186096,0.8727962970733643,0.3960298137628918,0.6297338609710224,0.6105008812345255,0.4357331048085018
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,1,6,5574,1194,1195,5574,1194,11950,25,1,0.7178242677824268,0.7614993453025818,0.9085248708724976,0.37184415702150386,0.6119151493059434,0.6037377790171076,0.4307868672315978
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,1,7,5574,1194,1195,5574,1194,11950,25,2,0.7358995815899582,0.7417083382606506,0.8568844795227051,0.44640879354737184,0.6700633224560946,0.6478339135435984,0.46455362198254846
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,1,8,5574,1194,1195,5574,1194,11950,25,1,0.7378242677824268,0.7204282283782959,0.8274373412132263,0.4190627876074775,0.6490770035147548,0.6324266620830146,0.45520163850112627
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,1,9,5574,1194,1195,5574,1194,11950,35,15,0.7180753138075314,0.7070820927619934,0.8064078092575073,0.41089936199717636,0.6411420277320738,0.6168092021493966,0.44366268092156497
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,2,0,5574,1194,1195,11148,2388,11950,25,2,0.7379916317991632,0.7021375894546509,0.8042393922805786,0.42492288417581037,0.6528935393785176,0.6435033682211759,0.4644201479403991
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,2,1,5574,1194,1195,11148,2388,11950,25,2,0.740836820083682,0.7150508165359497,0.8091525435447693,0.44804929149473205,0.6701742728174338,0.6467779943352039,0.46903823992700877
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,2,2,5574,1194,1195,11148,2388,11950,42,22,0.745857740585774,0.7116265892982483,0.8188695907592773,0.44179915264374436,0.6649083917302243,0.6654842647965855,0.4856003634532583
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,2,3,5574,1194,1195,11148,2388,11950,25,2,0.7264435146443514,0.7169930338859558,0.8069990873336792,0.4572234851001026,0.676339330887302,0.6363652990953513,0.4589592260621489
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,2,4,5574,1194,1195,11148,2388,11950,25,2,0.7248535564853557,0.7209373712539673,0.846903920173645,0.4216703766327087,0.6510124784724098,0.6329942203375727,0.4570569736215133
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,2,5,5574,1194,1195,11148,2388,11950,25,2,0.740836820083682,0.6928113102912903,0.7751407027244568,0.4636069127140916,0.6808935049088376,0.6592611589051567,0.4781247844728623
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,2,6,5574,1194,1195,11148,2388,11950,25,2,0.7314644351464435,0.7279946804046631,0.8518403768539429,0.41103587663535723,0.6424004535757035,0.6257590781352393,0.45175871373211646
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,2,7,5574,1194,1195,11148,2388,11950,57,37,0.7446861924686192,0.7352551817893982,0.8491977453231812,0.4513747920101966,0.6727559434121417,0.6615365742030097,0.48064113806719105
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,2,8,5574,1194,1195,11148,2388,11950,25,2,0.7346443514644352,0.7084165215492249,0.8112350702285767,0.4304382598119957,0.6564214647073499,0.6445830046526985,0.46548415886133226
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,2,9,5574,1194,1195,11148,2388,11950,52,32,0.7227615062761507,0.7205318212509155,0.8314942717552185,0.3925731569321024,0.6278482258163081,0.6126398090167163,0.4411816683065127
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,3,0,5574,1194,1195,16722,3582,11950,25,2,0.7315481171548117,0.7029262185096741,0.8011093735694885,0.427161057315516,0.6555446793734347,0.6465751720664763,0.468070350454472
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,3,1,5574,1194,1195,16722,3582,11950,25,2,0.7291213389121339,0.7188471555709839,0.8167676329612732,0.4428548031137174,0.6666339307877429,0.6439004428881424,0.4633083804137042
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,3,2,5574,1194,1195,16722,3582,11950,79,59,0.7461087866108786,0.7036086916923523,0.8035954236984253,0.45221115318927085,0.6726029273687146,0.6634544105002448,0.48401908417138645
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,3,3,5574,1194,1195,16722,3582,11950,25,2,0.732887029288703,0.7241988182067871,0.8312948346138,0.44088252193148425,0.6642811034782454,0.635784769094428,0.45840285335562947
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,3,4,5574,1194,1195,16722,3582,11950,25,2,0.7270292887029288,0.715542197227478,0.8192634582519531,0.44054536966537516,0.6643192914693596,0.6369786369494412,0.4598805726849328
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,3,5,5574,1194,1195,16722,3582,11950,54,34,0.7265271966527197,0.7188029885292053,0.8499314188957214,0.4118521703505039,0.6453199069154323,0.6251899208494806,0.4505212300881347
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,3,6,5574,1194,1195,16722,3582,11950,36,16,0.7363179916317991,0.7126951217651367,0.8135817646980286,0.4374879983898923,0.6638949744952694,0.6479723713078506,0.4692347795684978
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,3,7,5574,1194,1195,16722,3582,11950,25,1,0.73581589958159,0.7336729168891907,0.8467624187469482,0.45294818480351173,0.6733244086773595,0.650842059940771,0.4669507214520464
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,3,8,5574,1194,1195,16722,3582,11950,25,2,0.7405020920502092,0.6996917724609375,0.7910341024398804,0.44462116993836776,0.6671078506897388,0.6519360146906621,0.47429436955237975
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,3,9,5574,1194,1195,16722,3582,11950,25,1,0.7333891213389121,0.6928496360778809,0.7616987228393555,0.4435604634613487,0.6660062568879255,0.6505474192936326,0.46837345301999783
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,4,0,5574,1194,1195,22296,4776,11950,25,1,0.7394979079497908,0.696795642375946,0.7837440967559814,0.43957821530781827,0.663540208011562,0.6531520164606691,0.4722399830308119
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,4,1,5574,1194,1195,22296,4776,11950,63,43,0.7309623430962343,0.7170203328132629,0.8091216087341309,0.4480703623538318,0.6696394099734988,0.6489879979144992,0.46821806687136486
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,4,2,5574,1194,1195,22296,4776,11950,52,32,0.7337238493723849,0.7105810642242432,0.8049721717834473,0.45127267605325116,0.6722811298057181,0.6598605221864163,0.4788408913345206
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,4,3,5574,1194,1195,22296,4776,11950,25,2,0.740836820083682,0.7308928370475769,0.8382219672203064,0.4362234371000959,0.6606363799274106,0.6382920940538801,0.4633647895341803
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,4,4,5574,1194,1195,22296,4776,11950,25,2,0.7363179916317991,0.6941866278648376,0.7824242115020752,0.4657019436865044,0.6826144370815683,0.6599396188736609,0.4797904933170445
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,4,5,5574,1194,1195,22296,4776,11950,25,1,0.7399163179916318,0.6857579946517944,0.7593464255332947,0.47453647937724486,0.6893371195960185,0.6619607950107991,0.4803075231177832
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,4,6,5574,1194,1195,22296,4776,11950,41,21,0.7398326359832637,0.722841739654541,0.8424752354621887,0.4175109666836576,0.6477558890024113,0.6398158583059642,0.46549781273840946
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,4,7,5574,1194,1195,22296,4776,11950,51,31,0.7465271966527197,0.7143102288246155,0.8230689167976379,0.46825542777603524,0.6848659552513539,0.6630460009391091,0.48343822691562305
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,4,8,5574,1194,1195,22296,4776,11950,25,1,0.7428451882845188,0.6979723572731018,0.7792115807533264,0.45292167297779484,0.6737281962975601,0.6545114023617911,0.475021453348933
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,4,9,5574,1194,1195,22296,4776,11950,78,58,0.7352301255230126,0.6975762844085693,0.7754279375076294,0.4335309436210769,0.6589031114283443,0.6523250637108917,0.47136826801871656
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,5,0,5574,1194,1195,27870,5970,11950,25,1,0.7456066945606694,0.6960515379905701,0.7830507755279541,0.4400739607557461,0.6652523679685203,0.6571741769555824,0.47452774603729925
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,5,1,5574,1194,1195,27870,5970,11950,63,43,0.7344769874476987,0.7138540148735046,0.8035864233970642,0.45184612995890006,0.672472081924731,0.6509771938979801,0.4725261038902833
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,5,2,5574,1194,1195,27870,5970,11950,25,1,0.7564853556485356,0.6759597659111023,0.7391180992126465,0.4961635926671162,0.7048372011032882,0.6832237176062655,0.4998205213040594
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,5,3,5574,1194,1195,27870,5970,11950,25,1,0.7532217573221758,0.6857489347457886,0.7524394392967224,0.49391957642885675,0.7030320625481465,0.676165499715258,0.4927020952580493
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,5,4,5574,1194,1195,27870,5970,11950,80,60,0.7461924686192468,0.6838992834091187,0.7790699005126953,0.46799253264091667,0.6844958585760992,0.6639270077941293,0.48649334858116194
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,5,5,5574,1194,1195,27870,5970,11950,25,1,0.7353974895397489,0.7169389724731445,0.8139967322349548,0.43671880290836407,0.6619849546857199,0.6378189275400492,0.45928624560896136
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,5,6,5574,1194,1195,27870,5970,11950,25,1,0.7439330543933055,0.6982187032699585,0.7936567664146423,0.4512641634802661,0.6737213515948781,0.6561971795035112,0.4770775861883643
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,5,7,5574,1194,1195,27870,5970,11950,25,2,0.7312970711297071,0.7319949269294739,0.8490956425666809,0.45144076459052374,0.6719156000447271,0.646657310114344,0.4665166904238415
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,5,8,5574,1194,1195,27870,5970,11950,25,5,0.7456066945606694,0.7008868455886841,0.7836685180664062,0.4497924819123563,0.6714336948581092,0.6551524570609563,0.47603823459567546
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,5,9,5574,1194,1195,27870,5970,11950,67,47,0.7311297071129708,0.7014636397361755,0.772129476070404,0.4359406000725724,0.6606573104777027,0.6402024961389292,0.4616769899091187
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,6,0,5574,1194,1195,33444,5970,11950,25,2,0.7438493723849372,0.6985555291175842,0.7933931946754456,0.432678572121024,0.6597027583576605,0.6546835337453486,0.4742978343703942
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,6,1,5574,1194,1195,33444,5970,11950,45,25,0.7507112970711297,0.700407087802887,0.7760246992111206,0.4706469342850984,0.6869459051185203,0.6637771294911314,0.48261792183446905
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,6,2,5574,1194,1195,33444,5970,11950,36,16,0.7396652719665272,0.6928519010543823,0.7932350635528564,0.4592735040336602,0.6779144056656037,0.6625078024871011,0.4845130565143769
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,6,3,5574,1194,1195,33444,5970,11950,50,30,0.7345606694560669,0.7124529480934143,0.8117645978927612,0.4540182501779335,0.6740666558099733,0.6463081434545811,0.468993805233303
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,6,4,5574,1194,1195,33444,5970,11950,47,27,0.7315481171548117,0.7133138179779053,0.8151646256446838,0.44334438021127054,0.6675103433918821,0.6426192450181952,0.4642933330302768
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,6,5,5574,1194,1195,33444,5970,11950,60,40,0.740836820083682,0.685510516166687,0.7614744901657104,0.47306382307160044,0.6880679149346633,0.669283607896841,0.48665137340568715
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,6,6,5574,1194,1195,33444,5970,11950,35,15,0.7471129707112971,0.7088844776153564,0.7996946573257446,0.4470895588521461,0.6699151441199609,0.6562417845381345,0.4772222978879349
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,6,7,5574,1194,1195,33444,5970,11950,25,1,0.7518828451882845,0.7145342230796814,0.8121967315673828,0.4752793571678381,0.689810817525526,0.665794497249465,0.4842155112406437
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,6,8,5574,1194,1195,33444,5970,11950,25,2,0.7405857740585774,0.6979846358299255,0.7871898412704468,0.4473201707558847,0.6695908904191867,0.6552210568156038,0.4753509131942462
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,6,9,5574,1194,1195,33444,5970,11950,32,12,0.7311297071129708,0.7073336243629456,0.7857121825218201,0.4260180321080598,0.6531214301732575,0.6348009546419471,0.45600529287836983
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,7,0,5574,1194,1195,39018,5970,11950,25,1,0.7397489539748954,0.6887677907943726,0.7742151021957397,0.44639202989725235,0.6690390506179327,0.6586634342799087,0.4784192138808404
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,7,1,5574,1194,1195,39018,5970,11950,28,8,0.7431799163179916,0.71671462059021,0.8180492520332336,0.4419805075425567,0.6651756238057507,0.651179843865362,0.471424971898623
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,7,2,5574,1194,1195,39018,5970,11950,25,2,0.7561506276150628,0.6819899678230286,0.7533560395240784,0.4864579583199663,0.6977492739506026,0.6833334320446073,0.5016345921498693
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,7,3,5574,1194,1195,39018,5970,11950,25,2,0.7446861924686192,0.7057692408561707,0.7994177341461182,0.4623226440134667,0.6807638845594539,0.6690895630659977,0.48823124315208954
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,7,4,5574,1194,1195,39018,5970,11950,45,25,0.7390794979079498,0.698150634765625,0.789298415184021,0.46100774237056297,0.678994903050878,0.662532456879564,0.4823416647321341
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,7,5,5574,1194,1195,39018,5970,11950,45,25,0.7530543933054393,0.6827741861343384,0.7472330331802368,0.48291890536890436,0.6951010997946838,0.6695469437029379,0.48734678428735895
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,7,6,5574,1194,1195,39018,5970,11950,25,1,0.7518828451882845,0.6919474005699158,0.7686347961425781,0.4685643895430217,0.6872040974896247,0.6749960893566865,0.4911146210467144
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,7,7,5574,1194,1195,39018,5970,11950,31,11,0.7423430962343096,0.7090021371841431,0.8198845386505127,0.4703126684017034,0.686356454610431,0.6669078079362692,0.48701543689318155
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,7,8,5574,1194,1195,39018,5970,11950,25,4,0.7413389121338912,0.7003195285797119,0.7880679965019226,0.4467036511403475,0.6687032219786957,0.6578360333098087,0.4790459757696985
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,7,9,5574,1194,1195,39018,5970,11950,25,3,0.7293723849372384,0.7019584774971008,0.7805153131484985,0.42981446638200105,0.6558554270100956,0.6428187236878072,0.46324678393214375
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,8,0,5574,1194,1195,44592,5970,11950,25,1,0.746694560669456,0.6845401525497437,0.7535413503646851,0.461174878723559,0.6801422149227392,0.6684144716425884,0.4853222407192739
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,8,1,5574,1194,1195,44592,5970,11950,39,19,0.7487029288702929,0.7040228843688965,0.7865182161331177,0.46348893889079734,0.6815446332226713,0.6633894701039439,0.48357999334264656
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,8,2,5574,1194,1195,44592,5970,11950,25,1,0.7461924686192468,0.6920300126075745,0.7842656373977661,0.4653877127146141,0.683644179048926,0.6759509272387606,0.4938417526009676
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,8,3,5574,1194,1195,44592,5970,11950,52,32,0.7372384937238494,0.7111489772796631,0.8093695640563965,0.4556291836498031,0.6756772580739892,0.6536368897403229,0.4779752503528309
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,8,4,5574,1194,1195,44592,5970,11950,122,102,0.7511297071129707,0.6942761540412903,0.7794594764709473,0.4677265029934988,0.6859347774371827,0.6735666477910024,0.4900519347374715
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,8,5,5574,1194,1195,44592,5970,11950,45,25,0.7355648535564854,0.6914875507354736,0.7830888628959656,0.45810684449966044,0.6789703965310707,0.6463568003910509,0.4667313996604925
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,8,6,5574,1194,1195,44592,5970,11950,58,38,0.7324686192468619,0.7034873962402344,0.7973318099975586,0.44872324737335323,0.6727594073177272,0.6527066113055239,0.47635686517481657
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,8,7,5574,1194,1195,44592,5970,11950,25,1,0.7402510460251046,0.7157754302024841,0.8188592791557312,0.4709750405561739,0.6865060143003063,0.6588537097300093,0.4796255621972736
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,8,8,5574,1194,1195,44592,5970,11950,36,16,0.7417573221757322,0.6892316937446594,0.7685645818710327,0.4603968405520824,0.6788623339271354,0.6573956349156969,0.4783984167633932
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,8,9,5574,1194,1195,44592,5970,11950,46,26,0.7302092050209205,0.7031365633010864,0.7711276412010193,0.4366724725914912,0.6608530640649093,0.6460708544117719,0.46547231469896416
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,9,0,5574,1194,1195,50166,5970,11950,33,13,0.7461087866108786,0.6896178126335144,0.7729365825653076,0.447306163252737,0.6714277493303058,0.6675438721380604,0.4834205022399357
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,9,1,5574,1194,1195,50166,5970,11950,52,32,0.7471129707112971,0.707127034664154,0.7845368981361389,0.46484046288825165,0.6818304610028179,0.6622783020371474,0.4831826776755526
