phase,method_id,dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,bradley_terry,7,6,7015,1503,1504,49105,7515,15040,25,1,0.7486702127659575,0.7426165342330933,0.8766172528266907,0.5108791392177705,0.7151917020918006,0.6772028782701024,0.49656396170188616
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,bradley_terry,7,7,7015,1503,1504,49105,7515,15040,55,35,0.7618351063829787,0.7454817891120911,0.8716834783554077,0.5033393120476928,0.7111632844632538,0.6913164229536986,0.5069100978583706
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,bradley_terry,7,8,7015,1503,1504,49105,7515,15040,79,59,0.7654255319148936,0.6995881795883179,0.8000733256340027,0.5457745436853196,0.7408885992679126,0.7209995340615548,0.5345218076872722
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,bradley_terry,7,9,7015,1503,1504,49105,7515,15040,58,38,0.7587101063829788,0.7012501358985901,0.793866753578186,0.5267928074546926,0.7260572516345967,0.6977713013373884,0.5158173845114753
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,bradley_terry,8,0,7015,1503,1504,56120,7515,15040,25,1,0.7537234042553191,0.7207973003387451,0.8409574627876282,0.5168705759685226,0.7190366399017645,0.6862767644299397,0.5039077123981999
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,bradley_terry,8,1,7015,1503,1504,56120,7515,15040,32,12,0.761502659574468,0.747582197189331,0.894698441028595,0.5169401474831463,0.7202057103012223,0.6936399118581397,0.5106415704329409
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,bradley_terry,8,2,7015,1503,1504,56120,7515,15040,25,2,0.7585106382978724,0.7189573645591736,0.8456574082374573,0.522733228989505,0.7234299551980712,0.6886962302879195,0.5073144363515212
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,bradley_terry,8,3,7015,1503,1504,56120,7515,15040,44,24,0.7647606382978723,0.7254599928855896,0.8623538613319397,0.5143352090306883,0.7172349013592836,0.7023938801310394,0.5192758258599488
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,bradley_terry,8,4,7015,1503,1504,56120,7515,15040,43,23,0.7619015957446809,0.7430835366249084,0.9035433530807495,0.510069147602269,0.7148333338566832,0.6913117954393733,0.5102567472674654
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,bradley_terry,8,5,7015,1503,1504,56120,7515,15040,25,1,0.7577127659574469,0.7142706513404846,0.8124076128005981,0.5384281395072459,0.7343726544065134,0.6983588614266582,0.5151379795718445
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,bradley_terry,8,6,7015,1503,1504,56120,7515,15040,34,14,0.7529920212765957,0.756856381893158,0.9195213913917542,0.48694013735268316,0.6982775828541143,0.6859435779178972,0.5066804550003868
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,bradley_terry,8,7,7015,1503,1504,56120,7515,15040,25,3,0.7472739361702128,0.7704525589942932,0.9338803291320801,0.4679012672157775,0.6871656888570357,0.6620558557267249,0.48292424765871833
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,bradley_terry,8,8,7015,1503,1504,56120,7515,15040,55,35,0.7718085106382979,0.6881797313690186,0.7789562940597534,0.557763345631281,0.7491838488544964,0.7230181887942533,0.5396437811481432
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,bradley_terry,8,9,7015,1503,1504,56120,7515,15040,25,1,0.7492021276595745,0.7190252542495728,0.8166717886924744,0.5131991955435953,0.7165513642900407,0.6860179627086916,0.5035891039101609
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,bradley_terry,9,0,7015,1503,1504,63135,7515,15040,25,1,0.7502659574468085,0.7405527234077454,0.8930360674858093,0.4869514468247702,0.6981205918489835,0.6741903579404047,0.49387759390976155
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,bradley_terry,9,1,7015,1503,1504,63135,7515,15040,25,1,0.7655585106382978,0.726057767868042,0.8648199439048767,0.5330719583438324,0.7330791189427046,0.7047259869747612,0.5206698605345521
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,bradley_terry,9,2,7015,1503,1504,63135,7515,15040,25,1,0.7629654255319149,0.7170658707618713,0.8421711921691895,0.5247007748045747,0.7247146993681213,0.6941592014259801,0.5114326089189695
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,bradley_terry,9,3,7015,1503,1504,63135,7515,15040,25,1,0.7680851063829788,0.711667001247406,0.841426432132721,0.526121229413747,0.7258335032735914,0.709854134341696,0.5239499675813636
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,bradley_terry,9,4,7015,1503,1504,63135,7515,15040,40,20,0.7646276595744681,0.7456032633781433,0.8966065049171448,0.5138304920114453,0.7174188002170183,0.6975236117606047,0.5159242459167578
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,bradley_terry,9,5,7015,1503,1504,63135,7515,15040,89,69,0.7621010638297873,0.722695529460907,0.8373767137527466,0.5242418569814581,0.725179696550903,0.6958804221426598,0.5148639490491566
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,bradley_terry,9,6,7015,1503,1504,63135,7515,15040,53,33,0.75,0.7398051619529724,0.8723586201667786,0.5132553482617705,0.7177025345759631,0.6883916689719582,0.5069939222829825
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,bradley_terry,9,7,7015,1503,1504,63135,7515,15040,39,19,0.7612367021276596,0.741108238697052,0.8902338147163391,0.4927698424525666,0.7048474779749228,0.6882786104992543,0.5047206147419223
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,bradley_terry,9,8,7015,1503,1504,63135,7515,15040,25,5,0.7637632978723404,0.7091809511184692,0.8124063611030579,0.5387727559736647,0.7359049797367447,0.7193546522954194,0.5347295520654054
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,bradley_terry,9,9,7015,1503,1504,63135,7515,15040,95,75,0.7575132978723405,0.708597719669342,0.80202716588974,0.5219285231315114,0.7228814832181598,0.7004414240190142,0.517301991012632
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,bradley_terry,10,0,7015,1503,1504,70150,7515,15040,25,1,0.7636303191489362,0.708950936794281,0.8150122761726379,0.5317760652726946,0.7293394045885861,0.6943367256734295,0.5116011793982573
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,bradley_terry,10,1,7015,1503,1504,70150,7515,15040,25,4,0.7632313829787234,0.7407504916191101,0.8906019330024719,0.519151880272767,0.7221501287533414,0.6981156770069914,0.5161274981014531
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,bradley_terry,10,2,7015,1503,1504,70150,7515,15040,30,10,0.7631648936170212,0.7291678786277771,0.8610047101974487,0.51407167593747,0.7185050295870248,0.6883446383767862,0.5056807811181533
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,bradley_terry,10,3,7015,1503,1504,70150,7515,15040,25,1,0.7647606382978723,0.7166972160339355,0.8355759978294373,0.5294160991176629,0.7276283953771241,0.705964167130074,0.5227639645842088
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,bradley_terry,10,4,7015,1503,1504,70150,7515,15040,45,25,0.7680851063829788,0.7257968187332153,0.868188738822937,0.5292395693313979,0.7281136872492695,0.7035865330465109,0.5228209270110122
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,bradley_terry,10,5,7015,1503,1504,70150,7515,15040,45,25,0.7668218085106383,0.7314643263816833,0.8485321402549744,0.5179038829238315,0.7201308140559561,0.6944719525837477,0.5149749940975661
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,bradley_terry,10,6,7015,1503,1504,70150,7515,15040,25,1,0.7513962765957447,0.7539165019989014,0.9011926054954529,0.49716698682045557,0.7055104981852693,0.6741668764989549,0.49514955615018325
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,bradley_terry,10,7,7015,1503,1504,70150,7515,15040,25,3,0.7487367021276595,0.745110034942627,0.8826132416725159,0.4971117955116523,0.7068968454917552,0.6826847722466568,0.4991582892776501
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,bradley_terry,10,8,7015,1503,1504,70150,7515,15040,74,54,0.7714095744680851,0.6901261210441589,0.7768720388412476,0.5589466191097119,0.7500936799559561,0.7322843073492525,0.5452952067327672
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,bradley_terry,10,9,7015,1503,1504,70150,7515,15040,25,1,0.7567154255319148,0.7131600975990295,0.8252128958702087,0.5081080036636312,0.7135437754252081,0.6865199552872103,0.5055398911967048
